x	y	z	Interconversion of nucleotide di- and triphosphates
150	271	40	1
135	272	40	1
136	272	40	1
143	272	40	1
247	272	40	1
167	273	40	1
132	275	40	1
137	275	40	2
150	275	40	1
137	276	40	1
144	276	40	2
163	276	40	1
161	278	40	1
141	279	40	1
143	279	40	2
149	279	40	1
152	279	40	1
133	281	40	1
135	281	40	1
135	283	40	1
158	284	40	1
135	285	40	1
132	286	40	1
160	286	40	1
154	288	40	1
250	289	40	3
138	292	40	1
125	293	40	1
140	293	40	1
139	294	40	1
131	295	40	1
162	295	40	1
130	296	40	1
160	296	40	1
162	298	40	1
249	300	40	1
260	300	40	1
133	301	40	1
142	301	40	1
168	301	40	1
250	301	40	1
133	303	40	1
139	303	40	1
259	303	40	1
180	304	40	1
140	305	40	2
172	306	40	1
182	307	40	1
183	307	40	2
121	312	40	1
118	315	40	1
141	315	40	1
147	315	40	1
148	315	40	1
143	317	40	1
146	318	40	1
241	327	40	1
239	328	40	1
242	328	40	1
244	329	40	1
189	331	40	1
241	331	40	1
151	332	40	1
150	333	40	1
156	333	40	1
153	334	40	1
151	335	40	2
156	335	40	1
219	335	40	1
153	336	40	1
158	337	40	1
212	340	40	3
217	341	40	3
211	342	40	1
220	342	40	1
203	347	40	1
235	350	40	1
235	351	40	1
212	352	40	1
214	353	40	1
209	355	40	1
173	356	40	1
177	356	40	1
171	358	40	1
111	222	41	1
140	227	41	1
136	229	41	1
143	232	41	1
140	233	41	1
204	233	41	1
140	237	41	2
142	237	41	1
138	238	41	1
141	239	41	2
161	239	41	1
201	239	41	1
139	240	41	2
162	240	41	1
142	241	41	1
143	241	41	1
168	241	41	1
141	242	41	1
169	243	41	1
125	244	41	1
166	244	41	1
167	244	41	1
173	244	41	1
126	246	41	2
128	246	41	1
124	247	41	1
179	247	41	1
122	248	41	1
133	249	41	1
229	252	41	1
234	252	41	1
119	253	41	1
120	256	41	1
142	256	41	2
155	257	41	1
158	257	41	1
174	257	41	1
178	257	41	1
138	258	41	1
155	258	41	1
177	258	41	1
211	258	41	1
148	259	41	1
208	259	41	1
154	260	41	1
210	260	41	1
253	260	41	2
148	261	41	1
158	262	41	1
168	262	41	2
249	262	41	1
251	262	41	3
162	263	41	2
168	263	41	1
204	263	41	1
143	264	41	1
148	264	41	2
149	264	41	1
158	264	41	2
149	265	41	2
153	265	41	1
149	266	41	1
168	266	41	1
167	267	41	2
148	268	41	1
164	268	41	1
247	269	41	2
248	269	41	1
258	269	41	1
132	270	41	1
135	270	41	1
139	270	41	1
152	270	41	1
148	271	41	1
153	271	41	1
139	272	41	1
151	272	41	1
154	272	41	1
146	273	41	1
147	273	41	1
155	273	41	2
147	274	41	1
153	274	41	1
156	274	41	1
164	274	41	2
246	274	41	1
247	274	41	1
145	276	41	1
245	276	41	1
131	278	41	1
149	278	41	1
133	279	41	1
152	280	41	1
154	282	41	2
162	282	41	1
215	284	41	1
155	285	41	1
135	287	41	1
136	287	41	1
139	288	41	1
135	289	41	1
141	289	41	1
154	291	41	1
130	292	41	1
139	293	41	2
135	295	41	1
254	295	41	1
143	296	41	1
129	297	41	3
162	297	41	1
252	297	41	1
259	297	41	1
131	298	41	1
152	298	41	1
252	298	41	1
129	299	41	1
167	299	41	1
123	301	41	1
123	303	41	1
176	303	41	1
179	303	41	1
261	303	41	1
122	304	41	2
141	304	41	1
140	305	41	1
130	306	41	1
127	308	41	1
119	314	41	1
143	319	41	1
150	320	41	1
149	321	41	1
179	322	41	1
133	324	41	2
248	324	41	1
149	325	41	1
134	326	41	1
252	326	41	1
138	327	41	1
156	328	41	1
239	328	41	2
242	328	41	1
182	329	41	1
182	330	41	1
240	330	41	2
251	330	41	1
155	331	41	1
173	331	41	1
238	331	41	1
243	331	41	2
168	332	41	1
176	332	41	1
192	332	41	1
221	332	41	1
189	333	41	1
217	333	41	2
240	333	41	1
154	334	41	1
189	334	41	1
216	334	41	1
150	335	41	1
242	335	41	1
152	336	41	2
129	337	41	1
156	337	41	1
251	337	41	2
214	339	41	2
194	340	41	1
213	341	41	1
218	341	41	2
218	342	41	1
208	343	41	1
221	343	41	1
207	344	41	1
211	344	41	1
206	346	41	2
218	346	41	1
231	347	41	1
232	347	41	1
210	353	41	1
207	355	41	1
207	360	41	2
208	360	41	3
200	363	41	1
138	227	42	1
134	228	42	2
138	230	42	1
136	233	42	1
147	234	42	2
201	234	42	1
156	236	42	1
161	236	42	1
165	236	42	1
166	236	42	1
162	238	42	1
167	238	42	1
137	239	42	1
138	239	42	1
142	241	42	1
137	242	42	2
170	242	42	1
129	243	42	1
178	244	42	1
179	244	42	1
126	247	42	1
177	252	42	1
212	256	42	1
174	257	42	1
173	258	42	1
175	258	42	1
208	258	42	1
212	258	42	1
213	258	42	1
154	259	42	1
248	259	42	1
172	260	42	1
174	260	42	1
176	260	42	1
253	260	42	2
150	261	42	1
153	261	42	1
175	261	42	1
177	261	42	1
155	262	42	1
209	262	42	1
250	263	42	1
143	264	42	1
152	264	42	1
156	264	42	1
252	264	42	1
145	265	42	1
147	266	42	1
155	266	42	1
250	269	42	1
155	270	42	1
143	271	42	1
146	271	42	1
156	271	42	1
223	271	42	1
142	273	42	1
250	274	42	2
153	275	42	1
143	276	42	1
154	276	42	3
157	276	42	1
163	277	42	1
132	278	42	1
144	278	42	1
148	278	42	1
162	278	42	1
143	279	42	1
147	279	42	1
151	279	42	1
160	280	42	1
210	280	42	1
140	281	42	1
143	281	42	1
151	281	42	1
153	281	42	1
139	282	42	1
137	283	42	1
151	284	42	1
141	286	42	1
137	288	42	1
135	291	42	1
153	292	42	1
138	293	42	1
142	293	42	1
138	294	42	1
141	294	42	2
152	294	42	1
154	294	42	1
135	295	42	1
128	299	42	1
259	299	42	1
131	300	42	1
130	301	42	1
144	301	42	1
126	303	42	1
150	303	42	1
168	303	42	1
144	304	42	1
126	305	42	1
134	305	42	1
171	305	42	1
140	306	42	1
125	307	42	1
130	307	42	1
143	307	42	1
143	310	42	1
141	311	42	1
140	314	42	2
134	326	42	1
249	326	42	1
252	327	42	1
176	328	42	1
250	328	42	1
149	329	42	1
150	330	42	1
160	330	42	1
179	330	42	1
134	331	42	1
127	332	42	1
164	332	42	1
166	332	42	2
131	333	42	1
153	333	42	1
181	333	42	2
222	333	42	1
133	334	42	1
178	334	42	1
219	334	42	1
247	334	42	1
194	336	42	1
248	336	42	1
126	337	42	1
152	337	42	1
156	337	42	1
247	337	42	1
155	338	42	1
195	340	42	1
213	345	42	1
206	356	42	1
208	356	42	1
204	360	42	1
137	227	43	1
139	228	43	2
137	229	43	2
140	231	43	2
141	232	43	1
203	234	43	1
141	235	43	1
143	237	43	2
138	238	43	1
140	238	43	1
138	239	43	1
165	240	43	1
178	245	43	1
178	247	43	1
175	257	43	1
176	257	43	2
215	257	43	1
149	258	43	1
149	260	43	1
151	260	43	1
161	260	43	1
171	260	43	1
178	260	43	1
152	262	43	1
164	262	43	1
146	263	43	1
147	263	43	1
148	263	43	1
144	264	43	1
153	265	43	1
151	266	43	1
148	267	43	1
146	271	43	1
141	272	43	1
146	273	43	1
211	273	43	1
156	274	43	1
255	274	43	1
155	275	43	1
160	275	43	2
182	275	43	1
148	276	43	1
165	276	43	3
131	277	43	1
164	277	43	1
131	278	43	1
162	278	43	1
152	279	43	2
158	279	43	1
152	280	43	1
155	280	43	1
148	281	43	1
140	282	43	3
149	283	43	1
153	283	43	1
139	284	43	1
149	284	43	1
152	284	43	1
148	285	43	1
143	286	43	1
216	286	43	1
140	287	43	1
216	287	43	1
137	288	43	1
139	293	43	1
132	294	43	1
140	295	43	1
131	296	43	2
129	300	43	1
167	300	43	1
142	301	43	1
133	302	43	1
135	302	43	1
137	302	43	1
143	302	43	1
135	303	43	1
138	303	43	1
143	304	43	1
134	305	43	2
141	305	43	2
125	306	43	1
132	306	43	1
126	307	43	1
129	307	43	1
129	308	43	1
174	308	43	1
141	309	43	1
144	312	43	1
142	313	43	1
140	314	43	1
143	314	43	1
140	317	43	1
140	318	43	1
114	321	43	1
135	325	43	1
174	325	43	1
177	326	43	1
184	328	43	1
133	329	43	1
177	329	43	1
133	333	43	1
179	333	43	1
128	335	43	1
131	336	43	1
153	336	43	1
246	336	43	2
127	337	43	2
247	338	43	1
249	338	43	1
209	342	43	1
213	343	43	1
222	343	43	1
231	344	43	1
210	349	43	1
227	350	43	2
205	352	43	1
204	354	43	1
207	359	43	1
139	228	44	1
137	233	44	1
159	236	44	1
164	237	44	1
181	245	44	1
158	260	44	1
176	260	44	1
174	261	44	2
211	261	44	1
160	262	44	1
149	263	44	1
156	263	44	2
146	264	44	2
156	265	44	1
146	266	44	1
147	266	44	1
150	266	44	1
146	267	44	1
149	267	44	2
147	268	44	1
143	269	44	2
145	269	44	1
146	269	44	1
148	269	44	1
151	272	44	1
156	273	44	1
211	274	44	1
146	275	44	1
152	276	44	1
167	276	44	1
145	277	44	1
149	278	44	1
144	279	44	1
154	279	44	1
161	279	44	2
147	280	44	1
210	280	44	1
140	281	44	1
150	281	44	1
204	281	44	1
150	282	44	1
158	282	44	1
142	283	44	2
219	283	44	1
142	285	44	2
212	285	44	1
218	286	44	1
132	294	44	1
144	294	44	1
139	297	44	1
136	298	44	1
143	300	44	1
168	300	44	1
130	301	44	1
136	301	44	1
137	301	44	1
145	301	44	1
133	302	44	1
140	302	44	2
130	306	44	2
170	309	44	1
141	318	44	1
113	322	44	1
133	328	44	1
133	329	44	1
183	329	44	1
187	329	44	1
128	335	44	2
215	337	44	3
231	346	44	1
228	347	44	1
234	347	44	2
211	349	44	1
140	231	45	1
175	257	45	1
158	262	45	2
149	265	45	1
136	271	45	1
144	272	45	1
144	282	45	1
145	283	45	1
142	284	45	1
217	285	45	1
214	287	45	1
143	293	45	1
138	299	45	3
127	302	45	1
137	304	45	1
140	304	45	1
167	326	45	1
176	327	45	1
185	330	45	1
217	334	45	1
214	339	45	1
215	343	45	1
211	345	45	3
217	345	45	1
209	347	45	1
202	352	45	1
181	247	46	1
176	258	46	1
157	265	46	1
147	266	46	1
145	279	46	1
152	280	46	1
152	282	46	1
153	282	46	1
151	283	46	1
250	283	46	1
120	285	46	2
120	286	46	1
139	298	46	1
140	298	46	1
132	301	46	1
133	303	46	2
188	320	46	1
180	324	46	1
188	328	46	1
221	340	46	1
217	341	46	1
232	343	46	1
140	292	47	1
140	293	47	2
202	295	47	1
229	302	47	1
218	341	47	1
207	351	47	1
146	275	48	1
140	285	48	1
137	297	48	2
169	324	48	1
216	342	48	1
207	351	48	1
136	222	49	2
126	245	49	1
139	263	49	1
146	276	49	1
155	276	49	1
150	278	49	1
143	282	49	1
113	284	49	1
169	284	49	2
147	287	49	2
147	292	49	1
133	295	49	1
147	298	49	1
144	299	49	1
139	304	49	1
152	304	49	2
145	316	49	1
170	325	49	1
139	326	49	1
235	326	49	1
197	342	49	1
173	232	50	1
121	234	50	1
162	253	50	2
149	263	50	1
155	273	50	1
140	294	50	2
140	302	50	1
132	304	50	1
193	307	50	1
198	337	50	1
