x	y	z	Interconversion of nucleotide di- and triphosphates
243	287	35	1
183	288	35	1
188	288	35	1
190	288	35	1
195	288	35	1
221	288	35	1
247	288	35	1
175	289	35	2
187	289	35	1
190	289	35	2
222	289	35	1
228	289	35	1
239	289	35	1
245	289	35	2
205	290	35	1
206	290	35	1
220	290	35	1
179	291	35	1
202	291	35	1
205	291	35	2
224	291	35	1
242	291	35	1
174	292	35	1
186	292	35	1
204	292	35	1
205	292	35	1
223	292	35	2
226	292	35	1
228	292	35	1
229	292	35	1
232	292	35	1
243	292	35	1
206	293	35	1
230	293	35	1
239	293	35	1
183	294	35	1
219	294	35	1
236	294	35	1
202	295	35	1
204	295	35	1
238	295	35	1
242	295	35	1
196	296	35	1
222	296	35	1
223	296	35	1
229	296	35	1
196	297	35	1
199	297	35	1
200	297	35	1
227	297	35	1
229	297	35	1
232	297	35	1
242	297	35	1
244	297	35	1
181	298	35	2
219	298	35	1
247	298	35	1
199	299	35	1
242	299	35	1
245	299	35	1
195	300	35	1
197	300	35	1
208	300	35	1
229	300	35	1
237	300	35	1
242	300	35	2
194	301	35	1
229	301	35	1
233	301	35	1
236	301	35	1
237	301	35	1
244	301	35	1
227	302	35	1
230	302	35	1
225	303	35	1
230	303	35	1
233	303	35	2
236	303	35	1
207	304	35	2
195	305	35	1
225	305	35	1
229	305	35	1
235	305	35	1
240	305	35	1
241	305	35	1
206	306	35	1
220	306	35	1
223	306	35	1
239	306	35	1
222	308	35	2
237	308	35	1
240	308	35	1
237	309	35	1
242	309	35	1
221	310	35	1
225	310	35	1
227	310	35	1
229	310	35	1
231	310	35	1
223	311	35	1
224	311	35	1
232	311	35	1
241	311	35	1
232	312	35	1
235	313	35	1
240	313	35	1
241	313	35	1
235	314	35	1
235	315	35	1
232	316	35	1
234	316	35	1
230	317	35	1
233	317	35	2
234	317	35	1
223	255	36	1
219	256	36	1
220	258	36	1
218	259	36	1
232	259	36	1
229	260	36	1
222	261	36	1
223	261	36	1
210	262	36	1
221	262	36	1
224	262	36	1
229	262	36	1
232	262	36	1
244	262	36	1
226	263	36	1
240	263	36	1
249	263	36	1
188	264	36	1
214	264	36	1
222	264	36	1
189	265	36	1
196	265	36	1
207	265	36	1
209	265	36	1
230	265	36	1
237	265	36	1
240	265	36	1
247	265	36	1
188	266	36	1
215	266	36	1
229	266	36	1
238	266	36	2
243	266	36	1
248	266	36	1
194	267	36	1
214	267	36	1
218	267	36	1
236	267	36	1
191	268	36	1
250	268	36	1
185	269	36	2
213	269	36	1
218	269	36	1
185	270	36	1
195	270	36	1
198	270	36	1
206	270	36	1
213	270	36	1
176	271	36	1
192	271	36	1
193	271	36	1
218	271	36	1
220	271	36	1
181	272	36	1
207	272	36	1
181	273	36	1
209	273	36	1
236	273	36	1
178	274	36	1
203	274	36	1
204	274	36	1
215	274	36	1
206	275	36	1
212	275	36	1
218	275	36	1
219	275	36	1
231	275	36	1
204	276	36	1
212	276	36	1
207	277	36	1
208	277	36	2
226	277	36	1
234	277	36	2
211	278	36	1
214	278	36	1
231	278	36	1
201	279	36	1
208	279	36	1
215	279	36	1
174	280	36	1
193	280	36	1
199	280	36	1
213	280	36	1
226	280	36	1
234	280	36	1
179	281	36	1
189	281	36	1
213	281	36	1
206	282	36	1
209	282	36	1
214	282	36	1
222	282	36	1
210	283	36	1
215	283	36	1
216	283	36	1
230	283	36	1
177	284	36	1
201	284	36	1
202	284	36	1
209	284	36	1
220	284	36	1
232	284	36	1
242	284	36	1
202	285	36	1
218	285	36	1
221	285	36	2
237	285	36	1
245	285	36	1
187	286	36	1
203	286	36	1
244	286	36	1
185	287	36	1
191	287	36	1
220	287	36	1
221	287	36	1
224	287	36	1
226	287	36	1
227	287	36	1
238	287	36	1
243	287	36	1
244	287	36	2
220	288	36	1
229	288	36	1
238	288	36	1
244	288	36	1
201	289	36	1
219	289	36	1
230	289	36	1
237	289	36	1
198	290	36	2
236	290	36	1
197	291	36	1
202	291	36	1
203	291	36	1
221	291	36	1
234	291	36	1
237	291	36	1
239	291	36	1
198	292	36	2
203	292	36	1
208	292	36	2
221	292	36	1
232	292	36	1
182	293	36	1
197	293	36	1
231	293	36	2
236	293	36	1
240	293	36	1
242	293	36	1
233	294	36	1
241	294	36	1
218	295	36	1
229	295	36	1
231	295	36	1
235	295	36	1
237	295	36	1
239	295	36	1
222	296	36	1
228	296	36	1
234	296	36	1
236	296	36	1
239	296	36	1
241	296	36	1
243	296	36	1
204	297	36	1
233	297	36	1
244	297	36	1
203	298	36	1
226	298	36	1
240	298	36	1
232	299	36	1
241	299	36	1
233	300	36	1
240	300	36	1
242	300	36	1
244	300	36	1
234	301	36	1
244	302	36	1
241	303	36	1
242	305	36	1
242	307	36	1
223	308	36	1
229	309	36	1
221	310	36	1
226	310	36	1
228	310	36	1
213	311	36	1
215	311	36	1
220	311	36	1
234	311	36	1
235	311	36	1
213	312	36	1
221	312	36	1
231	312	36	2
244	312	36	1
216	313	36	1
217	313	36	1
225	313	36	1
226	313	36	1
226	314	36	1
236	314	36	1
214	315	36	2
220	315	36	1
232	316	36	1
227	317	36	1
232	319	36	1
238	319	36	1
227	257	37	1
228	258	37	1
226	260	37	1
227	260	37	1
235	260	37	1
229	262	37	1
236	264	37	2
237	264	37	1
215	266	37	1
188	268	37	1
219	269	37	1
188	270	37	1
217	270	37	1
220	270	37	1
232	270	37	1
237	270	37	1
207	272	37	1
214	272	37	1
216	272	37	1
210	273	37	1
216	273	37	1
208	274	37	1
207	275	37	1
214	275	37	1
219	275	37	1
211	276	37	1
219	276	37	1
210	277	37	2
214	277	37	1
205	278	37	1
175	279	37	1
192	280	37	1
212	280	37	1
214	281	37	1
211	282	37	1
221	282	37	1
223	282	37	1
186	284	37	1
196	284	37	1
195	285	37	1
197	285	37	2
205	285	37	1
203	286	37	1
205	286	37	1
206	286	37	1
211	286	37	2
219	286	37	1
208	287	37	1
237	287	37	1
186	288	37	1
233	288	37	1
240	288	37	2
205	289	37	1
208	289	37	1
230	289	37	2
235	289	37	1
195	290	37	1
206	290	37	1
230	290	37	1
232	290	37	1
236	290	37	1
203	291	37	1
221	291	37	1
224	291	37	1
235	291	37	1
236	291	37	1
238	291	37	1
240	291	37	1
204	292	37	1
236	292	37	1
243	292	37	1
185	293	37	1
205	293	37	1
226	293	37	1
239	293	37	1
225	294	37	1
240	294	37	1
217	295	37	1
228	296	37	1
229	296	37	1
245	296	37	1
196	297	37	1
198	297	37	1
218	297	37	1
220	297	37	1
244	297	37	1
240	298	37	1
243	298	37	1
241	301	37	1
232	302	37	1
236	305	37	1
223	306	37	1
240	306	37	1
226	307	37	1
243	307	37	1
221	309	37	1
226	309	37	1
228	311	37	1
234	311	37	1
232	312	37	1
221	313	37	1
229	313	37	1
219	314	37	1
211	317	37	1
230	317	37	1
235	318	37	2
226	259	38	1
228	260	38	1
227	261	38	1
229	263	38	1
219	264	38	1
219	267	38	1
209	269	38	1
240	269	38	1
211	272	38	1
214	273	38	1
213	274	38	1
216	274	38	1
217	275	38	1
206	277	38	1
209	277	38	1
217	278	38	1
206	279	38	2
210	279	38	1
212	279	38	1
193	280	38	2
209	280	38	1
215	280	38	1
221	280	38	1
208	281	38	1
210	281	38	1
212	281	38	1
191	282	38	1
192	282	38	1
210	282	38	1
213	282	38	1
219	283	38	1
196	284	38	1
201	284	38	1
215	284	38	3
216	284	38	1
193	285	38	1
205	285	38	1
212	285	38	1
188	286	38	1
193	286	38	1
208	286	38	2
216	286	38	1
221	286	38	1
188	287	38	1
192	287	38	1
189	288	38	1
197	288	38	1
209	288	38	1
235	288	38	1
186	289	38	1
200	289	38	2
219	289	38	1
223	289	38	1
188	290	38	1
191	290	38	1
193	290	38	1
211	290	38	1
216	290	38	1
218	290	38	1
220	290	38	1
204	291	38	2
214	291	38	1
222	291	38	1
211	292	38	1
220	292	38	1
221	292	38	2
196	293	38	1
197	293	38	1
198	293	38	2
208	293	38	2
233	293	38	1
199	294	38	1
204	294	38	1
205	294	38	1
192	295	38	1
225	295	38	1
232	295	38	1
244	295	38	1
197	296	38	1
202	296	38	1
236	296	38	1
242	296	38	1
195	297	38	1
203	297	38	1
220	297	38	1
233	297	38	1
239	297	38	1
215	298	38	2
224	298	38	2
231	298	38	1
204	299	38	1
232	299	38	1
240	299	38	2
241	299	38	1
243	299	38	1
230	300	38	1
242	300	38	1
233	301	38	1
235	301	38	1
231	302	38	1
235	302	38	1
232	305	38	1
233	305	38	1
235	305	38	1
244	305	38	1
232	306	38	1
236	306	38	1
227	307	38	2
237	307	38	1
222	308	38	1
242	308	38	1
195	309	38	1
220	310	38	1
224	310	38	1
225	310	38	1
217	311	38	1
218	311	38	1
221	311	38	1
222	312	38	1
227	312	38	1
228	312	38	1
231	312	38	2
234	312	38	1
226	314	38	1
241	315	38	1
242	316	38	1
226	317	38	1
236	317	38	1
237	317	38	1
236	318	38	1
237	318	38	1
218	319	38	1
237	319	38	1
232	320	38	1
212	321	38	1
219	323	38	1
235	323	38	1
237	265	39	1
191	268	39	1
192	270	39	1
195	270	39	1
213	275	39	1
206	279	39	1
217	281	39	1
191	283	39	1
201	283	39	1
215	283	39	1
193	286	39	1
201	286	39	1
215	287	39	1
204	288	39	1
217	288	39	1
224	288	39	2
190	289	39	1
191	289	39	1
211	289	39	1
217	289	39	1
204	291	39	1
206	291	39	1
213	291	39	1
188	292	39	1
242	292	39	1
199	293	39	1
220	293	39	1
240	293	39	1
201	294	39	1
204	294	39	1
205	294	39	1
213	294	39	1
221	294	39	1
225	294	39	1
228	294	39	1
241	294	39	1
203	295	39	1
212	295	39	1
216	295	39	1
216	297	39	1
233	297	39	1
235	297	39	1
215	298	39	1
226	298	39	1
233	298	39	1
229	299	39	1
224	301	39	1
240	302	39	1
230	304	39	1
231	304	39	1
240	305	39	1
242	305	39	1
211	306	39	1
223	306	39	1
224	306	39	2
230	306	39	1
241	306	39	1
225	307	39	1
229	307	39	1
223	308	39	1
233	308	39	1
241	308	39	1
243	308	39	1
215	309	39	1
216	309	39	1
221	309	39	1
234	309	39	1
239	309	39	1
242	310	39	1
224	311	39	1
227	311	39	1
228	312	39	1
238	312	39	1
240	312	39	1
224	313	39	1
225	313	39	1
228	313	39	1
235	313	39	1
239	313	39	1
227	314	39	1
228	314	39	1
229	314	39	1
234	314	39	1
236	316	39	1
240	317	39	1
229	318	39	1
237	318	39	1
238	318	39	1
230	319	39	1
240	319	39	1
232	321	39	1
233	322	39	1
237	283	40	1
191	285	40	1
206	286	40	2
206	292	40	1
209	292	40	2
227	292	40	1
236	292	40	1
209	293	40	1
225	293	40	1
227	294	40	1
238	294	40	1
234	296	40	1
234	298	40	1
225	299	40	1
230	299	40	1
229	301	40	1
236	301	40	2
234	303	40	1
229	304	40	1
234	305	40	1
210	306	40	1
226	307	40	1
228	308	40	1
203	309	40	1
215	309	40	1
218	309	40	1
222	310	40	1
219	311	40	1
237	311	40	1
219	312	40	1
221	312	40	1
217	313	40	1
242	314	40	1
243	315	40	1
219	316	40	1
226	317	40	1
236	317	40	1
231	318	40	1
230	319	40	1
223	320	40	1
240	321	40	1
228	323	40	1
213	329	40	1
193	280	41	2
192	292	41	1
226	292	41	1
225	293	41	1
213	294	41	1
224	297	41	1
232	304	41	1
224	305	41	2
230	306	41	1
223	307	41	1
220	308	41	1
239	308	41	2
196	310	41	1
219	310	41	1
221	310	41	1
223	310	41	1
236	310	41	1
236	311	41	1
242	312	41	1
239	313	41	1
242	314	41	1
218	315	41	1
243	315	41	1
241	316	41	1
244	317	41	1
217	318	41	1
219	318	41	1
241	318	41	1
246	318	41	1
230	320	41	1
231	320	41	1
215	297	42	1
221	301	42	1
221	307	42	1
227	308	42	1
239	308	42	1
219	310	42	1
222	310	42	1
239	311	42	1
240	311	42	1
243	312	42	1
240	313	42	1
225	314	42	1
228	316	42	1
240	316	42	1
221	317	42	1
231	318	42	1
220	308	43	1
242	309	43	1
217	310	43	1
222	310	43	1
219	311	43	2
239	311	43	1
238	313	43	1
237	314	43	1
238	314	43	1
217	319	43	1
227	320	43	1
226	322	43	1
215	324	43	1
219	311	44	1
235	311	44	1
211	314	44	2
243	318	44	1
231	320	44	1
229	321	44	1
242	321	44	1
222	317	45	2
179	221	20	1
127	222	20	1
132	222	20	1
148	223	20	1
133	224	20	2
167	224	20	1
176	224	20	1
135	225	20	1
176	225	20	1
115	226	20	1
158	226	20	1
155	227	20	2
160	227	20	1
112	228	20	1
130	228	20	1
151	228	20	1
157	228	20	2
158	228	20	1
118	229	20	1
127	230	20	1
157	230	20	1
169	230	20	1
186	230	20	1
204	230	20	2
113	231	20	1
149	231	20	1
154	231	20	1
170	231	20	1
177	231	20	2
115	232	20	1
137	232	20	1
146	232	20	1
190	232	20	1
197	232	20	1
130	233	20	1
152	233	20	1
165	233	20	1
169	233	20	1
114	234	20	2
132	234	20	1
204	234	20	1
126	235	20	1
129	235	20	2
145	235	20	1
151	235	20	2
216	235	20	2
127	236	20	2
134	236	20	1
163	236	20	1
133	237	20	3
135	237	20	1
145	237	20	1
148	237	20	1
169	237	20	1
173	237	20	1
202	237	20	1
126	238	20	3
127	238	20	1
152	238	20	1
158	238	20	1
213	238	20	1
128	239	20	1
151	239	20	1
160	239	20	1
165	239	20	1
183	239	20	1
132	240	20	1
146	240	20	1
147	240	20	2
152	240	20	1
160	240	20	3
191	240	20	3
214	240	20	1
231	240	20	2
239	240	20	1
129	241	20	2
131	241	20	1
135	241	20	2
141	241	20	1
145	241	20	1
149	241	20	1
157	241	20	1
121	242	20	2
123	242	20	1
141	242	20	2
150	242	20	2
163	242	20	1
116	243	20	2
124	243	20	1
132	243	20	1
141	243	20	1
181	243	20	1
240	243	20	1
118	244	20	1
126	244	20	1
134	244	20	1
162	244	20	1
183	244	20	1
242	244	20	1
108	245	20	1
111	245	20	2
137	245	20	2
169	245	20	2
130	246	20	1
149	246	20	1
159	246	20	1
221	246	20	1
246	246	20	1
102	247	20	1
133	247	20	1
140	247	20	1
248	247	20	2
190	248	20	1
210	248	20	2
222	248	20	1
102	249	20	1
143	249	20	1
191	249	20	1
218	249	20	1
101	250	20	1
113	250	20	2
119	250	20	2
121	250	20	1
155	250	20	2
227	250	20	1
260	250	20	2
133	251	20	1
223	251	20	1
251	251	20	1
122	252	20	1
207	252	20	3
218	252	20	1
120	253	20	1
122	253	20	1
140	253	20	1
161	253	20	1
175	253	20	2
222	253	20	1
231	253	20	1
252	253	20	1
180	254	20	1
217	254	20	1
226	254	20	1
228	254	20	1
238	254	20	1
248	254	20	2
121	255	20	1
143	255	20	1
214	255	20	1
233	255	20	3
251	255	20	2
110	256	20	1
113	256	20	1
128	256	20	1
131	256	20	1
145	256	20	2
161	256	20	1
166	256	20	2
204	256	20	1
227	256	20	1
241	256	20	1
262	256	20	1
124	257	20	1
134	257	20	1
143	257	20	1
164	257	20	1
170	257	20	2
171	257	20	1
175	257	20	1
197	257	20	1
229	257	20	1
258	257	20	1
132	258	20	1
176	258	20	1
215	258	20	1
231	258	20	1
136	259	20	1
197	259	20	1
203	259	20	2
229	259	20	2
231	259	20	1
252	259	20	1
108	260	20	1
200	260	20	1
147	261	20	1
165	261	20	1
199	261	20	1
207	261	20	2
226	261	20	1
228	261	20	1
231	261	20	2
124	262	20	2
170	262	20	3
223	262	20	1
230	262	20	1
142	263	20	1
207	263	20	1
210	263	20	1
265	263	20	3
136	264	20	1
146	264	20	1
163	264	20	1
168	264	20	1
187	264	20	1
250	264	20	1
124	265	20	1
134	265	20	1
137	265	20	1
147	265	20	1
162	265	20	1
163	265	20	1
190	265	20	1
218	265	20	1
232	265	20	2
117	266	20	1
126	266	20	1
132	266	20	1
136	266	20	2
158	266	20	1
160	266	20	1
197	266	20	1
118	267	20	1
132	267	20	1
154	267	20	1
266	267	20	1
121	268	20	1
145	268	20	1
146	268	20	1
151	268	20	1
162	268	20	3
209	268	20	2
212	268	20	1
213	268	20	1
216	268	20	2
119	269	20	1
132	269	20	1
140	269	20	2
149	269	20	1
159	269	20	2
165	269	20	1
167	269	20	1
214	269	20	2
100	270	20	1
114	270	20	1
115	270	20	1
125	270	20	1
155	270	20	1
156	270	20	2
162	270	20	2
224	270	20	1
226	270	20	1
250	270	20	1
118	271	20	3
133	271	20	1
159	271	20	1
164	271	20	1
201	271	20	1
107	272	20	2
113	272	20	1
119	272	20	1
125	272	20	1
144	272	20	1
156	272	20	2
166	272	20	2
170	272	20	1
176	272	20	2
225	272	20	2
260	272	20	1
264	272	20	1
117	273	20	2
119	273	20	1
123	273	20	2
178	273	20	1
206	273	20	1
211	273	20	2
220	273	20	1
223	273	20	1
139	274	20	2
165	274	20	1
167	274	20	1
174	274	20	3
214	274	20	1
230	274	20	1
147	275	20	2
148	275	20	1
174	275	20	1
176	275	20	1
200	275	20	2
204	275	20	2
205	275	20	1
122	276	20	2
130	276	20	1
136	276	20	1
137	276	20	2
142	276	20	2
158	276	20	1
162	276	20	1
167	276	20	2
170	276	20	2
174	276	20	1
180	276	20	1
182	276	20	1
221	276	20	1
222	276	20	2
231	276	20	1
111	277	20	1
140	277	20	2
154	277	20	1
189	277	20	2
211	277	20	1
137	278	20	3
152	278	20	1
164	278	20	1
180	278	20	1
183	278	20	1
269	278	20	1
270	278	20	4
163	279	20	2
175	279	20	1
186	279	20	1
204	279	20	1
217	279	20	1
225	279	20	1
234	279	20	1
269	279	20	1
125	280	20	2
172	280	20	1
176	280	20	1
199	280	20	1
217	280	20	1
224	280	20	1
131	281	20	1
142	281	20	1
147	281	20	1
166	281	20	1
168	281	20	1
222	281	20	1
226	281	20	1
227	281	20	1
261	281	20	1
106	282	20	1
162	282	20	1
181	282	20	2
276	282	20	1
165	283	20	1
167	283	20	1
173	283	20	1
176	283	20	2
203	283	20	1
216	283	20	1
271	283	20	1
149	284	20	1
153	284	20	2
163	284	20	1
186	284	20	1
213	284	20	1
223	284	20	1
265	284	20	1
139	285	20	2
171	285	20	1
218	285	20	2
223	285	20	1
268	285	20	1
272	285	20	1
133	286	20	2
164	286	20	1
218	286	20	2
225	286	20	1
146	287	20	1
155	287	20	1
198	287	20	2
205	287	20	1
268	287	20	1
269	287	20	1
113	288	20	2
136	288	20	1
167	288	20	1
218	288	20	1
224	288	20	1
152	289	20	2
164	289	20	1
181	289	20	1
252	289	20	1
271	289	20	1
140	290	20	1
161	290	20	1
214	290	20	1
224	290	20	1
117	291	20	2
163	291	20	1
129	292	20	1
140	292	20	1
146	292	20	1
173	292	20	1
192	292	20	2
207	292	20	2
217	292	20	1
244	292	20	2
264	292	20	1
106	293	20	1
134	293	20	1
148	293	20	2
219	293	20	1
261	293	20	2
161	294	20	1
180	294	20	4
199	294	20	2
216	294	20	1
269	294	20	1
136	295	20	1
196	295	20	3
218	295	20	1
266	295	20	1
157	296	20	1
170	296	20	1
187	296	20	1
194	296	20	1
216	296	20	2
217	296	20	1
151	297	20	1
161	297	20	1
201	297	20	1
238	297	20	1
249	297	20	1
257	297	20	2
268	297	20	1
123	298	20	1
165	298	20	1
177	298	20	1
189	298	20	2
192	298	20	1
230	298	20	1
246	298	20	1
235	299	20	1
243	299	20	1
257	299	20	1
264	299	20	1
120	300	20	1
174	300	20	1
266	300	20	1
159	301	20	1
166	301	20	3
186	301	20	1
233	301	20	1
126	302	20	1
204	302	20	2
206	302	20	1
213	302	20	1
219	302	20	1
261	302	20	1
101	303	20	1
150	303	20	1
187	303	20	1
222	303	20	1
266	303	20	3
149	304	20	1
166	304	20	1
209	304	20	1
234	304	20	2
237	304	20	2
243	304	20	3
256	304	20	1
262	304	20	1
124	305	20	2
130	305	20	1
206	305	20	1
208	305	20	1
234	305	20	2
237	305	20	1
146	306	20	1
177	306	20	1
200	306	20	1
209	306	20	1
236	306	20	1
246	306	20	1
258	306	20	1
259	306	20	3
128	307	20	1
142	307	20	1
177	307	20	3
229	307	20	1
239	307	20	1
241	307	20	1
103	308	20	1
171	308	20	1
186	308	20	1
197	308	20	1
200	308	20	1
205	308	20	1
227	308	20	1
257	308	20	2
260	308	20	3
130	309	20	2
134	309	20	1
175	309	20	1
205	309	20	1
224	309	20	1
239	309	20	1
260	309	20	1
121	310	20	1
144	310	20	1
178	310	20	1
182	310	20	2
245	310	20	1
152	311	20	1
201	311	20	1
230	311	20	1
238	311	20	1
100	312	20	1
115	312	20	1
148	312	20	1
173	312	20	1
263	312	20	1
107	313	20	1
115	313	20	1
139	313	20	1
158	313	20	1
181	313	20	1
212	313	20	1
201	314	20	2
202	314	20	2
207	314	20	1
210	314	20	1
266	314	20	1
268	314	20	1
148	315	20	1
159	315	20	2
240	315	20	1
262	315	20	2
263	315	20	1
265	315	20	2
266	315	20	1
126	316	20	1
177	316	20	1
182	316	20	2
203	316	20	2
113	317	20	1
152	317	20	2
251	317	20	1
113	318	20	1
117	318	20	1
121	318	20	2
126	318	20	1
258	318	20	1
263	318	20	1
140	319	20	1
190	319	20	1
179	320	20	1
195	320	20	1
241	320	20	1
243	320	20	1
250	320	20	1
94	321	20	1
183	321	20	2
231	321	20	2
254	321	20	1
256	321	20	1
257	321	20	1
264	321	20	1
92	322	20	2
157	322	20	1
193	322	20	1
257	322	20	1
118	323	20	1
164	323	20	1
214	323	20	2
222	323	20	1
233	323	20	2
236	323	20	2
264	323	20	1
135	324	20	1
161	324	20	1
165	324	20	1
173	324	20	2
194	324	20	1
196	324	20	1
101	325	20	1
111	325	20	1
126	325	20	1
179	325	20	1
188	325	20	1
207	325	20	1
228	325	20	1
258	325	20	1
259	325	20	1
188	326	20	1
194	326	20	2
217	326	20	1
219	326	20	1
139	327	20	1
145	327	20	1
161	327	20	1
233	327	20	1
261	327	20	1
135	328	20	1
144	328	20	1
167	328	20	1
179	328	20	2
181	328	20	1
183	328	20	1
198	328	20	1
212	328	20	3
214	328	20	1
98	329	20	1
120	329	20	2
158	329	20	1
180	329	20	1
187	329	20	3
199	329	20	1
97	330	20	1
195	330	20	2
258	330	20	1
259	330	20	1
118	331	20	1
179	331	20	1
180	331	20	1
200	331	20	1
240	331	20	1
106	332	20	1
113	332	20	1
140	332	20	2
176	332	20	2
180	332	20	1
191	332	20	2
198	332	20	2
232	332	20	1
260	332	20	1
96	333	20	1
117	333	20	3
132	333	20	1
137	333	20	1
157	333	20	1
175	333	20	1
244	333	20	1
250	333	20	2
261	333	20	1
177	334	20	1
183	334	20	1
210	334	20	1
256	334	20	1
179	335	20	2
182	335	20	1
210	335	20	1
227	335	20	2
246	335	20	2
144	336	20	2
169	336	20	2
188	336	20	1
194	336	20	1
199	336	20	1
207	336	20	1
222	336	20	1
224	336	20	1
230	336	20	1
144	337	20	1
194	337	20	1
205	337	20	1
217	337	20	1
233	337	20	1
236	337	20	1
169	338	20	1
183	338	20	2
249	339	20	1
225	340	20	1
157	341	20	1
173	341	20	1
213	341	20	1
246	341	20	2
217	342	20	1
194	343	20	1
210	343	20	1
219	343	20	1
229	343	20	1
240	343	20	1
245	343	20	1
181	344	20	1
216	344	20	1
244	344	20	2
183	345	20	1
223	345	20	1
243	345	20	2
162	346	20	1
217	346	20	1
243	346	20	1
190	347	20	1
198	347	20	1
192	348	20	1
236	348	20	1
179	349	20	2
186	349	20	1
190	349	20	1
195	349	20	1
165	350	20	2
231	350	20	1
203	351	20	1
178	352	20	1
186	352	20	1
197	352	20	1
165	353	20	1
184	353	20	1
224	353	20	3
170	354	20	2
208	354	20	1
210	355	20	2
218	355	20	1
229	356	20	2
180	357	20	1
207	357	20	1
220	357	20	1
179	360	20	2
180	360	20	1
186	360	20	1
206	360	20	1
185	361	20	1
182	362	20	1
197	365	20	1
129	222	21	1
142	224	21	1
159	225	21	1
175	225	21	1
177	225	21	1
155	226	21	2
146	228	21	2
156	229	21	1
173	230	21	1
188	230	21	1
110	231	21	2
129	231	21	1
162	232	21	1
136	233	21	2
144	233	21	2
134	235	21	3
215	235	21	2
217	235	21	1
132	236	21	2
133	236	21	1
141	236	21	1
146	236	21	1
131	237	21	2
144	237	21	1
146	237	21	1
154	237	21	1
172	237	21	1
191	237	21	1
137	238	21	1
149	238	21	2
129	239	21	1
131	239	21	2
135	239	21	2
139	239	21	1
147	239	21	1
178	239	21	1
126	240	21	1
137	240	21	1
138	240	21	1
146	240	21	1
150	240	21	3
171	240	21	1
190	240	21	1
214	240	21	1
126	241	21	1
132	241	21	1
134	241	21	1
152	241	21	1
174	241	21	1
214	241	21	1
128	242	21	2
136	242	21	1
137	242	21	1
140	242	21	1
143	242	21	1
116	243	21	1
129	243	21	1
136	243	21	1
138	243	21	1
141	244	21	1
145	244	21	1
139	245	21	1
194	245	21	1
217	245	21	1
137	246	21	1
149	247	21	1
197	247	21	1
212	248	21	1
216	249	21	1
218	249	21	1
219	252	21	1
220	252	21	1
228	254	21	1
161	255	21	1
225	255	21	1
226	255	21	2
161	257	21	1
200	257	21	1
252	258	21	1
181	260	21	1
162	264	21	1
158	265	21	1
161	265	21	1
222	265	21	1
139	266	21	1
161	266	21	2
162	267	21	2
124	269	21	1
154	269	21	1
115	270	21	2
120	270	21	1
119	271	21	1
120	271	21	1
159	271	21	1
174	271	21	1
125	272	21	1
158	272	21	1
120	273	21	1
164	273	21	1
166	273	21	1
113	274	21	2
167	274	21	1
175	275	21	2
176	275	21	1
136	276	21	1
169	276	21	2
173	276	21	1
221	276	21	1
223	276	21	1
172	277	21	1
124	278	21	1
169	279	21	1
170	279	21	1
216	279	21	1
266	279	21	2
167	280	21	1
168	280	21	1
172	280	21	1
204	280	21	1
205	280	21	1
218	280	21	1
169	281	21	3
225	281	21	1
226	281	21	1
170	282	21	1
271	282	21	1
217	283	21	2
206	284	21	1
215	284	21	1
230	284	21	1
180	285	21	1
223	285	21	1
101	286	21	1
220	287	21	3
186	288	21	1
271	288	21	2
223	289	21	1
220	290	21	3
222	290	21	1
178	291	21	1
219	291	21	1
268	292	21	2
271	292	21	1
196	293	21	2
216	293	21	2
142	294	21	1
194	294	21	2
218	294	21	1
269	294	21	1
140	295	21	2
217	295	21	1
126	296	21	1
154	297	21	1
217	297	21	1
232	298	21	1
131	300	21	1
211	300	21	1
239	300	21	2
267	300	21	1
230	301	21	1
269	301	21	2
146	303	21	1
211	303	21	2
239	303	21	2
240	303	21	2
190	304	21	1
240	304	21	2
209	305	21	1
210	305	21	1
223	305	21	1
241	305	21	1
242	305	21	2
181	306	21	1
208	306	21	1
234	306	21	1
258	306	21	1
207	307	21	1
205	308	21	1
231	308	21	1
240	308	21	1
256	308	21	1
261	308	21	1
100	309	21	1
129	309	21	2
170	309	21	1
200	309	21	2
209	309	21	1
239	309	21	2
242	309	21	1
261	309	21	1
264	309	21	1
112	310	21	1
132	310	21	1
230	310	21	1
252	310	21	1
177	311	21	1
260	311	21	1
201	312	21	2
203	312	21	1
227	312	21	2
256	312	21	1
200	313	21	2
241	313	21	1
258	313	21	1
260	313	21	1
262	313	21	2
205	314	21	1
230	314	21	1
214	315	21	1
258	315	21	1
265	315	21	1
166	317	21	2
178	317	21	2
200	317	21	1
177	318	21	1
182	318	21	1
233	318	21	1
152	319	21	2
166	319	21	1
184	319	21	1
258	319	21	1
118	321	21	1
167	321	21	1
187	321	21	1
187	322	21	1
258	322	21	1
181	323	21	3
192	323	21	1
261	323	21	2
149	324	21	1
178	324	21	2
180	324	21	2
187	324	21	1
195	324	21	1
181	325	21	1
190	325	21	2
195	325	21	1
202	325	21	1
96	326	21	1
181	326	21	1
189	326	21	1
94	327	21	1
100	329	21	1
157	329	21	1
153	331	21	2
230	331	21	1
260	332	21	1
181	333	21	1
121	334	21	2
255	334	21	1
260	334	21	1
259	335	21	1
177	336	21	1
211	336	21	1
177	337	21	2
145	338	21	1
173	339	21	1
160	340	21	2
175	340	21	1
237	340	21	1
215	341	21	1
244	341	21	1
231	342	21	1
