x	y	z	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
146	316	38	1
119	318	38	1
116	319	38	1
140	320	38	2
146	320	38	2
150	320	38	2
143	322	38	1
144	322	38	1
181	324	38	2
133	325	38	1
235	325	38	1
242	325	38	1
147	333	38	1
183	334	38	1
186	334	38	1
148	335	38	1
214	340	38	1
199	344	38	1
209	344	38	2
197	345	38	1
190	346	38	1
211	347	38	1
248	347	38	1
211	350	38	1
210	351	38	1
215	353	38	1
212	354	38	2
207	356	38	1
208	356	38	2
176	357	38	1
178	357	38	1
191	361	38	1
201	361	38	1
193	364	38	2
114	219	39	1
138	228	39	1
136	229	39	2
139	230	39	1
172	230	39	1
121	231	39	1
128	233	39	2
199	233	39	1
130	234	39	2
120	237	39	1
198	237	39	1
142	238	39	2
161	239	39	1
196	240	39	3
137	241	39	1
168	241	39	1
126	242	39	1
169	242	39	1
125	243	39	1
174	243	39	1
126	244	39	1
169	244	39	1
176	244	39	1
177	245	39	1
178	245	39	1
127	246	39	2
127	247	39	2
173	248	39	1
140	250	39	1
134	252	39	1
169	253	39	1
235	253	39	1
140	254	39	1
153	254	39	2
168	254	39	1
236	254	39	1
153	255	39	1
155	255	39	2
138	257	39	2
254	257	39	2
136	259	39	1
147	259	39	1
170	259	39	1
145	260	39	1
153	260	39	1
255	260	39	1
151	261	39	1
146	262	39	1
150	263	39	1
154	263	39	1
151	264	39	1
165	264	39	1
153	265	39	2
132	269	39	1
142	270	39	1
167	270	39	1
245	270	39	1
134	272	39	1
135	272	39	1
143	272	39	1
147	272	39	1
166	272	39	1
142	273	39	1
146	274	39	1
135	275	39	1
132	276	39	2
133	276	39	1
138	276	39	1
142	276	39	1
145	276	39	1
144	277	39	1
145	277	39	1
144	278	39	1
148	278	39	1
164	278	39	1
143	279	39	1
138	281	39	1
141	281	39	1
130	282	39	1
125	283	39	1
133	284	39	1
136	284	39	1
169	285	39	1
154	287	39	1
157	288	39	1
154	291	39	1
248	293	39	2
258	294	39	1
161	295	39	1
259	296	39	2
166	297	39	1
171	297	39	1
171	298	39	1
174	300	39	1
260	300	39	2
173	302	39	1
176	305	39	1
146	316	39	3
119	317	39	2
139	317	39	1
141	317	39	1
115	318	39	1
117	318	39	1
141	318	39	2
150	319	39	1
117	320	39	1
140	320	39	1
144	320	39	1
242	323	39	1
241	324	39	2
240	328	39	2
153	330	39	1
186	331	39	1
157	332	39	1
180	332	39	1
191	332	39	1
195	335	39	2
242	336	39	1
213	338	39	2
215	340	39	1
211	344	39	1
202	345	39	1
208	346	39	1
247	346	39	1
247	347	39	1
208	349	39	2
209	349	39	1
177	357	39	1
205	357	39	1
191	363	39	1
195	363	39	1
112	220	40	1
122	224	40	1
138	229	40	1
140	229	40	1
137	230	40	1
141	231	40	1
204	232	40	1
201	234	40	1
140	235	40	2
168	236	40	1
140	237	40	1
154	238	40	1
162	238	40	2
204	238	40	1
136	239	40	1
165	240	40	2
164	241	40	1
133	242	40	1
140	243	40	1
132	244	40	1
126	245	40	1
128	245	40	1
173	245	40	1
232	249	40	1
139	250	40	2
232	251	40	1
136	252	40	1
235	253	40	1
137	255	40	1
138	255	40	1
127	256	40	1
152	256	40	1
212	256	40	1
136	257	40	1
156	257	40	2
157	257	40	1
174	258	40	1
147	259	40	1
160	259	40	1
162	259	40	2
149	260	40	1
172	260	40	1
136	261	40	1
140	261	40	1
149	261	40	1
151	261	40	1
168	261	40	1
211	261	40	1
249	261	40	1
250	261	40	1
251	261	40	1
257	261	40	1
143	262	40	1
167	262	40	1
168	262	40	1
249	262	40	1
143	263	40	1
157	264	40	1
163	264	40	1
168	264	40	1
156	265	40	1
142	266	40	1
158	266	40	1
219	266	40	1
142	267	40	1
245	269	40	1
246	269	40	1
136	270	40	1
144	271	40	1
146	271	40	1
135	272	40	1
144	272	40	1
140	273	40	1
166	273	40	2
156	274	40	1
247	274	40	1
132	275	40	1
138	275	40	2
139	275	40	1
147	275	40	1
136	276	40	1
144	276	40	1
155	276	40	1
130	277	40	1
136	277	40	1
143	277	40	1
142	278	40	1
145	278	40	1
147.5	278	40.5	2
151	278	40	1
157	278	40	1
152	279	40	1
138	280	40	1
152	280	40	1
135	281	40	1
142	282	40	1
157	283	40	1
138	284	40	2
132	286	40	1
160	286	40	1
138	292	40	1
156	292	40	1
121	295	40	1
162	295	40	1
130	296	40	1
131	296	40	1
134	296	40	1
121	297	40	1
149	297	40	2
162	298	40	2
169	298	40	2
259	298	40	1
260	298	40	1
250	301	40	1
133	303	40	1
259	303	40	2
124	304	40	1
144	304	40	1
171	304	40	1
127	305	40	1
172	306	40	1
124	308	40	1
125	310	40	1
119	312	40	1
121	312	40	2
123	312	40	1
118	315	40	2
119	315	40	2
147	315	40	1
115	319	40	1
149	320	40	1
242	327	40	1
175	330	40	1
186	330	40	1
243	330	40	1
221	331	40	2
156	332	40	1
181	332	40	1
183	332	40	1
216	332	40	1
220	332	40	1
219	333	40	1
240	333	40	1
151	334	40	1
156	335	40	1
150	336	40	1
212	340	40	1
213	340	40	1
213	341	40	2
217	341	40	1
215	342	40	2
222	342	40	1
210	343	40	2
209	344	40	1
196	345	40	1
203	345	40	1
211	347	40	2
195	349	40	1
210	349	40	1
220	349	40	2
236	349	40	1
173	356	40	1
177	356	40	1
208	357	40	1
171	358	40	1
172	358	40	1
207	359	40	1
144	225	41	1
134	226	41	2
141	226	41	1
137	227	41	1
140	227	41	2
138	231	41	1
198	233	41	2
204	233	41	1
140	234	41	1
167	236	41	1
170	236	41	1
142	237	41	1
146	238	41	1
138	239	41	1
141	239	41	1
162	239	41	1
201	239	41	1
129	240	41	1
162	240	41	2
165	240	41	1
129	241	41	1
142	241	41	1
134	242	41	1
141	242	41	1
169	243	41	1
124	244	41	1
173	244	41	1
128	246	41	1
181	247	41	1
231	250	41	1
232	250	41	1
141	252	41	1
234	252	41	1
232	253	41	3
141	254	41	1
144	254	41	1
141	255	41	1
140	256	41	1
152	256	41	1
210	256	41	1
137	257	41	1
158	257	41	1
174	257	41	1
254	257	41	2
153	258	41	1
148	259	41	1
176	259	41	2
205	259	41	1
208	259	41	1
146	260	41	1
170	260	41	1
210	260	41	2
153	261	41	1
174	261	41	1
253	261	41	1
254	261	41	1
146	262	41	1
148	262	41	1
167	262	41	1
173	262	41	1
151	263	41	2
162	263	41	1
168	263	41	1
204	263	41	2
143	264	41	1
147	264	41	1
124	265	41	1
149	266	41	1
168	266	41	1
148	267	41	1
253	267	41	1
258	267	41	1
148	268	41	1
153	268	41	1
164	268	41	1
248	269	41	2
254	269	41	1
258	269	41	1
135	270	41	1
140	270	41	1
146	271	41	1
151	271	41	1
153	271	41	1
157	271	41	1
136	272	41	1
139	272	41	2
140	272	41	1
163	272	41	1
219	272	41	1
147	273	41	1
134	274	41	1
136	274	41	2
151	274	41	1
156	274	41	1
157	274	41	1
153	275	41	1
141	276	41	1
247	276	41	1
131	277	41	1
131	278	41	2
150	278	41	1
144	280	41	1
139	283	41	1
141	284	41	1
142	284	41	1
215	284	41	1
155	285	41	1
158	286	41	1
219	286	41	1
136	287	41	1
140	287	41	1
137	288	41	1
139	288	41	1
157	288	41	1
155	289	41	1
130	292	41	3
139	293	41	1
152	294	41	1
140	295	41	1
153	296	41	1
137	297	41	1
165	297	41	1
131	298	41	1
128	299	41	1
166	299	41	1
169	299	41	3
164	300	41	2
249	300	41	1
123	301	41	1
97	302	41	1
125	302	41	1
131	302	41	1
168	302	41	1
124	303	41	1
170	303	41	1
177	303	41	1
179	303	41	1
259	303	41	1
128	304	41	1
181	304	41	1
127	305	41	1
176	305	41	1
171	306	41	1
130	307	41	1
126	308	41	1
143	310	41	1
142	315	41	1
140	316	41	1
142	317	41	1
138	320	41	2
149	321	41	1
150	321	41	1
133	324	41	1
179	324	41	1
248	324	41	1
136	325	41	1
181	325	41	2
148	327	41	1
252	328	41	1
238	329	41	1
133	330	41	2
175	330	41	1
182	330	41	1
251	330	41	1
155	331	41	1
175	331	41	1
130	332	41	1
133	332	41	1
174	332	41	3
180	332	41	1
241	332	41	1
152	333	41	1
181	333	41	1
216	333	41	1
150	335	41	1
164	335	41	2
152	336	41	1
246	336	41	1
126	337	41	1
127	337	41	1
248	337	41	2
214	340	41	1
215	342	41	1
216	343	41	1
221	343	41	1
195	344	41	1
210	344	41	1
211	344	41	1
206	346	41	2
231	347	41	2
233	347	41	2
193	350	41	1
209	352	41	2
207	358	41	2
202	361	41	1
139	228	42	1
136	229	42	1
138	230	42	1
136	232	42	1
138	232	42	1
137	233	42	1
203	233	42	1
202	234	42	1
156	235	42	2
201	235	42	1
206	237	42	1
141	238	42	1
204	239	42	1
143	240	42	1
169	242	42	1
170	242	42	1
184	244	42	1
181	245	42	1
178	252	42	1
120	256	42	1
142	257	42	1
156	257	42	1
157	257	42	1
175	258	42	2
208	258	42	1
212	258	42	1
213	258	42	1
139	259	42	1
148	259	42	2
157	260	42	1
176	260	42	1
253	260	42	1
155	261	42	1
157	261	42	2
174	262	42	1
175	262	42	1
146	263	42	1
149	263	42	1
151	263	42	1
143	264	42	1
152	264	42	1
155	264	42	2
157	264	42	1
158	264	42	1
252	264	42	1
145	266	42	1
149	266	42	1
155	266	42	2
143	267	42	1
147	267	42	1
143	268	42	1
250	269	42	1
151	270	42	1
146	271	42	1
156	271	42	1
132	272	42	1
143	272	42	1
131	273	42	1
142	273	42	1
157	273	42	1
158	273	42	1
142	274	42	1
162	275	42	1
143	276	42	1
153	276	42	1
134	277	42	2
143	277	42	2
163	277	42	1
131	278	42	1
132	278	42	1
144	278	42	1
144	279	42	1
164	279	42	1
210	280	42	1
139	282	42	1
151	282	42	1
162	282	42	2
209	282	42	1
149	283	42	1
159	283	42	1
253	283	42	1
152	285	42	1
154	285	42	1
141	286	42	1
155	286	42	2
141	287	42	1
174	287	42	1
135	289	42	1
138	293	42	1
131	294	42	1
141	294	42	1
130	297	42	1
140	297	42	1
215	298	42	1
128	299	42	1
259	299	42	1
129	300	42	2
139	300	42	1
249	300	42	1
136	301	42	1
138	303	42	1
139	303	42	1
125	305	42	1
126	305	42	1
134	305	42	1
171	305	42	1
170	307	42	2
141	311	42	1
140	314	42	1
141	316	42	1
133	324	42	1
133	326	42	1
134	326	42	1
154	328	42	1
150	329	42	1
160	330	42	1
166	332	42	1
176	332	42	1
180	332	42	1
242	332	42	1
181	333	42	1
183	333	42	1
189	333	42	2
158	334	42	1
219	334	42	1
245	334	42	2
218	335	42	1
248	336	42	1
195	340	42	1
212	344	42	1
213	345	42	1
230	346	42	1
212	348	42	1
234	350	42	1
208	356	42	1
208	357	42	1
183	361	42	1
200	364	42	1
137	227	43	1
139	228	43	2
136	231	43	1
140	231	43	1
162	231	43	1
138	232	43	1
163	235	43	2
157	236	43	1
154	237	43	1
169	245	43	1
210	256	43	1
179	259	43	1
151	260	43	2
171	260	43	2
145	261	43	1
153	262	43	1
160	262	43	1
164	262	43	1
177	262	43	1
208	262	43	1
257	264	43	2
155	265	43	1
149	266	43	1
155	275	43	1
182	275	43	1
152	276	43	1
165	276	43	1
131	278	43	1
147	278	43	2
151	278	43	1
142	279	43	1
150	279	43	1
148	281	43	1
161	281	43	1
158	282	43	1
149	283	43	1
150	283	43	1
149	284	43	1
143	286	43	1
216	287	43	1
136	288	43	1
140	288	43	1
143	292	43	2
254	295	43	1
137	297	43	1
136	298	43	1
209	298	43	1
129	300	43	1
133	301	43	1
149	301	43	1
170	302	43	1
136	303	43	1
170	303	43	1
135	305	43	1
125	306	43	1
127	306	43	1
129	306	43	1
132	306	43	1
143	306	43	1
168	306	43	1
129	308	43	1
141	309	43	1
137	319	43	1
114	321	43	1
135	324	43	1
135	325	43	1
140	325	43	1
174	325	43	1
136	327	43	1
176	327	43	1
251	328	43	2
133	329	43	1
153	331	43	1
189	331	43	1
131	332	43	1
181	334	43	1
222	334	43	1
128	335	43	1
131	335	43	1
156	335	43	1
222	335	43	1
153	336	43	4
244	336	43	1
132	338	43	1
249	338	43	1
195	341	43	1
211	343	43	1
213	343	43	1
222	343	43	1
231	344	43	1
208	347	43	1
233	347	43	1
232	349	43	1
238	349	43	1
233	350	43	2
235	351	43	1
207	353	43	3
207	359	43	1
188	360	43	1
204	360	43	1
206	363	43	1
137	228	44	1
140	228	44	1
159	236	44	2
178	245	44	1
175	257	44	1
150	260	44	1
161	261	44	1
174	261	44	1
156	263	44	1
157	263	44	1
146	266	44	1
149	267	44	1
144	272	44	1
156	273	44	1
211	274	44	1
146	275	44	1
166	275	44	1
252	276	44	3
147	278	44	3
152	278	44	1
146	279	44	1
210	280	44	1
140	281	44	1
150	281	44	1
204	281	44	1
150	282	44	1
219	283	44	1
145	284	44	1
144	292	44	1
252	292	44	1
223	293	44	1
132	294	44	1
144	294	44	1
130	299	44	1
143	300	44	1
127	302	44	1
140	302	44	2
127	303	44	4
128	305	44	1
130	306	44	1
170	309	44	1
113	322	44	1
183	323	44	1
131	328	44	1
183	329	44	1
187	329	44	1
133	331	44	1
180	333	44	1
220	336	44	1
228	347	44	1
174	259	45	1
173	260	45	1
175	262	45	2
159	263	45	1
146	271	45	2
151	272	45	1
179	274	45	2
141	275	45	1
147	279	45	1
162	279	45	1
149	280	45	1
140	285	45	1
217	285	45	1
206	286	45	1
218	286	45	1
143	295	45	1
128	299	45	1
137	302	45	1
143	302	45	1
131	303	45	1
143	308	45	1
182	321	45	2
185	322	45	1
176	327	45	1
187	329	45	1
189	331	45	1
217	334	45	1
217	344	45	1
211	345	45	1
210	347	45	2
202	352	45	1
154	270	46	1
144	272	46	1
146	272	46	1
139	273	46	1
151	273	46	1
161	277	46	1
148	278	46	1
145	279	46	1
150	279	46	1
155	279	46	1
149	280	46	1
146	282	46	1
151	283	46	1
154	283	46	1
149	284	46	1
201	292	46	1
225	297	46	1
132	300	46	2
135	301	46	1
244	302	46	1
136	303	46	1
143	303	46	2
194	315	46	1
184	319	46	1
184	320	46	1
188	320	46	1
183	323	46	2
189	323	46	1
180	324	46	1
173	325	46	1
172	326	46	1
183	326	46	1
178	327	46	1
131	330	46	1
217	334	46	1
215	336	46	1
221	340	46	2
217	341	46	1
222	343	46	1
173	353	46	1
212	261	47	1
149	265	47	1
164	281	47	1
146	282	47	1
140	292	47	1
144	294	47	1
140	298	47	1
178	320	47	2
186	329	47	1
186	257	48	1
154	274	48	1
140	278	48	1
140	285	48	1
140	295	48	1
216	342	48	2
170	228	49	1
127	235	49	2
147	245	49	1
151	248	49	1
154	248	49	2
139	263	49	1
139	268	49	1
169	270	49	1
157	279	49	2
140	293	49	1
144	294	49	1
147	298	49	2
202	299	49	1
152	304	49	3
126	305	49	1
169	308	49	1
183	319	49	1
139	326	49	1
199	346	49	2
186	354	49	1
136	230	50	1
234	246	50	2
130	265	50	1
154	270	50	1
151	272	50	1
155	273	50	1
131	294	50	1
148	296	50	1
244	301	50	1
146	307	50	2
