x	y	z	Interconversion of nucleotide di- and triphosphates
142	266	40	1
146	266	40	1
150	266	40	1
142	267	40	1
154	268	40	1
253	268	40	1
167	269	40	1
246	269	40	1
250	269	40	1
252	269	40	1
136	270	40	2
142	270	40	1
150	270	40	1
137	271	40	1
135	272	40	2
143	272	40	1
247	272	40	1
164	273	40	1
166	273	40	1
167	273	40	1
148	274	40	1
154	274	40	1
247	274	40	1
138	275	40	1
142	275	40	1
147	275	40	3
150	275	40	2
130	276	40	1
133	276	40	1
136	276	40	1
147	276	40	1
147.5	278	40.5	1
163	278	40	1
140	280	40	1
142	280	40	1
161	280	40	1
150	282	40	2
139	283	40	1
135	285	40	1
132	286	40	1
160	286	40	1
121	295	40	1
160	296	40	1
121	297	40	1
149	297	40	1
134	298	40	1
136	298	40	1
162	298	40	2
260	298	40	1
168	299	40	1
131	300	40	2
249	300	40	2
133	301	40	1
168	301	40	1
130	302	40	1
171	302	40	1
129	303	40	1
139	303	40	1
171	303	40	1
181	303	40	1
124	304	40	2
126	305	40	1
140	305	40	1
123	310	40	1
125	310	40	1
119	315	40	1
148	315	40	1
115	316	40	1
116	316	40	1
145	316	40	1
143	317	40	2
146	318	40	1
148	318	40	1
116	319	40	1
152	320	40	1
177	323	40	1
175	330	40	1
178	330	40	1
242	330	40	1
148	331	40	1
154	331	40	1
177	331	40	1
151	332	40	1
157	332	40	1
177	332	40	1
220	332	40	1
146	333	40	1
219	333	40	2
153	334	40	1
154	334	40	1
156	334	40	1
191	334	40	1
165	335	40	1
216	338	40	1
212	340	40	1
213	340	40	1
213	341	40	1
211	342	40	1
232	343	40	1
195	344	40	1
209	344	40	1
196	345	40	1
203	345	40	1
203	347	40	1
193	349	40	1
235	350	40	1
182	351	40	1
215	351	40	1
212	353	40	1
171	358	40	2
172	358	40	1
204	359	40	1
111	222	41	1
144	225	41	1
140	227	41	1
143	232	41	1
141	233	41	1
198	233	41	1
140	234	41	1
142	234	41	1
138	236	41	1
142	236	41	1
151	236	41	1
201	236	41	1
140	237	41	1
158	237	41	1
202	237	41	1
138	238	41	1
141	238	41	1
166	238	41	1
167	238	41	1
141	239	41	1
162	240	41	1
129	241	41	1
164	241	41	1
141	242	41	1
165	244	41	1
170	244	41	1
173	244	41	1
176	244	41	1
177	245	41	1
166	246	41	1
179	247	41	1
122	248	41	1
173	248	41	1
130	249	41	2
175	252	41	1
229	252	41	1
119	253	41	1
141	256	41	1
152	256	41	1
210	256	41	1
137	257	41	1
174	257	41	1
177	257	41	1
213	257	41	1
214	257	41	1
254	257	41	1
155	258	41	1
215	258	41	1
154	260	41	1
170	260	41	1
148	261	41	1
149	261	41	1
151	261	41	1
153	261	41	1
160	261	41	1
167	261	41	1
174	261	41	1
210	261	41	1
158	262	41	1
175	262	41	1
143	263	41	1
143	264	41	1
249	264	41	1
145	266	41	1
132	267	41	1
135	267	41	1
148	267	41	1
206	268	41	1
248	268	41	1
144	269	41	1
258	269	41	1
135	270	41	1
140	270	41	1
144	271	41	1
203	271	41	1
136	272	41	1
139	272	41	2
140	272	41	1
149	272	41	1
152	272	41	1
163	272	41	1
165	272	41	1
144	273	41	1
136	274	41	2
147	274	41	1
151	274	41	2
141	275	41	1
130	276	41	1
139	276	41	2
147	276	41	1
245	276	41	1
246	276	41	1
247	276	41	1
142	277	41	1
157	277	41	1
161	277	41	1
142	278	41	1
149	278	41	1
164	278	41	1
210	279	41	1
145	281	41	1
156	284	41	1
140	286	41	1
139	287	41	1
141	287	41	1
156	287	41	1
139	288	41	1
139	289	41	1
155	289	41	1
134	292	41	1
132	293	41	1
132	294	41	1
142	294	41	1
254	295	41	1
153	296	41	1
252	296	41	1
129	297	41	2
162	297	41	1
167	301	41	1
250	301	41	2
132	302	41	1
123	303	41	1
124	303	41	1
130	303	41	1
177	303	41	1
122	307	41	1
129	307	41	1
122	310	41	1
122	311	41	1
119	314	41	1
116	315	41	1
113	318	41	1
150	321	41	1
137	322	41	1
248	324	41	2
134	326	41	1
249	326	41	1
252	326	41	1
138	327	41	1
148	327	41	1
131	328	41	1
242	328	41	2
148	329	41	2
167	329	41	1
182	329	41	1
238	329	41	1
249	329	41	2
126	330	41	1
178	330	41	1
181	330	41	1
251	330	41	1
174	331	41	1
175	331	41	1
187	331	41	1
238	331	41	1
241	331	41	1
243	331	41	1
165	332	41	1
185	332	41	1
187	333	41	1
240	333	41	1
133	335	41	3
150	335	41	1
154	335	41	1
246	335	41	1
157	336	41	1
129	337	41	1
248	337	41	1
151	338	41	1
158	339	41	1
195	339	41	2
215	339	41	1
220	341	41	1
208	343	41	2
221	343	41	1
195	344	41	1
206	346	41	1
210	346	41	2
231	347	41	2
195	349	41	1
220	350	41	2
211	351	41	1
233	351	41	1
235	351	41	2
206	359	41	1
207	360	41	2
202	361	41	1
139	228	42	1
139	231	42	1
136	232	42	1
140	233	42	1
201	234	42	1
203	235	42	1
139	237	42	1
158	237	42	1
206	237	42	1
138	239	42	1
170	242	42	2
126	245	42	1
140	254	42	1
144	256	42	1
156	257	42	1
173	257	42	1
253	257	42	1
213	258	42	1
160	259	42	1
248	259	42	1
150	261	42	1
155	261	42	1
157	261	42	2
168	261	42	1
163	262	42	1
149	263	42	1
249	263	42	2
168	264	42	1
144	265	42	2
152	265	42	1
154	266	42	1
155	266	42	1
132	270	42	1
151	270	42	1
155	270	42	1
146	271	42	1
141	272	42	1
145	272	42	1
213	272	42	1
154	273	42	1
142	274	42	1
156	274	42	2
134	275	42	1
155	275	42	1
250	275	42	1
151	276	42	1
156	276	42	1
141	277	42	1
132	278	42	3
149	279	42	1
151	279	42	1
160	280	42	1
143	281	42	1
151	281	42	1
149	283	42	1
152	283	42	1
217	285	42	1
141	286	42	1
136	287	42	1
140	287	42	1
141	287	42	1
133	289	42	1
135	289	42	1
135	291	42	1
134	292	42	1
130	293	42	1
135	294	42	1
136	296	42	2
150	297	42	1
141	298	42	1
151	298	42	1
94	299	42	1
126	299	42	1
133	299	42	1
169	299	42	1
125	300	42	1
136	300	42	1
153	300	42	1
249	300	42	1
130	301	42	1
144	301	42	1
248	301	42	1
143	302	42	1
138	303	42	1
139	303	42	1
140	303	42	1
125	304	42	1
131	305	42	1
125	307	42	1
169	308	42	1
142	317	42	2
148	318	42	1
150	321	42	1
133	324	42	1
181	324	42	1
249	326	42	1
186	328	42	1
187	329	42	1
150	330	42	1
161	330	42	1
184	330	42	1
150	332	42	1
161	332	42	1
176	332	42	1
242	332	42	1
153	333	42	1
181	333	42	1
183	333	42	1
158	334	42	1
218	334	42	1
222	334	42	1
247	334	42	1
151	335	42	1
128	336	42	1
194	336	42	1
220	336	42	1
126	337	42	1
156	337	42	1
192	337	42	1
216	337	42	1
155	338	42	2
154	339	42	1
193	340	42	1
195	340	42	1
207	344	42	1
205	355	42	1
206	356	42	1
139	228	43	1
139	229	43	1
138	230	43	1
137	232	43	2
137	233	43	1
143	237	43	1
140	238	43	1
165	240	43	1
166	240	43	1
140	242	43	1
178	247	43	2
179	254	43	1
119	256	43	1
177	257	43	1
146	258	43	1
151	260	43	1
145	261	43	1
178	261	43	2
209	261	43	1
163	262	43	1
149	264	43	1
155	264	43	1
156	264	43	1
145	265	43	1
153	265	43	1
149	266	43	1
148	267	43	2
149	268	43	1
146	269	43	1
142	270	43	2
151	270	43	1
143	271	43	1
148	271	43	1
147	272	43	1
143	273	43	1
131	275	43	1
132	275	43	1
182	275	43	1
152	276	43	1
148	277	43	1
132	278	43	2
151	278	43	2
155	278	43	1
152	279	43	3
147	280	43	1
161	281	43	1
152	283	43	1
150	284	43	1
137	286	43	1
140	286	43	1
141	286	43	2
154	286	43	1
216	286	43	1
216	287	43	1
136	288	43	1
140	288	43	1
143	292	43	1
143	293	43	1
256	293	43	1
137	296	43	1
138	300	43	1
141	300	43	2
149	301	43	2
129	302	43	1
131	302	43	1
170	302	43	1
138	303	43	1
170	303	43	1
140	304	43	1
143	304	43	2
125	306	43	1
126	307	43	1
128	308	43	1
140	314	43	1
140	317	43	1
142	319	43	1
138	321	43	1
135	324	43	1
138	324	43	2
150	324	43	1
140	325	43	1
156	328	43	1
251	328	43	1
132	331	43	1
191	332	43	1
217	333	43	1
151	334	43	1
131	335	43	1
244	336	43	1
245	336	43	1
246	336	43	1
127	337	43	1
247	338	43	1
211	343	43	1
213	343	43	1
222	343	43	1
210	344	43	1
211	346	43	1
231	347	43	1
236	349	43	1
200	350	43	1
227	350	43	1
205	352	43	1
207	352	43	1
207	358	43	1
135	230	44	2
137	231	44	1
137	233	44	1
139	236	44	1
164	237	44	1
178	245	44	1
181	245	44	1
158	259	44	1
178	259	44	1
158	260	44	1
154	262	44	1
160	262	44	1
149	265	44	1
146	266	44	2
146	267	44	1
148	269	44	2
146	270	44	2
147	271	44	1
143	273	44	1
181	274	44	2
153	276	44	1
145	277	44	1
158	277	44	2
147	278	44	1
144	279	44	1
155	279	44	2
140	281	44	1
158	282	44	1
148	283	44	1
155	284	44	1
218	286	44	1
217	289	44	2
121	290	44	1
139	291	44	1
252	292	44	1
140	296	44	2
223	296	44	1
139	297	44	2
141	297	44	1
136	298	44	1
128	300	44	1
140	300	44	1
143	300	44	1
168	300	44	1
145	301	44	1
127	302	44	1
144	306	44	1
174	309	44	1
143	310	44	1
170	310	44	1
141	315	44	2
142	316	44	2
183	329	44	1
182	332	44	1
217	337	44	1
247	339	44	1
216	344	44	1
231	346	44	1
175	257	45	1
176	259	45	1
145	270	45	1
146	270	45	1
144	272	45	1
141	275	45	1
150	280	45	1
161	281	45	1
149	282	45	1
145	283	45	1
150	283	45	1
206	286	45	1
218	286	45	1
145	292	45	3
140	294	45	1
144	294	45	1
145	294	45	1
142	297	45	1
140	299	45	1
127	302	45	1
133	302	45	1
244	302	45	1
133	303	45	1
130	304	45	1
139	304	45	2
185	322	45	1
214	339	45	1
245	340	45	2
210	347	45	1
230	354	45	1
132	236	46	1
176	258	46	1
154	262	46	1
147	266	46	1
145	270	46	1
161	277	46	1
148	278	46	1
152	280	46	1
150	281	46	1
153	282	46	2
154	282	46	1
159	282	46	1
250	283	46	1
140	284	46	1
120	285	46	2
145	291	46	1
146	294	46	1
207	296	46	1
139	298	46	1
143	299	46	1
129	303	46	1
134	303	46	1
136	303	46	1
137	304	46	1
195	315	46	1
176	323	46	1
180	324	46	2
173	325	46	1
174	327	46	1
191	327	46	1
188	328	46	1
131	330	46	1
221	340	46	1
217	342	46	1
222	342	46	1
209	351	46	1
182	353	46	1
131	223	47	2
146	289	47	1
146	293	47	1
140	297	47	1
136	299	47	2
227	353	47	1
203	356	47	1
231	356	47	3
186	257	48	1
143	279	48	1
147	281	48	1
137	297	48	1
216	342	48	1
207	351	48	2
136	222	49	1
170	228	49	3
116	230	49	1
172	237	49	1
145	262	49	1
146	264	49	1
191	267	49	1
139	268	49	1
169	270	49	2
147	279	49	1
134	280	49	1
145	280	49	1
132	287	49	1
147	287	49	1
144	294	49	1
133	295	49	1
131	300	49	2
152	304	49	1
128	307	49	1
169	308	49	1
213	311	49	1
145	316	49	1
178	322	49	1
170	325	49	1
138	333	49	1
197	342	49	1
199	346	49	1
224	346	49	1
186	354	49	1
134	227	50	3
183	230	50	1
162	253	50	1
139	263	50	1
149	263	50	1
155	263	50	2
130	265	50	1
154	270	50	1
150	276	50	1
249	286	50	1
131	294	50	1
193	307	50	1
240	317	50	1
