x	y	z	Pyruvate metabolism
183	325	42	2
134	326	42	1
251	326	42	1
176	327	42	1
252	327	42	2
154	328	42	1
150	329	42	1
184	330	42	1
188	330	42	1
176	331	42	1
187	331	42	2
133	332	42	1
166	332	42	2
176	332	42	1
180	332	42	1
131	333	42	1
153	333	42	1
181	333	42	1
222	333	42	2
158	334	42	1
178	334	42	1
189	334	42	1
222	334	42	1
134	335	42	1
151	335	42	1
218	335	42	1
151	336	42	1
127	337	42	1
193	340	42	1
195	340	42	2
152	341	42	1
212	344	42	1
212	348	42	1
206	350	42	2
205	355	42	1
139	228	43	1
138	230	43	2
141	232	43	1
140	238	43	1
166	238	43	1
138	239	43	1
165	240	43	3
119	256	43	1
174	257	43	1
175	257	43	1
176	257	43	1
177	257	43	1
215	257	43	1
175	258	43	1
216	258	43	1
144	259	43	1
179	259	43	1
145	261	43	1
146	261	43	1
178	261	43	1
152	262	43	2
164	262	43	1
177	262	43	1
146	263	43	1
154	263	43	1
205	263	43	1
156	264	43	2
124	265	43	1
145	265	43	1
151	265	43	1
145	266	43	1
164	268	43	1
150	270	43	1
151	270	43	1
134	271	43	1
148	271	43	1
143	273	43	1
147	273	43	2
141	274	43	1
153	274	43	2
214	274	43	1
129	275	43	1
131	275	43	1
141	275	43	1
144	275	43	1
152	275	43	1
148	276	43	2
152	276	43	1
164	276	43	1
165	276	43	2
132	278	43	1
149	278	43	1
162	278	43	1
148	279	43	1
150	279	43	1
154	279	43	1
158	279	43	1
147	280	43	1
148	281	43	1
140	282	43	3
158	282	43	1
143	283	43	1
152	283	43	1
139	284	43	2
152	284	43	1
152	285	43	1
155	285	43	1
139	286	43	1
216	287	43	1
256	289	43	1
143	292	43	1
152	292	43	1
131	296	43	1
136	296	43	1
137	297	43	1
149	297	43	1
136	298	43	1
140	298	43	1
209	298	43	2
141	300	43	1
140	301	43	1
133	302	43	2
140	302	43	1
143	302	43	1
170	303	43	1
135	304	43	1
126	305	43	1
131	305	43	2
143	305	43	1
129	306	43	1
146	306	43	1
129	307	43	1
143	308	43	1
167	309	43	1
138	321	43	2
150	324	43	2
174	325	43	2
177	326	43	1
249	326	43	1
186	327	43	1
184	328	43	1
177	329	43	1
153	331	43	2
240	332	43	1
179	333	43	1
188	333	43	1
217	333	43	1
219	334	43	1
131	336	43	1
217	336	43	1
249	338	43	1
209	342	43	1
211	343	43	1
232	345	43	2
208	347	43	1
231	347	43	1
233	347	43	2
209	349	43	2
227	350	43	1
206	353	43	1
204	354	43	2
208	354	43	1
207	358	43	1
207	359	43	1
188	360	43	1
137	228	44	1
139	228	44	1
140	228	44	1
140	234	44	1
164	237	44	1
139	238	44	1
177	243	44	1
178	258	44	2
158	259	44	1
150	260	44	1
176	260	44	2
177	260	44	2
174	261	44	1
156	262	44	1
149	263	44	1
156	263	44	1
147	266	44	1
150	266	44	1
146	267	44	1
147	268	44	1
152	269	44	1
146	270	44	1
147	271	44	1
144	272	44	1
151	272	44	1
143	273	44	1
148	273	44	2
145	274	44	1
146	275	44	1
167	276	44	3
252	276	44	1
148	277	44	1
156	277	44	2
147	278	44	1
152	278	44	1
154	278	44	1
160	278	44	3
155	280	44	1
150	281	44	1
154	281	44	1
156	281	44	1
150	282	44	2
142	283	44	1
145	284	44	1
142	285	44	1
121	290	44	1
139	291	44	1
144	291	44	1
223	293	44	1
143	294	44	1
144	294	44	1
130	299	44	1
137	299	44	1
128	300	44	1
140	300	44	1
136	301	44	1
137	301	44	2
145	301	44	1
127	303	44	3
140	303	44	1
126	304	44	1
170	309	44	3
171	309	44	1
141	315	44	1
140	318	44	2
182	325	44	2
131	328	44	1
133	328	44	1
133	329	44	1
187	329	44	1
185	330	44	2
131	333	44	1
242	335	44	1
213	336	44	2
220	336	44	1
247	339	44	1
231	346	44	1
234	347	44	1
208	354	44	1
192	361	44	1
175	262	45	1
156	263	45	1
159	263	45	1
155	267	45	2
136	271	45	1
152	278	45	1
149	279	45	1
150	279	45	1
148	281	45	1
152	281	45	1
144	282	45	1
152	282	45	1
251	283	45	1
140	285	45	2
145	292	45	1
144	294	45	1
140	299	45	1
127	302	45	2
133	302	45	1
143	302	45	1
244	302	45	1
133	303	45	2
130	304	45	1
132	304	45	1
141	315	45	1
176	327	45	1
193	333	45	1
245	340	45	1
215	343	45	1
211	345	45	1
217	345	45	1
229	346	45	2
210	347	45	1
227	349	45	1
233	349	45	1
175	352	45	1
173	255	46	2
176	258	46	1
154	262	46	1
157	265	46	1
145	270	46	1
144	272	46	1
146	272	46	1
163	275	46	1
150	279	46	1
146	281	46	1
144	282	46	2
146	282	46	1
154	283	46	2
142	284	46	2
149	284	46	1
143	290	46	1
145	291	46	3
201	292	46	1
148	293	46	1
139	295	46	1
132	300	46	1
228	300	46	1
136	301	46	1
244	302	46	1
133	303	46	1
136	303	46	1
139	303	46	1
143	303	46	1
137	304	46	1
194	315	46	1
195	315	46	1
184	319	46	2
184	320	46	1
176	323	46	1
177	323	46	1
179	323	46	1
189	323	46	1
191	327	46	1
188	328	46	1
238	331	46	1
216	341	46	1
222	342	46	1
222	343	46	1
141	227	47	1
212	261	47	1
149	265	47	1
155	279	47	2
146	282	47	1
146	293	47	1
202	295	47	1
138	300	47	1
218	341	47	1
144	225	48	1
186	257	48	1
146	275	48	1
154	276	48	2
140	278	48	1
143	279	48	1
149	288	48	1
179	323	48	1
157	325	48	1
207	351	48	1
172	237	49	1
126	245	49	1
171	260	49	1
169	270	49	2
144	271	49	1
156	274	49	1
155	276	49	1
150	278	49	1
145	279	49	1
146	288	49	1
142	291	49	1
200	296	49	1
202	299	49	1
169	308	49	1
149	313	49	3
268	317	49	1
183	319	49	2
170	325	49	1
139	326	49	1
138	333	49	1
148	337	49	1
197	342	49	1
197	348	49	1
184	352	49	1
206	353	49	1
121	234	50	2
125	234	50	1
155	263	50	2
134	267	50	1
154	270	50	1
155	273	50	1
259	286	50	1
146	289	50	2
143	291	50	1
140	302	50	1
225	341	50	2
