x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
167	238	40	1
164	241	40	1
167	242	40	1
141	243	40	1
175	243	40	1
121	248	40	1
240	252	40	1
223	253	40	1
139	254	40	1
152	256	40	2
160	259	40	1
144	260	40	1
149	260	40	1
158	260	40	1
164	260	40	1
168	261	40	2
210	261	40	1
257	261	40	1
248	262	40	1
140	263	40	1
168	264	40	1
165	265	40	1
222	265	40	1
258	267	40	1
150	268	40	1
139	269	40	1
151	269	40	1
165	269	40	1
246	269	40	1
138	271	40	1
148	271	40	2
147	272	40	1
251	272	40	1
155	276	40	1
129	278	40	1
145	278	40	1
152	279	40	1
134	283	40	1
133	286	40	1
137	287	40	1
254	294	40	1
162	295	40	1
169	298	40	1
168	299	40	1
133	301	40	1
142	301	40	1
168	301	40	1
177	301	40	1
130	304	40	1
262	307	40	1
125	310	40	1
148	315	40	1
115	316	40	1
116	316	40	1
115	319	40	1
152	320	40	1
249	326	40	1
243	330	40	1
148	331	40	1
221	331	40	1
217	332	40	1
176	333	40	1
156	334	40	1
165	335	40	1
186	335	40	1
151	336	40	1
216	338	40	1
196	343	40	1
222	343	40	1
144	225	41	1
136	230	41	1
139	231	41	1
141	231	41	1
141	233	41	1
167	236	41	1
165	237	41	1
134	238	41	2
167	238	41	1
138	239	41	1
162	240	41	1
140	242	41	1
138	243	41	1
173	244	41	2
124	247	41	1
178	247	41	1
143	252	41	1
143	256	41	1
144	259	41	2
146	260	41	1
158	260	41	1
250	260	41	1
144	261	41	1
160	261	41	1
139	262	41	1
164	262	41	1
168	263	41	1
152	265	41	1
142	268	41	1
135	270	41	1
144	271	41	1
153	271	41	1
218	271	41	1
152	272	41	1
155	274	41	1
145	276	41	2
245	276	41	1
129	277	41	1
135	278	41	1
140	287	41	1
139	288	41	1
154	291	41	1
157	292	41	1
160	294	41	2
129	297	41	1
252	297	41	1
138	298	41	1
250	301	41	1
97	302	41	1
168	302	41	1
179	303	41	1
132	304	41	1
141	304	41	1
172	305	41	1
182	305	41	1
132	306	41	1
122	307	41	1
123	309	41	2
142	317	41	1
150	321	41	1
179	322	41	1
179	324	41	1
179	326	41	1
167	328	41	1
126	330	41	1
181	330	41	1
155	331	41	1
170	331	41	1
173	331	41	1
241	331	41	1
243	331	41	1
218	332	41	1
153	334	41	1
243	334	41	1
251	337	41	2
214	342	41	1
222	342	41	1
208	343	41	1
206	346	41	1
193	350	41	1
136	228	42	2
138	228	42	1
139	228	42	1
135	232	42	1
147	234	42	1
202	234	42	1
164	238	42	1
143	240	42	1
184	244	42	1
213	256	42	1
151	257	42	1
177	257	42	1
150	258	42	1
173	258	42	1
175	258	42	1
210	258	42	1
145	259	42	1
248	259	42	1
213	260	42	1
175	262	42	1
152	264	42	1
154	266	42	1
149	267	42	1
143	268	42	1
143	271	42	1
145	271	42	1
141	272	42	1
154	273	42	1
250	274	42	1
140	277	42	1
143	277	42	1
158	277	42	1
155	278	42	1
140	281	42	1
157	285	42	1
133	292	42	1
138	294	42	1
135	295	42	1
141	298	42	1
139	300	42	1
124	301	42	1
248	301	42	1
140	303	42	1
171	304	42	1
133	305	42	1
170	307	42	1
150	321	42	1
134	326	42	1
176	327	42	1
131	330	42	1
133	332	42	1
161	332	42	1
177	332	42	1
189	332	42	1
181	333	42	1
134	335	42	1
151	336	42	1
194	336	42	1
159	340	42	1
193	340	42	1
210	347	42	1
206	364	42	1
141	232	43	1
138	237	43	1
154	237	43	1
143	239	43	1
165	240	43	1
140	242	43	1
178	245	43	1
176	257	43	1
177	257	43	1
144	259	43	1
151	260	43	1
178	261	43	1
152	262	43	1
144	265	43	1
164	268	43	1
143	272	43	1
214	272	43	1
148	273	43	1
153	274	43	1
145	275	43	1
143	277	43	2
147	278	43	1
158	279	43	1
143	282	43	1
214	282	43	1
149	283	43	1
250	283	43	1
152	285	43	1
140	288	43	1
134	291	43	1
254	295	43	1
141	300	43	1
140	304	43	1
143	305	43	1
127	306	43	1
126	307	43	1
167	309	43	1
150	324	43	1
186	327	43	1
251	328	43	1
240	332	43	1
187	333	43	1
128	335	43	1
218	336	43	1
195	340	43	1
222	343	43	1
208	347	43	1
206	350	43	1
204	360	43	1
205	361	43	1
137	233	44	2
139	236	44	2
139	238	44	1
149	263	44	1
159	263	44	1
146	264	44	1
146	267	44	1
148	269	44	1
143	273	44	1
153	276	44	1
156	276	44	1
148	277	44	1
156	277	44	1
146	279	44	1
161	279	44	1
143	282	44	1
212	285	44	2
137	287	44	1
223	293	44	1
132	294	44	1
225	295	44	1
128	305	44	1
183	323	44	1
180	333	44	1
219	336	44	1
220	336	44	1
143	237	45	1
173	260	45	1
159	263	45	1
146	270	45	1
136	271	45	1
146	271	45	1
151	272	45	1
149	280	45	1
152	281	45	1
142	284	45	1
206	286	45	1
145	294	45	3
140	296	45	1
138	299	45	1
138	301	45	1
182	321	45	1
215	343	45	1
211	345	45	1
210	347	45	1
155	233	46	1
176	258	46	1
154	270	46	1
144	272	46	1
163	275	46	1
149	280	46	1
158	280	46	1
144	281	46	1
159	282	46	1
157	284	46	1
120	285	46	1
248	285	46	1
140	292	46	1
201	292	46	1
146	294	46	1
139	298	46	1
146	302	46	1
133	303	46	2
143	303	46	1
188	319	46	1
176	323	46	1
183	323	46	1
217	334	46	1
222	342	46	1
131	223	47	1
146	282	47	1
202	295	47	1
231	356	47	1
154	274	48	1
154	276	48	1
137	297	48	1
217	344	48	1
149	243	49	1
151	248	49	1
155	276	49	1
150	278	49	1
214	282	49	1
140	297	49	1
133	299	49	1
133	303	49	1
145	316	49	1
183	319	49	1
179	349	49	3
234	246	50	1
259	286	50	1
143	291	50	1
193	307	50	1
225	341	50	1
