x	y	z	tRNA processing
123	272	30	1
138	273	30	1
276	280	30	1
276	282	30	1
165	285	30	1
163	286	30	1
165	287	30	1
176	292	30	1
194	306	30	1
210	309	30	1
249	310	30	1
207	312	30	1
243	317	30	1
213	322	30	1
99	329	30	1
98	331	30	1
190	232	31	1
183	241	31	1
187	241	31	1
185	243	31	1
186	243	31	1
188	245	31	1
190	245	31	2
127	267	31	1
258	267	31	1
261	267	31	1
134	270	31	1
135	271	31	1
127	272	31	1
140	274	31	1
143	274	31	1
166	275	31	1
166	277	31	1
159	281	31	1
275	282	31	1
275	283	31	1
163	286	31	1
167	287	31	1
182	298	31	2
187	308	31	1
197	308	31	1
205	312	31	2
225	312	31	1
190	313	31	1
220	315	31	1
242	321	31	1
93	327	31	2
96	328	31	1
96	332	31	1
187	346	31	1
223	361	31	1
112	226	32	1
113	226	32	1
181	240	32	1
183	243	32	1
173	244	32	1
132	258	32	1
261	263	32	1
129	267	32	1
263	267	32	1
260	268	32	1
124	269	32	1
125	271	32	1
139	272	32	1
165	272	32	1
165	274	32	1
167	274	32	1
261	280	32	1
165	283	32	1
161	284	32	1
163	286	32	1
166	289	32	1
165	295	32	1
177	298	32	1
118	303	32	1
116	304	32	1
196	308	32	1
205	308	32	1
258	309	32	1
244	311	32	1
197	314	32	2
211	315	32	1
245	315	32	1
246	316	32	1
243	317	32	1
97	330	32	1
99	333	32	1
187	345	32	1
175	359	32	1
179	360	32	3
185	245	33	1
190	245	33	1
134	253	33	1
254	258	33	1
149	260	33	1
257	260	33	1
158	262	33	1
169	263	33	1
130	264	33	1
124	267	33	2
263	268	33	1
130	269	33	2
264	269	33	1
125	270	33	1
263	270	33	1
157	273	33	2
163	283	33	1
161	284	33	1
124	285	33	1
161	291	33	1
120	301	33	1
121	301	33	1
172	301	33	1
195	306	33	2
115	307	33	2
197	307	33	1
116	308	33	1
184	308	33	2
189	308	33	1
190	308	33	1
191	309	33	1
191	310	33	1
114	311	33	1
187	311	33	1
194	311	33	2
245	314	33	1
125	319	33	1
98	333	33	1
205	333	33	1
205	334	33	1
217	339	33	1
187	346	33	2
189	348	33	1
180	349	33	1
183	349	33	1
208	349	33	1
209	349	33	1
184	352	33	1
174	243	34	1
190	244	34	1
179	245	34	1
212	247	34	1
138	254	34	1
133	255	34	1
133	256	34	1
131	257	34	1
147	257	34	1
250	258	34	1
133	261	34	1
134	261	34	1
127	262	34	1
131	262	34	1
159	262	34	1
126	263	34	1
126	265	34	1
158	267	34	1
260	268	34	1
157	270	34	1
158	272	34	1
166	272	34	1
159	273	34	1
261	276	34	1
146	278	34	1
164	279	34	2
158	280	34	1
125	289	34	1
122	290	34	1
165	294	34	1
120	297	34	2
186	308	34	1
191	308	34	1
112	310	34	2
187	310	34	1
252	310	34	1
114	311	34	1
192	311	34	1
198	313	34	1
112	316	34	1
127	322	34	1
94	327	34	1
96	329	34	1
217	336	34	1
207	348	34	1
212	348	34	1
180	351	34	1
187	352	34	1
201	352	34	1
213	352	34	1
207	353	34	1
182	355	34	1
177	357	34	1
117	226	35	1
172	244	35	1
134	252	35	1
133	253	35	1
138	255	35	1
134	257	35	2
258	259	35	1
149	260	35	1
131	261	35	1
140	261	35	1
128	264	35	1
265	264	35	1
264	265	35	1
141	272	35	1
146	274	35	1
161	274	35	1
160	275	35	2
260	276	35	1
161	278	35	1
162	278	35	1
163	279	35	1
262	282	35	1
161	283	35	1
125	286	35	1
123	287	35	3
121	294	35	1
162	294	35	1
119	304	35	1
120	307	35	1
176	307	35	1
112	309	35	1
136	309	35	1
186	309	35	1
188	309	35	1
116	310	35	1
193	310	35	1
111	313	35	1
195	313	35	2
246	313	35	1
108	316	35	1
244	316	35	1
109	317	35	3
241	320	35	1
240	321	35	1
238	323	35	1
236	325	35	2
95	327	35	1
96	328	35	1
189	333	35	1
188	336	35	3
191	336	35	3
189	345	35	1
192	349	35	1
212	351	35	1
208	352	35	1
209	352	35	1
207	355	35	1
179	357	35	1
122	231	36	1
139	237	36	1
132	250	36	1
134	250	36	1
136	253	36	1
136	255	36	1
140	255	36	1
259	258	36	1
134	259	36	1
129	263	36	1
143	263	36	1
265	263	36	1
155	264	36	1
264	266	36	1
127	268	36	1
143	273	36	1
160	273	36	1
161	274	36	1
162	274	36	1
163	274	36	1
161	279	36	2
126	280	36	1
259	280	36	1
258	283	36	1
161	284	36	1
124	286	36	1
147	290	36	1
126	292	36	1
159	292	36	1
120	298	36	1
172	298	36	1
171	299	36	1
121	302	36	1
175	303	36	1
182	303	36	1
118	305	36	1
249	305	36	1
116	306	36	1
118	306	36	1
115	310	36	1
184	310	36	1
185	310	36	1
249	311	36	1
190	312	36	1
109	313	36	1
108	315	36	1
126	316	36	1
203	333	36	1
211	340	36	1
212	341	36	1
214	350	36	1
213	353	36	1
182	354	36	1
203	355	36	1
179	356	36	1
129	236	37	2
139	239	37	1
167	241	37	1
139	243	37	1
169	243	37	2
137	244	37	1
137	252	37	1
148	253	37	1
144	254	37	1
159	262	37	1
140	263	37	1
142	263	37	1
142	264	37	1
262	265	37	1
161	273	37	1
258	276	37	1
146	278	37	1
126	279	37	1
161	282	37	1
128	283	37	2
260	293	37	1
173	299	37	1
175	301	37	1
172	302	37	1
174	303	37	1
261	304	37	1
113	306	37	1
116	306	37	1
114	308	37	1
183	308	37	1
188	309	37	1
148	315	37	1
256	316	37	1
119	318	37	1
146	318	37	1
143	321	37	1
131	322	37	1
242	324	37	2
221	331	37	1
181	332	37	1
185	334	37	1
208	341	37	1
213	347	37	1
214	347	37	1
214	350	37	1
186	353	37	1
207	356	37	1
208	356	37	1
206	357	37	1
123	225	38	2
124	226	38	1
173	230	38	1
138	232	38	1
137	235	38	1
143	237	38	2
126	239	38	1
164	240	38	1
167	240	38	1
165	241	38	1
197	242	38	1
127	243	38	1
121	244	38	1
123	244	38	2
169	244	38	1
124	245	38	1
125	245	38	1
123	246	38	1
131	252	38	1
137	252	38	1
151	253	38	1
143	254	38	1
252	259	38	2
139	261	38	1
143	262	38	1
158	263	38	2
263	263	38	1
143	265	38	3
154	265	38	2
143	267	38	1
262	267	38	1
152	268	38	1
136	269	38	1
142	270	38	1
141	271	38	1
140	272	38	1
145	273	38	1
134	274	38	1
252	274	38	1
129	276	38	1
163	276	38	1
164	277	38	1
164	278	38	2
128	280	38	1
129	280	38	1
127	285	38	1
125	288	38	1
126	288	38	1
156	289	38	1
157	290	38	2
154	292	38	1
253	293	38	1
259	297	38	1
260	297	38	1
175	302	38	1
125	303	38	1
125	304	38	2
259	305	38	1
254	309	38	1
148	315	38	1
152	316	38	1
115	317	38	1
119	317	38	1
116	318	38	1
144	322	38	1
242	326	38	1
155	332	38	1
147	333	38	1
210	339	38	1
211	339	38	1
214	340	38	1
212	345	38	1
188	346	38	1
192	346	38	1
247	346	38	2
187	348	38	1
190	348	38	1
212	351	38	1
215	353	38	1
178	357	38	1
125	223	39	1
146	226	39	1
128	233	39	1
195	234	39	1
154	235	39	1
120	237	39	1
136	237	39	1
168	237	39	1
140	238	39	1
145	238	39	1
167	238	39	1
199	238	39	1
166	240	39	1
169	241	39	1
133	243	39	2
121	244	39	1
139	244	39	1
167	245	39	1
135	250	39	1
237	252	39	1
126	253	39	1
247	253	39	1
124	254	39	1
136	257	39	1
154	258	39	1
208	258	39	1
252	259	39	1
255	259	39	1
169	260	39	2
152	261	39	1
166	261	39	1
148	262	39	1
262	262	39	2
154	263	39	1
151	264	39	1
152	264	39	1
155	264	39	1
153	265	39	1
145	266	39	1
153	266	39	1
259	267	39	1
131	268	39	1
134	268	39	1
167	268	39	1
141	272	39	2
147	272	39	1
166	272	39	1
141	274	39	1
142	274	39	1
129	275	39	2
136	275	39	1
164	276	39	2
130	277	39	2
143	277	39	1
127	282	39	1
133	282	39	1
133	284	39	1
134	285	39	1
139	285	39	1
253	293	39	1
249	295	39	2
131	296	39	1
174	296	39	1
249	296	39	2
123	298	39	1
123	299	39	1
171	299	39	1
176	300	39	1
177	301	39	1
178	303	39	1
177	305	39	1
260	305	39	1
177	306	39	1
138	314	39	1
149	316	39	1
141	317	39	1
148	317	39	1
137	318	39	1
141	318	39	1
136	319	39	1
139	319	39	1
140	320	39	1
242	323	39	1
242	326	39	2
238	329	39	1
189	330	39	1
220	330	39	1
221	331	39	1
160	334	39	1
156	336	39	1
242	336	39	1
152	338	39	1
215	340	39	1
211	341	39	1
215	341	39	1
207	343	39	1
208	343	39	1
192	345	39	2
208	346	39	2
191	347	39	1
212	348	39	1
210	349	39	1
212	352	39	1
214	354	39	1
207	355	39	1
207	356	39	2
192	359	39	1
191	361	39	2
118	224	40	1
144	225	40	1
137	229	40	1
140	235	40	1
203	235	40	1
146	236	40	1
168	236	40	1
162	237	40	1
163	237	40	1
198	237	40	1
143	238	40	1
146	238	40	1
159	238	40	1
162	238	40	1
167	238	40	1
136	239	40	2
162	240	40	1
140	243	40	1
141	243	40	2
132	244	40	1
171	244	40	1
140	245	40	1
126	246	40	1
125	248	40	1
139	250	40	1
139	252	40	1
137	255	40	1
152	256	40	1
212	256	40	1
132	257	40	1
139	257	40	1
146	257	40	1
136	259	40	1
156	259	40	1
160	259	40	1
254	259	40	1
157	260	40	1
139	262	40	1
153	262	40	1
154	262	40	1
163	264	40	1
156	265	40	1
158	266	40	1
147	268	40	1
154	268	40	2
253	268	40	1
244	269	40	1
250	269	40	1
146	270	40	1
146	271	40	1
151	271	40	2
136	272	40	1
151	272	40	1
231	272	40	1
247	272	40	1
251	272	40	1
140	273	40	1
146	273	40	1
145	274	40	1
139	275	40	1
131	276	40	2
133	276	40	1
136	276	40	1
142	276	40	2
154	276	40	3
163	276	40	1
129	278	40	1
161	280	40	1
142	282	40	1
150	282	40	1
135	283	40	1
140	284	40	1
135	285	40	1
139	286	40	1
158	286	40	1
133	287	40	1
139	291	40	1
156	292	40	1
160	294	40	1
254	294	40	1
131	295	40	1
134	296	40	1
160	296	40	1
162	298	40	1
131	300	40	1
140	301	40	2
170	304	40	1
126	305	40	1
172	306	40	1
124	308	40	2
140	313	40	1
141	315	40	1
148	318	40	1
151	328	40	1
175	330	40	1
146	333	40	1
156	333	40	1
184	333	40	1
244	335	40	1
158	337	40	2
208	341	40	1
216	341	40	1
196	343	40	1
208	343	40	2
193	345	40	1
196	345	40	1
191	347	40	1
195	349	40	1
182	351	40	1
212	352	40	1
207	359	40	1
172	361	40	1
141	226	41	2
140	227	41	1
138	228	41	1
139	231	41	1
141	231	41	1
199	234	41	1
138	236	41	1
163	237	41	2
164	237	41	1
146	238	41	1
141	239	41	1
140	241	41	2
169	241	41	2
132	242	41	1
124	244	41	1
165	244	41	1
166	244	41	1
167	244	41	1
168	244	41	1
122	248	41	1
173	248	41	1
141	252	41	1
175	252	41	1
143	253	41	1
227	253	41	1
228	253	41	1
141	255	41	2
210	256	41	1
174	257	41	1
208	259	41	1
213	259	41	1
150	260	41	1
157	260	41	1
250	260	41	1
253	260	41	1
144	261	41	1
153	261	41	1
174	261	41	1
139	262	41	1
168	263	41	1
204	263	41	1
255	263	41	1
149	264	41	1
171	264	41	1
209	264	41	1
149	265	41	1
119	266	41	2
120	266	41	1
149	266	41	1
132	267	41	1
135	267	41	1
247	267	41	1
258	267	41	1
145	268	41	1
254	269	41	1
247	270	41	1
132	271	41	1
140	272	41	1
145	272	41	1
151	272	41	2
152	272	41	1
154	272	41	1
165	272	41	1
220	272	41	1
150	273	41	1
155	273	41	1
148	274	41	1
153	275	41	1
145	276	41	2
162	276	41	1
211	276	41	1
245	276	41	1
131	277	41	1
139	277	41	1
149	278	41	2
152	278	41	1
139	279	41	1
141	280	41	1
153	280	41	2
154	282	41	1
141	284	41	1
215	284	41	1
155	285	41	1
218	285	41	1
135	289	41	1
134	292	41	1
155	292	41	1
132	293	41	1
142	294	41	2
150	295	41	1
130	300	41	1
127	301	41	1
167	301	41	1
132	302	41	1
176	303	41	1
170	304	41	1
124	309	41	1
165	309	41	1
143	310	41	1
176	323	41	1
134	326	41	1
138	327	41	1
167	328	41	1
126	330	41	1
175	331	41	1
153	334	41	1
218	334	41	1
215	336	41	1
127	337	41	1
151	337	41	1
250	338	41	1
152	340	41	1
216	340	41	1
218	341	41	1
205	346	41	1
233	349	41	1
233	351	41	1
235	351	41	1
207	355	41	1
171	359	41	1
139	228	42	1
135	232	42	1
140	233	42	1
141	235	42	1
202	235	42	1
206	237	42	1
141	240	42	1
143	240	42	1
179	244	42	2
177	252	42	1
120	256	42	1
144	256	42	1
157	257	42	1
175	257	42	1
175	258	42	1
208	258	42	1
154	259	42	1
211	259	42	1
248	259	42	1
213	260	42	1
174	262	42	1
153	263	42	1
143	267	42	1
147	267	42	1
254	267	42	2
150	270	42	1
151	270	42	1
145	271	42	1
223	271	42	1
131	273	42	1
142	273	42	3
154	273	42	1
153	275	42	2
162	275	42	2
138	277	42	1
141	277	42	1
158	277	42	1
148	278	42	1
155	278	42	1
164	279	42	2
141	280	42	1
151	280	42	1
153	281	42	1
209	282	42	1
137	283	42	1
159	283	42	1
151	284	42	1
155	286	42	1
140	287	42	1
133	292	42	1
138	293	42	1
142	293	42	1
131	294	42	1
137	294	42	1
134	295	42	1
166	298	42	1
133	300	42	1
128	301	42	1
130	301	42	1
138	302	42	1
168	303	42	1
171	303	42	1
170	305	42	1
171	305	42	1
140	306	42	2
170	307	42	1
169	308	42	1
140	314	42	1
253	323	42	1
137	325	42	1
251	326	42	1
176	327	42	1
250	328	42	1
149	329	42	1
179	330	42	1
187	330	42	1
242	331	42	2
160	332	42	1
161	332	42	2
166	332	42	1
176	332	42	1
187	332	42	1
189	332	42	1
131	333	42	1
178	333	42	1
183	333	42	1
194	336	42	1
126	337	42	2
192	337	42	1
216	337	42	2
211	344	42	1
212	348	42	1
234	350	42	1
137	227	43	1
139	228	43	1
138	230	43	1
141	232	43	1
166	240	43	1
169	245	43	1
174	257	43	1
177	257	43	1
179	259	43	1
160	260	43	1
172	260	43	1
178	261	43	1
152	262	43	1
160	262	43	1
164	262	43	1
147	263	43	1
205	263	43	1
149	264	43	1
156	264	43	2
257	264	43	1
147	265	43	1
151	265	43	1
143	268	43	1
147	268	43	1
148	271	43	1
146	273	43	1
129	275	43	1
152	275	43	1
182	275	43	1
144	276	43	1
152	276	43	4
148	277	43	1
151	278	43	1
158	281	43	1
144	282	43	1
214	282	43	1
143	283	43	1
150	284	43	1
141	285	43	1
140	288	43	1
143	293	43	1
255	293	43	1
256	293	43	1
140	298	43	1
129	302	43	1
131	302	43	1
138	303	43	1
140	304	43	1
131	305	43	1
141	305	43	1
143	306	43	2
168	306	43	1
129	307	43	1
174	308	43	1
144	312	43	1
140	314	43	2
179	323	43	1
132	326	43	1
177	326	43	1
156	328	43	1
187	333	43	1
188	333	43	1
128	335	43	1
132	338	43	1
231	344	43	2
209	349	43	1
232	349	43	1
238	349	43	1
227	350	43	2
235	351	43	1
206	354	43	1
206	359	43	1
186	360	43	1
205	361	43	1
209	361	43	1
138	228	44	1
140	228	44	1
141	239	44	1
177	243	44	1
177	258	44	1
150	260	44	1
158	263	44	1
146	267	44	1
143	269	44	1
152	269	44	1
213	269	44	1
151	272	44	1
143	273	44	1
148	273	44	1
156	273	44	1
146	274	44	1
181	274	44	1
161	279	44	1
164	279	44	1
147	280	44	1
148	281	44	2
145	284	44	2
218	286	44	1
217	289	44	2
139	291	44	1
144	292	44	1
145	293	44	2
225	295	44	1
223	296	44	1
141	297	44	1
137	299	44	2
136	301	44	1
127	302	44	1
183	323	44	1
179	330	44	1
179	360	44	1
159	263	45	2
148	269	45	1
143	270	45	1
151	272	45	1
150	279	45	2
150	280	45	1
146	285	45	1
217	285	45	1
140	294	45	1
138	299	45	2
142	301	45	1
127	302	45	1
244	302	45	1
143	308	45	1
187	329	45	1
185	330	45	1
217	345	45	1
231	346	45	1
202	352	45	1
132	236	46	1
146	272	46	1
148	282	46	1
154	283	46	1
120	285	46	2
248	285	46	1
145	291	46	1
144	292	46	2
207	296	46	1
144	299	46	1
136	301	46	1
131	302	46	1
141	302	46	1
136	303	46	1
179	322	46	1
179	323	46	1
183	323	46	2
180	324	46	1
178	327	46	1
131	330	46	1
217	341	46	1
209	351	46	1
147	285	47	1
146	289	47	1
140	292	47	1
138	300	47	1
178	320	47	1
179	322	47	1
190	323	47	1
206	348	47	1
207	355	47	1
147	281	48	1
149	288	48	1
169	324	48	1
207	351	48	2
116	230	49	1
135	230	49	1
172	237	49	2
146	264	49	1
191	267	49	1
145	279	49	1
147	279	49	1
157	279	49	1
143	282	49	1
214	282	49	1
169	284	49	1
147	292	49	1
136	298	49	1
139	299	49	2
135	302	49	1
139	304	49	1
152	304	49	1
145	316	49	1
183	319	49	1
197	342	49	1
206	353	49	1
125	234	50	1
149	263	50	1
160	275	50	1
143	291	50	2
174	298	50	1
237	300	50	1
132	304	50	1
157	313	50	1
212	318	50	1
206	340	50	1
