x	y	z	Interferon alpha/beta signaling
145	265	42	1
145	266	42	2
147	266	42	1
142	270	42	1
156	271	42	1
223	271	42	1
142	273	42	1
157	273	42	1
148	274	42	1
156	274	42	1
250	274	42	1
134	275	42	1
153	275	42	1
162	275	42	2
143	276	42	2
151	276	42	1
156	276	42	1
162	278	42	1
143	279	42	1
147	279	42	1
141	280	42	1
145	280	42	1
151	280	42	1
154	280	42	1
137	283	42	1
149	283	42	1
157	285	42	1
217	285	42	1
134	288	42	1
153	289	42	1
129	294	42	1
131	294	42	1
135	294	42	1
137	294	42	1
152	294	42	1
154	294	42	1
161	296	42	1
130	297	42	1
139	297	42	1
150	297	42	1
141	298	42	1
126	299	42	2
128	299	42	1
133	300	42	1
130	301	42	1
138	302	42	1
143	302	42	1
134	305	42	1
170	305	42	1
140	306	42	1
125	307	42	1
129	308	42	1
130	308	42	1
125	309	42	1
140	309	42	1
143	310	42	1
141	311	42	1
133	324	42	1
141	324	42	1
132	325	42	1
134	325	42	1
183	325	42	1
131	330	42	1
176	331	42	1
180	331	42	2
187	331	42	1
150	332	42	1
189	332	42	1
217	332	42	1
242	332	42	1
126	333	42	1
128	336	42	1
151	336	42	2
194	336	42	1
246	336	42	1
126	337	42	1
127	337	42	1
156	337	42	1
193	340	42	1
195	340	42	1
215	341	42	2
230	346	42	1
208	356	42	1
208	357	42	1
207	358	42	1
204	360	42	2
205	361	42	1
138	229	43	1
138	230	43	1
137	232	43	1
138	232	43	1
139	233	43	1
203	234	43	1
141	235	43	1
163	235	43	1
138	238	43	1
143	239	43	1
165	240	43	1
166	240	43	1
140	242	43	1
139	256	43	1
210	256	43	1
175	257	43	1
175	258	43	1
179	259	43	1
164	262	43	1
146	263	43	2
154	263	43	1
205	263	43	1
144	264	43	1
156	264	43	1
257	264	43	1
147	265	43	1
151	266	43	1
148	267	43	1
143	268	43	1
150	270	43	1
214	272	43	1
160	275	43	1
144	276	43	1
148	276	43	1
156	277	43	1
164	277	43	1
132	278	43	1
149	278	43	1
142	279	43	1
151	279	43	1
155	280	43	1
152	281	43	1
158	281	43	1
141	282	43	1
144	282	43	1
150	283	43	1
160	284	43	1
143	286	43	2
140	287	43	1
140	288	43	1
256	289	43	1
143	293	43	1
132	294	43	1
137	296	43	1
152	300	43	1
129	302	43	1
140	302	43	1
169	302	43	1
126	304	43	1
135	304	43	1
125	306	43	1
129	306	43	2
143	308	43	2
167	309	43	2
135	324	43	1
132	326	43	1
179	329	43	1
132	331	43	1
191	332	43	1
218	332	43	1
133	333	43	1
179	333	43	1
151	334	43	1
189	334	43	1
156	335	43	2
231	352	43	1
206	353	43	1
206	358	43	1
205	361	43	1
206	363	43	1
139	228	44	1
140	228	44	1
141	229	44	2
164	232	44	1
143	237	44	1
178	245	44	1
156	261	44	1
211	261	44	1
156	262	44	1
159	262	44	1
160	262	44	1
146	264	44	1
147	268	44	1
152	269	44	1
213	269	44	1
203	271	44	1
151	272	44	1
181	272	44	1
148	273	44	1
146	279	44	1
146	281	44	1
155	284	44	2
143	285	44	1
137	287	44	1
121	290	44	2
223	293	44	1
140	296	44	1
135	299	44	2
140	300	44	1
168	300	44	1
170	309	44	1
140	318	44	1
113	322	44	1
182	325	44	1
183	329	44	1
179	330	44	1
133	331	44	1
182	332	44	1
213	338	44	1
247	339	44	1
212	348	44	1
192	361	44	1
195	361	44	1
143	237	45	1
175	257	45	1
158	262	45	1
156	263	45	2
153	265	45	1
155	267	45	1
146	270	45	1
146	275	45	2
147	279	45	1
152	281	45	1
143	293	45	1
143	295	45	1
128	299	45	1
135	299	45	2
142	301	45	1
137	302	45	1
244	302	45	1
245	340	45	1
217	345	45	1
231	346	45	1
233	349	45	1
134	229	46	1
155	233	46	1
173	255	46	1
159	263	46	1
145	269	46	1
151	273	46	1
161	277	46	1
148	278	46	1
148	282	46	1
153	282	46	1
151	283	46	1
250	283	46	1
201	292	46	1
148	293	46	1
144	299	46	1
132	300	46	1
135	301	46	1
244	302	46	1
134	303	46	1
143	303	46	1
194	315	46	1
191	322	46	1
189	323	46	2
180	324	46	1
174	327	46	1
221	340	46	1
222	342	46	1
222	343	46	1
209	351	46	1
146	270	47	1
164	281	47	1
162	282	47	1
140	292	47	1
144	294	47	1
140	297	47	1
136	299	47	2
138	300	47	1
194	321	47	1
185	323	47	2
186	329	47	1
212	344	47	1
206	348	47	2
154	274	48	1
146	275	48	1
159	279	48	1
149	288	48	1
216	342	48	1
151	248	49	1
154	248	49	1
156	256	49	1
173	256	49	1
139	263	49	1
191	267	49	1
155	276	49	1
144	284	49	1
144	299	49	2
133	303	49	1
170	325	49	1
139	326	49	2
235	326	49	1
138	333	49	1
197	342	49	1
204	348	49	1
184	352	49	1
127	235	50	1
155	263	50	1
130	265	50	1
150	276	50	1
259	286	50	1
140	294	50	1
