x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
202	234	42	1
156	235	42	1
201	235	42	1
165	236	42	1
166	236	42	1
139	237	42	1
158	237	42	1
166	238	42	1
137	239	42	1
166	240	42	2
139	244	42	1
140	254	42	1
144	256	42	1
151	256	42	1
173	259	42	1
176	260	42	1
167	261	42	1
166	262	42	1
146	263	42	1
249	263	42	1
151	264	42	1
131	273	42	1
154	273	42	1
144	275	42	1
249	275	42	2
250	275	42	1
140	277	42	1
141	277	42	1
210	280	42	1
153	281	42	1
137	283	42	1
134	288	42	1
133	289	42	1
256	295	42	1
130	297	42	1
136	297	42	1
126	299	42	1
125	300	42	1
126	301	42	1
128	301	42	1
138	302	42	1
144	304	42	1
170	306	42	1
125	307	42	1
143	310	42	1
141	311	42	1
139	318	42	1
183	323	42	1
132	325	42	1
183	325	42	1
187	329	42	1
150	330	42	1
177	332	42	1
131	333	42	1
176	333	42	1
181	333	42	1
188	334	42	1
222	334	42	1
247	334	42	1
246	336	42	1
152	337	42	1
156	337	42	2
221	340	42	1
152	341	42	1
206	364	42	1
137	232	43	1
179	246	43	1
175	257	43	1
146	258	43	1
179	259	43	1
160	260	43	1
175	260	43	1
209	261	43	1
208	262	43	1
146	263	43	1
148	263	43	1
257	264	43	1
145	266	43	2
164	268	43	1
148	271	43	1
142	275	43	1
155	275	43	2
144	276	43	1
148	276	43	1
164	276	43	1
154	279	43	1
210	280	43	1
142	281	43	1
160	284	43	1
139	286	43	1
216	287	43	1
173	288	43	1
134	289	43	1
134	295	43	1
137	297	43	1
141	299	43	1
138	300	43	1
167	300	43	1
170	303	43	1
131	305	43	1
135	305	43	1
127	306	43	1
132	306	43	1
140	313	43	1
138	321	43	1
156	328	43	1
179	330	43	1
133	332	43	1
192	332	43	1
133	333	43	1
216	333	43	1
219	334	43	1
195	340	43	1
213	343	43	1
222	343	43	1
211	344	43	1
231	347	43	2
188	360	43	1
139	238	44	1
156	262	44	1
159	262	44	1
148	269	44	1
252	276	44	1
156	277	44	1
149	278	44	1
143	279	44	2
161	279	44	1
155	280	44	1
150	282	44	1
143	285	44	1
217	285	44	1
142	291	44	1
136	301	44	2
137	301	44	1
209	301	44	1
170	309	44	1
140	318	44	1
182	323	44	1
187	329	44	1
213	336	44	1
215	338	44	1
247	339	44	1
228	346	44	1
212	348	44	1
136	271	45	1
164	277	45	1
145	283	45	1
217	285	45	1
206	286	45	1
144	291	45	1
127	302	45	1
244	302	45	1
131	303	45	1
214	339	45	1
217	344	45	1
217	345	45	1
209	347	45	1
202	352	45	1
145	270	46	1
144	272	46	1
148	282	46	1
154	283	46	1
140	284	46	2
142	284	46	1
149	284	46	1
145	291	46	1
140	296	46	1
139	298	46	1
144	299	46	1
146	302	46	1
129	303	46	1
136	303	46	1
195	315	46	1
188	320	46	1
174	325	46	1
178	327	46	1
152	280	47	1
146	289	47	1
140	297	47	2
212	344	47	1
179	323	48	1
140	224	49	1
151	252	49	1
167	269	49	1
155	276	49	1
147	298	49	1
202	299	49	1
225	300	49	1
170	312	49	1
183	319	49	1
170	325	49	1
197	348	49	1
186	349	49	1
134	227	50	1
125	234	50	1
149	263	50	1
249	286	50	1
140	294	50	2
146	307	50	1
129	312	50	1
