x	y	z	Interconversion of nucleotide di- and triphosphates
225	317	39	1
237	319	39	1
214	320	39	1
226	320	39	1
219	321	39	1
212	325	39	1
237	283	40	1
189	292	40	1
191	292	40	1
192	293	40	1
194	293	40	1
209	294	40	1
239	294	40	1
234	295	40	1
230	298	40	1
199	299	40	1
224	299	40	1
242	299	40	1
212	300	40	1
242	305	40	1
210	306	40	1
214	306	40	1
229	306	40	1
194	307	40	1
226	307	40	1
241	307	40	1
224	309	40	1
232	309	40	1
217	310	40	1
221	310	40	1
239	310	40	1
241	310	40	1
237	311	40	1
241	311	40	1
221	312	40	1
220	314	40	1
229	315	40	1
238	316	40	2
241	318	40	1
221	320	40	1
232	320	40	1
240	320	40	1
209	294	41	1
227	304	41	1
232	304	41	1
223	305	41	1
224	306	41	1
223	307	41	1
236	310	41	1
221	312	41	1
235	312	41	1
223	313	41	1
245	313	41	1
219	316	41	1
249	316	41	1
242	317	41	1
219	318	41	1
243	318	41	1
217	319	41	1
230	321	41	1
239	306	42	1
222	310	42	1
236	311	42	1
220	312	42	1
222	313	42	2
223	313	42	1
226	314	42	1
242	314	42	1
239	317	42	1
232	319	42	1
226	320	42	1
220	304	43	1
221	307	43	1
218	310	43	1
221	311	43	1
222	311	43	1
237	314	43	1
241	316	43	1
215	324	43	1
243	312	44	1
230	317	44	1
242	321	44	1
224	322	44	1
175	223	20	1
175	224	20	1
153	225	20	1
162	225	20	1
176	225	20	1
172	226	20	1
155	227	20	1
189	227	20	1
151	228	20	3
157	228	20	2
196	228	20	1
112	229	20	2
115	229	20	1
127	230	20	1
169	230	20	1
186	230	20	2
113	231	20	2
149	231	20	2
160	231	20	1
199	231	20	1
115	232	20	3
142	232	20	1
214	233	20	1
130	234	20	2
138	234	20	3
136	235	20	1
222	235	20	1
127	236	20	1
139	236	20	1
141	236	20	1
154	236	20	2
140	237	20	1
146	237	20	1
148	237	20	1
168	237	20	1
204	237	20	1
220	237	20	1
222	237	20	1
168	238	20	1
192	238	20	3
213	238	20	1
139	239	20	1
160	239	20	1
230	239	20	2
102	240	20	1
118	240	20	1
191	240	20	2
231	240	20	3
239	240	20	1
122	241	20	1
126	241	20	1
131	241	20	1
138	241	20	1
157	241	20	1
237	241	20	1
132	242	20	1
137	242	20	1
150	242	20	1
237	242	20	1
124	243	20	2
140	243	20	1
213	243	20	1
240	243	20	1
135	244	20	1
210	244	20	1
169	245	20	2
176	245	20	1
226	245	20	2
241	245	20	1
130	246	20	1
177	246	20	1
252	246	20	2
122	247	20	2
140	247	20	1
163	247	20	2
158	248	20	1
190	248	20	1
191	249	20	1
194	249	20	1
215	249	20	1
119	250	20	1
118	252	20	2
122	252	20	4
226	252	20	1
120	253	20	1
122	253	20	1
175	253	20	1
111	254	20	2
127	254	20	1
148	254	20	1
154	254	20	2
161	254	20	3
238	254	20	1
244	254	20	2
248	254	20	1
214	255	20	1
172	256	20	1
262	256	20	1
143	257	20	1
177	257	20	1
198	257	20	1
228	257	20	1
229	257	20	1
230	257	20	1
251	257	20	1
255	257	20	1
175	258	20	1
231	258	20	1
233	258	20	1
107	259	20	1
145	259	20	2
231	259	20	1
232	259	20	1
127	260	20	2
130	260	20	1
200	260	20	1
245	260	20	1
112	261	20	2
130	261	20	1
156	261	20	1
165	261	20	1
199	261	20	1
215	261	20	1
150	262	20	1
156	262	20	1
170	262	20	1
225	262	20	1
254	262	20	1
207	263	20	3
210	263	20	1
265	263	20	1
105	264	20	1
126	264	20	1
136	264	20	1
146	264	20	1
163	264	20	1
168	264	20	1
187	264	20	1
137	265	20	1
147	265	20	1
166	265	20	1
179	265	20	1
218	265	20	1
113	266	20	1
126	266	20	1
136	266	20	1
155	266	20	1
197	266	20	1
251	266	20	1
117	267	20	1
132	267	20	2
160	267	20	1
239	267	20	2
262	267	20	1
266	267	20	1
109	268	20	1
156	268	20	1
157	268	20	1
213	268	20	1
118	269	20	1
159	269	20	1
184	269	20	1
197	269	20	1
214	269	20	1
125	270	20	1
155	270	20	1
165	270	20	1
227	270	20	1
119	271	20	1
133	271	20	1
162	271	20	1
164	271	20	2
173	271	20	1
222	271	20	1
266	271	20	1
107	272	20	1
117	272	20	1
121	272	20	1
135	272	20	1
158	272	20	1
166	272	20	1
176	272	20	1
181	272	20	1
218	272	20	1
225	272	20	1
255	272	20	1
260	272	20	2
264	272	20	1
117	273	20	1
119	273	20	1
123	273	20	1
167	273	20	1
201	273	20	1
207	273	20	1
223	273	20	1
159	274	20	2
169	274	20	1
174	274	20	1
214	274	20	1
134	275	20	1
154	275	20	1
176	275	20	1
177	275	20	1
204	275	20	1
205	275	20	1
221	275	20	1
122	276	20	1
126	276	20	1
136	276	20	1
137	276	20	1
182	276	20	1
246	276	20	1
171	277	20	1
260	277	20	1
164	278	20	1
227	278	20	1
256	278	20	1
200	279	20	1
217	279	20	1
222	279	20	3
224	279	20	1
225	279	20	1
133	280	20	1
173	280	20	1
224	280	20	2
269	280	20	2
134	281	20	1
142	281	20	1
214	281	20	1
227	281	20	1
116	282	20	1
158	282	20	1
181	282	20	1
203	282	20	1
219	282	20	1
167	283	20	1
173	283	20	2
176	283	20	1
219	283	20	1
271	283	20	1
149	284	20	1
153	284	20	2
214	284	20	1
223	284	20	1
224	284	20	2
267	284	20	1
109	285	20	1
119	285	20	1
139	285	20	1
141	285	20	1
218	285	20	1
223	285	20	2
230	285	20	1
272	285	20	1
129	286	20	1
236	286	20	1
124	287	20	1
129	287	20	1
155	287	20	1
205	287	20	1
268	287	20	1
169	288	20	1
223	288	20	2
224	288	20	1
225	288	20	1
147	289	20	2
149	289	20	1
164	289	20	2
179	289	20	1
217	289	20	1
224	289	20	1
252	289	20	1
143	290	20	1
161	290	20	1
173	290	20	2
226	290	20	1
250	290	20	2
271	290	20	1
151	291	20	1
163	291	20	1
129	292	20	1
146	292	20	1
157	292	20	1
173	292	20	1
189	292	20	1
192	292	20	1
195	292	20	1
217	292	20	1
237	292	20	1
242	292	20	1
106	293	20	1
133	293	20	2
134	293	20	1
219	293	20	1
226	293	20	1
194	294	20	2
199	294	20	1
264	294	20	1
173	295	20	1
196	295	20	1
218	295	20	2
266	295	20	2
271	295	20	2
116	296	20	1
120	296	20	1
162	296	20	1
163	296	20	1
180	296	20	1
187	296	20	1
196	296	20	3
202	296	20	2
212	296	20	1
161	297	20	1
201	297	20	1
238	297	20	1
270	297	20	1
192	298	20	1
265	298	20	1
269	298	20	2
161	299	20	1
179	299	20	1
264	299	20	1
266	300	20	1
216	301	20	1
233	301	20	1
187	302	20	1
213	302	20	2
219	302	20	1
223	302	20	1
252	302	20	1
101	303	20	1
187	303	20	1
222	303	20	1
266	303	20	2
166	304	20	2
234	304	20	1
239	304	20	1
256	304	20	1
177	305	20	1
191	306	20	2
209	306	20	2
182	307	20	1
213	307	20	1
239	307	20	3
103	308	20	1
184	308	20	1
186	308	20	1
201	308	20	1
229	308	20	1
124	309	20	1
130	309	20	1
134	309	20	1
224	309	20	1
263	309	20	2
182	310	20	1
241	310	20	1
263	310	20	1
107	311	20	1
200	311	20	1
264	311	20	1
93	312	20	2
100	312	20	1
148	312	20	1
260	312	20	1
115	313	20	1
100	314	20	1
152	314	20	1
207	314	20	2
169	315	20	1
180	315	20	1
215	315	20	1
263	315	20	1
98	316	20	1
198	316	20	1
202	316	20	1
203	316	20	1
235	316	20	1
244	316	20	1
110	317	20	1
113	317	20	1
232	317	20	1
233	317	20	1
113	318	20	1
172	318	20	1
187	318	20	1
257	318	20	1
260	318	20	1
261	318	20	1
140	319	20	1
190	319	20	1
218	319	20	2
258	319	20	2
120	320	20	1
141	320	20	1
180	320	20	1
187	320	20	1
200	320	20	1
201	320	20	1
244	320	20	1
259	320	20	1
140	321	20	2
210	321	20	1
256	321	20	1
257	321	20	1
178	322	20	1
180	322	20	1
183	322	20	1
185	322	20	1
187	322	20	2
200	322	20	2
226	322	20	1
111	323	20	1
118	323	20	1
164	323	20	1
186	323	20	1
214	323	20	1
237	323	20	1
264	323	20	1
177	324	20	1
185	324	20	1
203	324	20	1
224	324	20	2
126	325	20	1
181	325	20	2
183	325	20	1
185	325	20	1
189	325	20	1
258	325	20	1
211	326	20	1
212	326	20	1
219	326	20	1
240	326	20	1
261	326	20	1
106	327	20	1
179	327	20	1
190	327	20	2
228	327	20	1
156	328	20	1
179	328	20	1
181	328	20	2
183	328	20	1
212	328	20	1
221	328	20	1
117	329	20	1
120	329	20	1
137	329	20	3
147	329	20	1
165	329	20	1
199	329	20	1
221	329	20	1
253	329	20	1
97	330	20	1
157	330	20	1
179	330	20	2
262	330	20	1
118	331	20	1
179	331	20	1
200	331	20	1
201	331	20	1
205	331	20	1
240	331	20	1
104	332	20	1
140	332	20	1
218	332	20	1
226	332	20	2
132	333	20	1
161	333	20	1
204	333	20	1
227	333	20	1
235	333	20	3
250	333	20	1
261	333	20	2
177	334	20	2
179	335	20	1
227	335	20	1
207	336	20	1
248	336	20	1
205	337	20	1
217	337	20	1
236	337	20	1
198	338	20	2
177	340	20	1
201	340	20	2
233	340	20	1
242	340	20	1
157	341	20	2
173	341	20	1
214	341	20	1
237	341	20	1
238	341	20	2
246	341	20	2
173	342	20	2
240	343	20	1
245	343	20	1
178	344	20	1
181	344	20	1
216	344	20	1
244	344	20	1
162	346	20	1
187	346	20	1
243	346	20	1
190	347	20	1
201	347	20	1
202	347	20	2
232	348	20	1
190	349	20	1
192	349	20	1
212	349	20	1
165	350	20	1
184	350	20	1
186	352	20	2
165	353	20	2
178	353	20	1
231	353	20	1
208	354	20	1
218	355	20	1
199	357	20	1
178	358	20	1
211	358	20	1
222	358	20	1
173	359	20	1
176	359	20	1
191	359	20	1
173	360	20	1
180	360	20	1
186	360	20	1
206	360	20	1
185	361	20	1
199	361	20	2
205	361	20	1
142	224	21	1
172	224	21	1
159	225	21	1
180	225	21	2
139	228	21	2
146	228	21	1
182	228	21	1
188	230	21	1
129	231	21	1
215	235	21	1
131	236	21	1
140	236	21	1
147	236	21	1
132	237	21	1
138	237	21	1
144	237	21	1
154	237	21	1
191	237	21	3
132	238	21	1
137	238	21	1
148	238	21	1
200	238	21	1
195	239	21	1
126	240	21	1
127	240	21	1
171	240	21	1
190	240	21	1
214	240	21	2
130	241	21	1
134	241	21	1
135	241	21	1
137	241	21	1
147	241	21	2
152	241	21	1
138	243	21	2
141	243	21	1
143	243	21	1
213	243	21	1
141	244	21	2
116	245	21	1
139	245	21	2
217	245	21	2
149	247	21	1
217	250	21	1
232	251	21	1
220	252	21	1
225	253	21	2
199	254	21	1
107	257	21	1
140	258	21	1
196	260	21	1
231	260	21	1
201	261	21	1
137	262	21	1
189	262	21	1
175	264	21	1
158	265	21	1
215	265	21	1
221	266	21	1
183	268	21	1
114	269	21	1
124	269	21	2
177	269	21	1
178	269	21	1
156	270	21	1
235	270	21	1
115	271	21	1
120	271	21	1
176	271	21	1
159	272	21	1
166	272	21	3
167	272	21	2
173	272	21	1
177	273	21	1
113	274	21	1
154	274	21	1
176	274	21	1
224	274	21	1
114	275	21	1
179	275	21	2
165	276	21	1
175	276	21	1
223	276	21	1
119	277	21	1
172	277	21	1
221	278	21	1
216	279	21	1
167	280	21	1
168	280	21	2
174	280	21	1
219	281	21	1
170	282	21	1
217	282	21	1
220	282	21	1
123	285	21	2
223	285	21	1
101	286	21	2
217	286	21	1
219	287	21	1
221	287	21	1
205	288	21	1
225	289	21	1
219	290	21	2
271	292	21	1
196	293	21	1
187	294	21	1
218	295	21	1
245	295	21	1
271	295	21	1
193	296	21	1
150	297	21	1
194	297	21	1
217	297	21	2
262	297	21	1
230	298	21	1
230	301	21	1
252	301	21	1
236	302	21	1
239	303	21	1
187	304	21	1
204	305	21	1
209	305	21	1
210	305	21	1
241	305	21	1
242	305	21	1
235	306	21	1
238	306	21	1
203	307	21	1
236	307	21	1
238	307	21	2
260	308	21	1
264	308	21	1
170	309	21	1
200	309	21	1
114	310	21	1
149	310	21	1
162	310	21	1
230	310	21	1
231	310	21	1
257	310	21	2
261	310	21	1
93	311	21	1
212	311	21	1
199	312	21	1
258	312	21	3
262	313	21	1
172	314	21	1
204	314	21	1
256	314	21	2
257	315	21	2
256	316	21	1
200	317	21	1
257	317	21	1
182	318	21	1
233	318	21	1
260	318	21	1
152	319	21	2
92	320	21	1
258	320	21	1
249	321	21	1
260	321	21	2
258	322	21	1
179	323	21	1
200	323	21	1
201	323	21	1
243	323	21	1
149	324	21	3
184	324	21	1
186	324	21	2
195	325	21	1
199	325	21	3
147	328	21	2
230	331	21	1
257	331	21	1
181	332	21	1
220	333	21	1
259	333	21	1
121	334	21	1
134	335	21	1
237	335	21	1
178	336	21	1
177	337	21	1
163	340	21	1
215	341	21	1
231	342	21	1
240	344	21	1
212	349	21	1
190	351	21	1
181	355	21	1
169	356	21	1
179	360	21	1
181	362	21	1
154	229	22	1
134	234	22	2
140	234	22	1
132	235	22	1
136	235	22	3
143	235	22	1
145	235	22	1
148	235	22	1
133	236	22	1
139	236	22	1
140	236	22	1
143	237	22	1
129	238	22	1
146	238	22	1
149	239	22	3
213	239	22	1
146	241	22	1
129	242	22	1
134	242	22	1
149	243	22	1
152	243	22	1
136	244	22	2
145	244	22	2
133	245	22	1
136	245	22	1
217	250	22	1
227	254	22	1
228	256	22	1
163	257	22	1
237	257	22	1
197	258	22	1
232	259	22	1
163	264	22	2
119	267	22	1
120	267	22	1
121	267	22	1
122	267	22	1
179	270	22	1
176	271	22	1
155	272	22	1
118	273	22	1
165	273	22	1
226	273	22	1
156	274	22	1
168	274	22	1
169	274	22	1
177	275	22	1
176	276	22	1
177	276	22	1
170	277	22	1
170	278	22	1
171	279	22	1
230	279	22	1
178	280	22	1
172	281	22	2
175	282	22	1
224	285	22	1
226	285	22	1
221	287	22	1
271	289	22	2
217	290	22	1
218	293	22	1
269	294	22	1
220	297	22	2
268	297	22	1
238	302	22	1
264	302	22	1
268	303	22	1
210	304	22	1
236	304	22	3
236	305	22	1
258	305	22	2
204	307	22	2
205	307	22	1
207	307	22	2
238	307	22	1
203	308	22	1
207	308	22	1
235	308	22	1
209	310	22	1
260	310	22	1
176	312	22	2
260	312	22	1
260	313	22	1
200	314	22	1
257	315	22	2
261	315	22	1
263	315	22	1
236	317	22	1
176	318	22	1
240	318	22	1
260	318	22	1
262	318	22	1
180	319	22	1
261	320	22	1
185	322	22	1
259	322	22	1
185	323	22	1
197	323	22	1
194	324	22	1
196	324	22	1
181	325	22	1
199	325	22	1
202	327	22	1
200	328	22	2
201	329	22	1
94	331	22	1
259	331	22	1
180	334	22	1
179	337	22	1
177	338	22	1
179	339	22	1
242	343	22	1
182	351	22	2
157	225	23	1
180	225	23	1
158	226	23	1
155	228	23	1
156	230	23	1
157	230	23	1
141	235	23	1
143	235	23	1
148	235	23	1
133	236	23	2
133	237	23	1
131	239	23	1
136	241	23	1
142	241	23	1
132	242	23	2
138	242	23	2
132	243	23	1
134	243	23	1
145	244	23	1
134	246	23	1
218	250	23	2
222	252	23	1
224	253	23	1
196	254	23	1
193	257	23	2
124	266	23	1
119	267	23	1
124	267	23	1
162	267	23	1
117	269	23	1
165	270	23	1
183	270	23	1
158	273	23	1
165	273	23	2
168	273	23	1
176	277	23	1
168	278	23	1
177	278	23	1
170	279	23	1
219	279	23	2
176	280	23	1
168	281	23	1
169	281	23	1
174	282	23	1
176	282	23	1
176	284	23	1
226	284	23	1
203	287	23	1
220	291	23	1
269	291	23	2
268	292	23	1
269	293	23	1
217	294	23	2
219	294	23	1
218	296	23	2
235	301	23	1
268	301	23	1
239	302	23	1
266	302	23	3
136	303	23	1
264	303	23	1
208	305	23	1
265	305	23	2
207	307	23	1
240	307	23	1
204	309	23	2
176	310	23	1
260	310	23	1
230	311	23	1
175	312	23	2
260	312	23	2
261	312	23	1
258	313	23	1
204	314	23	1
232	314	23	1
264	316	23	1
179	317	23	2
256	317	23	1
265	317	23	1
254	318	23	1
257	318	23	1
258	318	23	2
236	322	23	1
185	323	23	1
178	324	23	1
182	325	23	1
192	326	23	3
97	328	23	1
183	329	23	1
184	330	23	1
259	330	23	1
260	331	23	1
146	335	23	1
244	344	23	1
240	345	23	2
182	221	24	1
179	222	24	1
178	223	24	1
160	225	24	1
157	226	24	1
174	226	24	1
157	228	24	1
162	231	24	1
149	232	24	1
135	234	24	1
138	234	24	1
143	234	24	1
146	234	24	1
136	235	24	1
137	236	24	1
144	236	24	1
137	237	24	1
145	237	24	1
150	237	24	1
148	239	24	1
140	242	24	1
143	242	24	1
226	242	24	1
132	243	24	2
139	243	24	1
131	244	24	1
137	244	24	1
141	244	24	1
146	244	24	2
147	244	24	1
135	245	24	1
137	245	24	1
227	246	24	2
139	247	24	1
138	249	24	1
225	252	24	1
141	253	24	1
194	257	24	2
197	257	24	3
196	258	24	1
199	258	24	1
120	261	24	1
223	262	24	1
217	263	24	1
118	264	24	1
117	265	24	1
126	266	24	1
215	266	24	1
130	269	24	2
156	269	24	1
128	272	24	1
167	273	24	1
166	275	24	1
178	275	24	1
170	276	24	1
169	277	24	1
168	278	24	1
171	278	24	1
175	278	24	1
171	279	24	1
171	281	24	1
173	283	24	1
276	287	24	1
276	289	24	1
197	291	24	1
275	291	24	2
266	295	24	2
191	296	24	1
236	297	24	1
236	299	24	1
235	301	24	1
267	301	24	1
240	302	24	1
266	302	24	1
234	303	24	2
237	303	24	1
188	304	24	1
236	304	24	1
237	304	24	1
262	305	24	1
264	305	24	1
238	306	24	1
239	306	24	1
260	307	24	1
263	307	24	1
202	308	24	1
263	309	24	1
202	310	24	1
239	312	24	1
240	312	24	1
238	313	24	2
264	313	24	2
175	314	24	1
211	314	24	1
237	314	24	2
257	314	24	1
173	315	24	1
175	315	24	1
253	318	24	1
260	318	24	1
253	319	24	2
166	320	24	1
182	320	24	1
185	320	24	1
187	320	24	1
164	321	24	2
165	321	24	1
186	321	24	1
260	321	24	1
187	323	24	1
182	325	24	1
183	326	24	2
185	326	24	1
258	326	24	1
184	327	24	1
259	328	24	1
99	329	24	1
186	329	24	2
261	329	24	1
105	330	24	1
181	331	24	1
257	332	24	1
260	332	24	1
178	334	24	2
259	334	24	1
181	335	24	2
245	335	24	1
181	336	24	1
181	359	24	1
155	229	25	1
159	230	25	1
140	234	25	1
134	235	25	1
135	235	25	1
142	235	25	1
247	237	25	1
249	237	25	1
246	238	25	1
135	239	25	1
138	239	25	1
131	243	25	1
134	243	25	1
227	243	25	1
135	244	25	1
139	248	25	1
230	248	25	2
136	253	25	1
121	258	25	1
121	259	25	1
119	261	25	2
121	262	25	1
119	263	25	2
123	266	25	1
173	278	25	1
177	278	25	2
170	279	25	1
274	280	25	1
177	281	25	1
165	282	25	1
277	287	25	1
269	294	25	1
266	295	25	1
269	296	25	2
238	297	25	1
268	297	25	1
237	300	25	2
265	301	25	1
237	302	25	2
238	302	25	1
208	310	25	1
262	311	25	3
260	313	25	1
232	314	25	2
257	314	25	1
262	316	25	2
260	317	25	1
261	317	25	1
258	321	25	1
237	324	25	1
259	331	25	1
144	337	25	2
180	221	26	1
182	222	26	1
178	226	26	1
159	230	26	1
144	234	26	1
136	235	26	1
249	235	26	2
140	237	26	1
143	237	26	2
248	237	26	1
137	238	26	2
248	238	26	1
135	240	26	1
136	240	26	1
110	241	26	1
131	241	26	2
226	241	26	1
132	242	26	1
137	245	26	2
226	248	26	1
230	248	26	1
229	251	26	1
120	259	26	1
178	275	26	2
172	276	26	1
169	278	26	2
177	278	26	1
172	279	26	1
173	280	26	1
167	282	26	1
177	282	26	2
273	283	26	1
268	293	26	1
271	294	26	2
267	298	26	1
231	307	26	2
237	307	26	1
235	308	26	1
231	309	26	1
262	309	26	1
262	311	26	1
243	312	26	2
208	313	26	1
209	313	26	1
259	313	26	1
211	315	26	1
242	321	26	1
240	322	26	1
242	322	26	2
259	331	26	1
186	359	26	3
186	360	26	1
183	221	27	1
183	222	27	2
161	232	27	2
162	232	27	1
164	232	27	3
166	232	27	1
164	233	27	1
144	234	27	2
245	234	27	1
146	235	27	1
250	235	27	1
137	236	27	1
135	237	27	1
137	237	27	1
138	237	27	1
139	238	27	1
244	238	27	1
246	238	27	1
248	238	27	3
249	238	27	1
234	239	27	2
236	239	27	1
133	241	27	1
233	245	27	1
193	251	27	1
227	251	27	1
229	251	27	1
225	253	27	1
122	256	27	3
125	257	27	1
124	258	27	2
126	267	27	1
126	268	27	1
126	270	27	1
175	277	27	1
167	279	27	1
172	279	27	1
174	279	27	2
176	279	27	1
170	281	27	1
177	281	27	1
274	281	27	1
173	282	27	1
178	282	27	1
177	283	27	3
273	283	27	1
170	284	27	1
273	285	27	1
269	293	27	1
177	294	27	1
191	294	27	1
192	295	27	1
232	302	27	1
240	308	27	1
201	309	27	3
237	309	27	1
257	309	27	2
230	310	27	1
209	311	27	1
259	312	27	1
202	314	27	1
256	319	27	1
240	320	27	2
260	320	27	1
238	322	27	1
233	326	27	1
96	328	27	2
186	357	27	1
186	360	27	1
165	231	28	1
162	232	28	1
156	233	28	1
244	235	28	1
246	235	28	1
143	236	28	1
249	236	28	2
136	237	28	1
243	237	28	1
249	237	28	1
139	238	28	1
140	238	28	1
146	238	28	1
250	238	28	1
137	239	28	1
134	240	28	1
139	240	28	1
139	241	28	1
186	241	28	2
114	243	28	1
227	243	28	1
249	243	28	1
248	244	28	1
231	245	28	1
193	246	28	1
193	251	28	1
123	252	28	1
124	254	28	1
125	255	28	1
127	256	28	1
128	256	28	1
121	264	28	1
259	266	28	1
262	268	28	1
124	269	28	1
121	270	28	1
126	270	28	1
121	271	28	1
171	277	28	1
171	279	28	1
172	279	28	1
176	279	28	1
174	280	28	1
177	280	28	1
275	280	28	1
172	281	28	1
275	282	28	1
165	283	28	1
171	283	28	1
274	284	28	1
166	287	28	1
271	289	28	1
197	295	28	1
179	299	28	1
230	306	28	1
232	306	28	2
227	307	28	2
225	308	28	1
222	310	28	1
261	313	28	1
260	314	28	2
211	315	28	2
210	316	28	1
259	316	28	1
239	319	28	1
242	322	28	2
96	327	28	1
96	331	28	1
160	233	29	1
250	235	29	1
191	236	29	1
250	236	29	1
249	237	29	1
140	238	29	1
115	240	29	1
179	240	29	1
186	240	29	1
180	241	29	1
237	242	29	1
188	243	29	1
190	243	29	1
236	246	29	1
132	259	29	1
135	263	29	1
259	267	29	1
261	268	29	1
123	270	29	1
168	270	29	1
129	271	29	1
137	272	29	1
137	275	29	1
174	277	29	1
167	278	29	1
168	278	29	1
170	278	29	1
175	279	29	1
175	280	29	1
276	281	29	1
162	282	29	1
275	282	29	1
166	283	29	1
275	283	29	1
164	284	29	2
168	284	29	1
276	284	29	2
176	295	29	1
235	304	29	1
233	308	29	1
204	309	29	2
202	311	29	1
209	311	29	1
249	311	29	1
208	312	29	1
212	312	29	1
205	313	29	1
221	313	29	2
211	314	29	2
212	315	29	1
241	318	29	1
243	319	29	2
125	327	29	1
95	328	29	1
98	329	29	2
130	329	29	1
95	330	29	1
97	330	29	1
95	331	29	1
97	331	29	1
94	332	29	1
143	332	29	3
191	346	29	3
185	360	29	2
187	360	29	1
220	360	29	1
112	227	30	1
192	234	30	1
182	239	30	1
186	239	30	1
183	241	30	1
189	241	30	2
181	242	30	1
190	245	30	1
191	245	30	1
123	257	30	1
250	257	30	1
129	259	30	1
136	263	30	2
259	266	30	1
259	269	30	2
123	270	30	1
139	271	30	1
165	271	30	1
166	271	30	1
125	272	30	2
123	273	30	1
138	273	30	1
140	273	30	1
142	274	30	1
167	274	30	1
170	274	30	1
143	275	30	1
142	277	30	1
164	280	30	2
276	281	30	1
276	283	30	1
162	284	30	1
163	284	30	1
164	284	30	1
274	284	30	3
276	284	30	1
276	285	30	1
176	292	30	1
177	296	30	1
180	299	30	1
194	305	30	1
198	307	30	1
205	308	30	1
211	311	30	1
247	311	30	1
207	314	30	1
246	316	30	1
243	317	30	1
242	318	30	1
124	323	30	1
99	327	30	1
98	330	30	2
98	331	30	1
95	332	30	1
95	333	30	2
218	361	30	2
139	239	31	1
178	240	31	1
175	241	31	1
185	241	31	1
174	242	31	1
184	243	31	1
185	243	31	1
173	245	31	1
190	245	31	2
123	256	31	1
129	256	31	1
124	259	31	1
148	259	31	1
257	263	31	1
261	264	31	1
129	265	31	2
257	266	31	1
127	267	31	1
258	267	31	1
261	268	31	1
125	270	31	1
132	270	31	1
134	270	31	1
129	271	31	1
135	271	31	1
164	271	31	1
127	272	31	1
142	273	31	1
143	274	31	1
141	275	31	1
166	275	31	2
159	282	31	1
261	282	31	1
276	283	31	1
162	284	31	1
274	284	31	1
166	286	31	2
170	292	31	1
172	292	31	1
181	301	31	2
206	307	31	1
205	308	31	1
192	309	31	3
187	310	31	1
189	311	31	1
210	312	31	1
225	312	31	1
211	317	31	1
246	318	31	1
206	319	31	1
242	322	31	1
94	329	31	1
98	329	31	1
132	329	31	2
95	331	31	1
96	331	31	1
94	332	31	1
96	332	31	1
96	333	31	1
97	333	31	1
174	339	31	2
183	348	31	1
182	349	31	1
184	350	31	1
223	361	31	2
219	363	31	1
180	241	32	2
186	242	32	1
187	242	32	1
174	243	32	1
183	243	32	2
172	244	32	2
181	244	32	2
190	244	32	1
181	245	32	1
186	245	32	1
186	247	32	1
149	251	32	1
132	257	32	1
134	257	32	3
147	257	32	1
165	258	32	1
134	259	32	1
256	259	32	1
256	261	32	1
130	263	32	1
261	263	32	1
128	265	32	1
261	265	32	2
130	267	32	1
259	267	32	1
260	268	32	1
262	269	32	1
263	270	32	1
124	271	32	1
125	271	32	1
260	271	32	1
140	273	32	1
167	274	32	2
141	275	32	1
157	277	32	2
167	280	32	4
262	282	32	1
163	283	32	1
164	283	32	1
161	284	32	2
163	285	32	1
167	287	32	1
188	308	32	1
194	308	32	1
112	309	32	1
186	309	32	1
210	309	32	1
113	310	32	1
195	310	32	2
202	310	32	1
196	311	32	1
198	311	32	1
203	311	32	1
200	312	32	1
203	312	32	1
207	312	32	2
112	313	32	1
223	315	32	2
245	315	32	1
245	318	32	1
207	319	32	1
201	320	32	1
211	320	32	1
240	320	32	2
245	320	32	1
209	321	32	2
236	322	32	3
99	327	32	1
97	328	32	1
95	330	32	1
97	330	32	1
97	333	32	1
186	347	32	1
189	347	32	1
175	359	32	1
177	359	32	1
215	360	32	2
220	363	32	1
113	225	33	2
176	242	33	2
188	244	33	2
183	245	33	1
257	258	33	1
129	259	33	1
252	259	33	1
131	260	33	1
258	260	33	1
129	261	33	1
130	262	33	2
129	263	33	1
130	263	33	1
126	264	33	1
128	266	33	1
261	267	33	1
128	269	33	1
125	270	33	2
127	271	33	1
263	271	33	1
261	272	33	1
157	273	33	1
164	277	33	1
146	278	33	1
164	278	33	1
162	282	33	1
162	283	33	1
161	291	33	1
125	292	33	1
169	299	33	1
118	301	33	1
119	303	33	1
194	304	33	1
190	308	33	1
207	308	33	1
198	309	33	1
114	311	33	1
194	311	33	1
196	311	33	1
206	311	33	2
189	312	33	1
196	312	33	1
199	312	33	1
113	313	33	1
248	313	33	1
209	314	33	1
121	316	33	1
119	318	33	1
120	318	33	1
243	318	33	1
201	319	33	1
95	329	33	1
98	329	33	1
100	329	33	1
199	332	33	1
98	333	33	1
198	333	33	1
203	333	33	1
205	333	33	1
217	339	33	1
214	341	33	1
215	343	33	2
212	344	33	1
187	348	33	1
189	348	33	1
186	349	33	2
192	349	33	3
210	349	33	2
187	350	33	1
177	352	33	1
181	352	33	1
211	352	33	1
179	357	33	1
113	225	34	2
114	227	34	1
139	234	34	1
174	240	34	1
139	242	34	1
176	243	34	3
179	245	34	1
193	246	34	1
208	247	34	1
134	250	34	1
134	253	34	1
133	256	34	1
143	256	34	1
133	257	34	1
131	258	34	2
136	258	34	2
133	259	34	1
151	259	34	1
130	260	34	2
156	261	34	1
127	262	34	1
130	263	34	1
261	264	34	1
