x	y	z	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
134	273	39	1
151	273	39	1
141	274	39	1
134	275	39	1
135	275	39	1
132	276	39	1
145	277	39	1
138	281	39	2
151	281	39	1
130	282	39	1
127	283	39	2
133	284	39	1
132	287	39	1
134	287	39	1
254	290	39	1
154	291	39	1
248	293	39	1
253	293	39	1
161	295	39	1
249	295	39	1
133	297	39	1
171	297	39	1
250	297	39	1
171	299	39	1
168	300	39	1
121	301	39	1
176	301	39	1
259	304	39	1
174	305	39	1
176	305	39	1
177	305	39	1
128	306	39	1
179	306	39	1
115	307	39	1
138	314	39	1
139	317	39	1
113	318	39	1
181	324	39	1
241	324	39	1
181	331	39	1
154	333	39	2
156	335	39	1
214	336	39	1
195	337	39	1
211	341	39	1
214	341	39	1
211	347	39	1
190	349	39	1
176	357	39	1
192	362	39	1
205	362	39	1
192	364	39	1
114	219	40	1
198	233	40	1
141	234	40	1
118	235	40	1
146	236	40	1
203	237	40	1
126	239	40	1
160	239	40	1
142	240	40	1
162	240	40	1
162	241	40	1
168	241	40	1
125	245	40	1
173	245	40	1
125	248	40	1
126	248	40	1
132	253	40	1
139	254	40	1
143	256	40	1
136	257	40	1
145	259	40	1
147	259	40	1
204	259	40	1
254	259	40	1
147	260	40	1
158	260	40	1
140	261	40	1
149	261	40	1
151	261	40	1
222	262	40	1
234	263	40	1
144	265	40	2
154	266	40	1
258	267	40	2
246	269	40	1
144	270	40	1
137	271	40	1
245	272	40	1
142	273	40	1
167	273	40	2
145	274	40	1
156	274	40	1
137	275	40	1
147	275	40	1
162	275	40	2
137	276	40	1
138	278	40	2
163	278	40	1
152	280	40	2
161	280	40	1
134	283	40	1
132	286	40	1
154	286	40	1
156	287	40	1
134	288	40	1
154	288	40	1
125	293	40	2
133	293	40	1
139	294	40	1
162	295	40	1
260	298	40	1
169	299	40	1
123	300	40	1
172	301	40	1
130	304	40	1
182	307	40	1
183	307	40	1
124	309	40	1
123	312	40	1
119	315	40	1
116	319	40	1
117	319	40	1
241	327	40	3
242	327	40	1
189	331	40	1
149	332	40	1
188	332	40	1
216	332	40	1
179	333	40	1
184	333	40	1
219	333	40	1
247	335	40	1
150	336	40	1
245	340	40	1
195	344	40	1
196	345	40	1
195	349	40	1
210	349	40	1
220	349	40	1
173	360	40	1
110	222	41	1
137	229	41	1
140	233	41	1
141	237	41	1
141	238	41	2
165	240	41	1
140	241	41	1
140	242	41	1
177	245	41	1
128	246	41	2
124	247	41	1
230	250	41	1
234	252	41	1
141	255	41	1
174	257	41	1
214	257	41	1
153	258	41	1
148	260	41	1
143	261	41	2
151	261	41	1
174	261	41	1
250	261	41	1
148	262	41	1
207	262	41	1
248	262	41	1
255	263	41	1
147	264	41	1
124	265	41	1
120	266	41	1
150	266	41	1
164	268	41	2
254	269	41	1
135	270	41	1
149	270	41	1
142	271	41	1
139	272	41	1
220	272	41	2
143	274	41	1
156	274	41	1
247	274	41	1
130	275	41	1
136	276	41	1
146	276	41	2
247	276	41	1
132	277	41	1
139	277	41	1
161	277	41	1
148	280	41	1
130	282	41	1
162	282	41	1
156	284	41	2
218	285	41	1
159	286	41	1
136	287	41	2
141	289	41	2
142	294	41	1
154	294	41	1
128	295	41	1
140	295	41	1
252	296	41	1
162	297	41	2
130	298	41	1
166	299	41	1
169	299	41	1
260	299	41	1
260	300	41	1
123	301	41	1
144	303	41	1
182	305	41	1
123	306	41	1
132	306	41	1
122	307	41	1
162	309	41	1
113	318	41	1
249	322	41	1
111	323	41	1
133	324	41	1
136	325	41	1
149	325	41	1
252	326	41	1
181	327	41	1
252	328	41	1
167	329	41	1
133	330	41	1
184	330	41	1
185	330	41	1
243	330	41	1
155	331	41	1
157	332	41	1
165	332	41	1
152	333	41	1
157	333	41	1
179	333	41	1
187	333	41	1
220	333	41	1
244	334	41	1
242	335	41	1
246	335	41	1
156	337	41	1
248	337	41	1
156	338	41	1
216	340	41	1
221	343	41	1
211	344	41	2
212	345	41	1
210	346	41	1
221	347	41	1
220	350	41	2
209	352	41	1
207	355	41	1
135	232	42	1
140	233	42	2
140	235	42	1
143	236	42	1
199	236	42	1
158	237	42	1
165	237	42	1
166	238	42	1
167	239	42	1
169	242	42	2
164	243	42	1
178	244	42	1
122	252	42	1
144	256	42	1
142	257	42	1
149	257	42	1
213	257	42	1
151	258	42	1
160	259	42	1
248	259	42	1
213	260	42	1
167	261	42	1
169	261	42	1
174	261	42	1
166	262	42	1
209	262	42	1
149	267	42	1
141	269	42	2
250	269	42	2
223	271	42	1
142	274	42	1
250	274	42	1
250	275	42	1
154	276	42	1
141	277	42	2
143	277	42	1
163	277	42	1
132	278	42	1
154	279	42	1
154	280	42	3
154	282	42	1
152	283	42	1
253	283	42	1
137	289	42	1
134	290	42	1
138	293	42	1
138	294	42	1
136	296	42	1
161	296	42	1
166	298	42	1
126	299	42	1
128	299	42	1
133	299	42	1
137	301	42	1
139	303	42	1
144	304	42	1
168	304	42	1
125	305	42	1
134	305	42	1
143	307	42	1
130	308	42	1
139	318	42	1
150	321	42	1
179	323	42	1
132	325	42	2
135	326	42	1
130	328	42	1
133	332	42	2
161	332	42	1
164	332	42	1
176	333	42	1
245	334	42	2
128	336	42	1
155	338	42	1
152	341	42	1
211	342	42	2
207	344	42	3
211	344	42	1
212	348	42	1
233	350	42	1
208	356	42	1
139	229	43	1
138	232	43	1
137	233	43	1
138	238	43	1
166	240	43	1
155	257	43	1
175	257	43	1
215	258	43	1
143	260	43	1
149	260	43	1
164	262	43	1
208	262	43	1
155	264	43	1
149	266	43	1
148	267	43	2
147	268	43	1
149	268	43	1
164	268	43	1
142	270	43	1
151	270	43	1
214	272	43	1
148	273	43	1
255	274	43	1
148	276	43	1
156	277	43	1
164	277	43	1
150	279	43	1
148	281	43	2
152	281	43	1
143	282	43	1
141	284	43	1
148	284	43	1
137	286	43	1
154	286	43	1
140	288	43	1
134	289	43	1
139	293	43	1
134	295	43	1
137	297	43	1
140	298	43	1
165	299	43	1
167	300	43	1
131	302	43	1
140	302	43	1
134	305	43	1
135	305	43	1
168	305	43	1
125	306	43	1
148	306	43	1
174	308	43	1
140	317	43	1
177	326	43	1
136	327	43	1
186	327	43	1
187	333	43	1
151	334	43	1
181	334	43	1
128	335	43	1
156	335	43	1
153	336	43	1
132	338	43	1
247	338	43	1
211	344	43	1
231	344	43	1
206	350	43	1
231	352	43	1
164	232	44	1
139	236	44	1
177	243	44	1
178	258	44	2
178	259	44	1
147	261	44	1
155	261	44	1
211	261	44	1
158	263	44	1
143	269	44	1
145	270	44	1
146	277	44	1
150	277	44	1
158	277	44	1
155	279	44	1
204	281	44	1
217	283	44	1
217	285	44	1
137	287	44	1
145	293	44	1
130	299	44	1
137	301	44	1
145	301	44	1
133	302	44	1
140	302	44	1
113	322	44	1
182	323	44	2
136	334	44	1
211	346	44	1
228	346	44	1
231	346	44	1
228	347	44	1
234	347	44	1
192	361	44	1
149	265	45	1
150	280	45	1
161	281	45	1
140	296	45	1
138	301	45	1
143	308	45	1
182	321	45	1
217	334	45	1
214	339	45	1
233	349	45	1
157	259	46	1
158	260	46	1
144	281	46	1
150	281	46	1
144	282	46	1
148	282	46	1
140	284	46	1
145	291	46	1
146	294	46	1
207	296	46	1
139	298	46	2
142	299	46	1
130	302	46	1
131	302	46	1
134	303	46	1
137	304	46	1
176	323	46	1
174	325	46	1
131	330	46	2
238	331	46	1
232	343	46	1
173	353	46	1
131	223	47	1
151	269	47	1
138	300	47	1
185	323	47	1
179	324	47	1
207	351	47	2
231	356	47	2
154	276	48	1
157	325	48	1
136	222	49	1
140	224	49	1
172	237	49	1
149	243	49	1
126	245	49	1
154	248	49	1
195	252	49	1
156	256	49	1
145	280	49	1
146	288	49	1
133	295	49	2
136	298	49	2
149	313	49	1
268	317	49	1
152	338	49	1
239	344	49	1
199	346	49	1
197	348	49	1
183	230	50	1
149	263	50	1
151	272	50	1
143	291	50	1
146	307	50	1
193	307	50	1
240	317	50	1
