x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
213	256	42	1
210	258	42	1
211	259	42	1
155	261	42	1
166	262	42	1
141	268	42	1
213	272	42	1
162	275	42	1
151	280	42	1
162	282	42	1
134	290	42	1
133	292	42	1
136	301	42	1
138	302	42	1
129	308	42	1
139	318	42	1
133	324	42	1
134	331	42	1
126	333	42	1
194	336	42	1
211	342	42	1
206	350	42	1
141	232	43	1
137	233	43	1
140	238	43	1
179	246	43	1
143	260	43	1
160	260	43	1
171	260	43	1
152	262	43	1
158	262	43	1
164	262	43	1
143	268	43	1
149	268	43	1
141	272	43	1
147	273	43	1
132	275	43	1
182	275	43	1
147	278	43	1
148	279	43	1
143	282	43	1
154	286	43	1
256	289	43	1
139	293	43	1
137	319	43	1
131	336	43	1
218	336	43	1
139	238	44	1
178	245	44	1
146	274	44	1
154	276	44	1
147	278	44	1
159	281	44	1
137	287	44	1
139	299	44	1
216	337	44	1
211	346	44	1
231	346	44	1
174	259	45	1
150	283	45	1
140	285	45	1
127	303	45	1
141	315	45	1
245	340	45	1
152	282	46	1
154	283	46	1
188	328	46	1
164	281	47	1
140	293	47	1
146	293	47	1
186	257	48	1
169	324	48	2
195	252	49	1
144	284	49	1
147	292	49	1
268	317	49	1
139	326	49	1
148	337	49	1
197	342	49	1
211	346	49	1
184	352	49	1
121	234	50	1
155	263	50	1
157	313	50	1
