x	y	z	Interferon alpha/beta signaling
139	235	38	1
197	235	38	1
167	239	38	1
166	240	38	2
197	240	38	1
165	241	38	1
138	243	38	1
121	244	38	1
123	244	38	1
140	244	38	1
173	245	38	1
123	246	38	1
169	246	38	1
175	246	38	1
140	249	38	1
134	253	38	1
152	253	38	1
132	254	38	1
146	258	38	1
168	260	38	1
131	261	38	1
144	263	38	1
147	263	38	1
158	263	38	1
260	263	38	1
131	264	38	2
151	264	38	1
163	264	38	1
146	265	38	1
152	266	38	1
141	271	38	1
141	272	38	1
145	272	38	1
251	272	38	1
254	272	38	1
136	273	38	1
144	273	38	1
252	274	38	1
140	277	38	2
161	277	38	1
128	281	38	1
129	281	38	2
129	282	38	1
135	282	38	1
135	283	38	1
160	283	38	1
149	285	38	1
154	288	38	1
257	291	38	2
156	292	38	1
155	294	38	1
155	295	38	1
260	296	38	1
121	297	38	2
259	297	38	1
173	300	38	1
126	303	38	1
177	304	38	1
180	306	38	1
254	309	38	2
114	317	38	1
115	317	38	1
117	317	38	1
116	318	38	1
142	319	38	1
144	319	38	1
138	320	38	1
140	320	38	1
177	321	38	1
137	323	38	1
181	324	38	1
219	331	38	1
159	332	38	1
183	334	38	1
211	339	38	1
209	340	38	1
214	340	38	1
199	344	38	2
209	344	38	1
248	347	38	1
190	348	38	1
210	351	38	1
212	351	38	1
209	354	38	1
180	356	38	1
181	357	38	1
207	358	38	1
208	358	38	1
120	224	39	1
126	226	39	2
147	228	39	1
138	229	39	1
172	230	39	1
174	232	39	1
130	234	39	1
154	235	39	1
168	235	39	1
144	236	39	1
137	237	39	1
138	237	39	1
144	237	39	1
116	238	39	1
138	238	39	1
142	238	39	2
143	238	39	1
162	239	39	1
164	239	39	1
135	240	39	1
129	243	39	1
166	243	39	1
171	243	39	1
142	244	39	1
175	245	39	1
174	247	39	1
173	248	39	1
137	251	39	1
134	252	39	1
237	252	39	1
138	254	39	1
236	254	39	1
152	255	39	1
155	258	39	1
208	258	39	1
132	259	39	1
145	260	39	2
255	260	39	1
140	261	39	1
148	261	39	1
150	261	39	1
131	262	39	1
148	262	39	1
129	263	39	1
139	263	39	1
131	264	39	1
145	264	39	1
153	264	39	2
165	264	39	1
263	264	39	1
155	265	39	2
258	265	39	1
261	266	39	1
142	267	39	1
259	267	39	1
147	268	39	1
143	269	39	1
142	270	39	2
154	270	39	1
245	270	39	1
147	272	39	1
134	273	39	1
151	273	39	2
148	274	39	1
162	274	39	1
254	274	39	1
164	276	39	1
130	277	39	1
131	277	39	1
140	277	39	1
138	278	39	1
147	278	39	1
143	279	39	1
145	279	39	1
151	281	39	1
133	284	39	1
136	284	39	1
172	286	39	1
154	287	39	1
140	294	39	1
161	295	39	2
131	296	39	1
133	297	39	1
166	297	39	1
248	297	39	1
123	298	39	1
134	298	39	1
165	298	39	1
249	299	39	1
176	300	39	1
121	301	39	2
180	302	39	1
177	303	39	1
171	304	39	1
178	304	39	1
180	304	39	1
125	306	39	1
139	317	39	1
141	317	39	1
115	318	39	1
116	318	39	1
139	318	39	2
144	318	39	1
117	320	39	1
180	321	39	1
242	326	39	1
242	328	39	1
219	331	39	1
240	331	39	1
187	332	39	1
221	332	39	1
154	333	39	1
160	334	39	1
156	335	39	1
217	338	39	1
208	344	39	1
191	346	39	1
208	349	39	1
209	349	39	1
177	357	39	1
205	357	39	1
212	358	39	1
191	361	39	1
195	363	39	1
114	218	40	1
137	229	40	1
140	229	40	1
142	229	40	1
138	230	40	1
141	234	40	1
203	234	40	1
144	235	40	1
142	236	40	1
201	236	40	1
202	236	40	1
142	238	40	1
166	238	40	1
126	240	40	1
196	240	40	1
125	242	40	1
170	242	40	1
127	243	40	1
165	243	40	1
163	245	40	1
173	245	40	1
139	246	40	1
174	248	40	1
137	250	40	1
134	252	40	1
136	252	40	1
235	253	40	1
154	254	40	1
140	255	40	2
212	256	40	1
136	257	40	2
151	258	40	1
174	258	40	2
136	259	40	1
156	259	40	2
204	259	40	1
254	259	40	1
147	260	40	1
154	260	40	1
158	260	40	2
164	260	40	1
149	261	40	1
151	261	40	1
210	261	40	1
211	261	40	1
249	261	40	1
257	261	40	1
144	262	40	1
147	262	40	2
167	262	40	1
140	263	40	1
151	263	40	1
157	264	40	1
144	265	40	2
222	265	40	1
158	266	40	1
168	267	40	1
166	268	40	1
244	269	40	1
134	270	40	1
146	270	40	1
146	271	40	1
148	271	40	1
151	271	40	1
143	272	40	1
223	272	40	1
251	272	40	2
140	273	40	1
150	273	40	1
145	274	40	1
147	274	40	1
154	274	40	1
162	275	40	1
147	276	40	1
163	276	40	1
136	277	40	1
143	277	40	1
139	278	40	1
141	278	40	1
142	278	40	1
161	280	40	1
159	282	40	1
157	283	40	1
139	286	40	1
156	287	40	1
121	295	40	1
131	296	40	1
257	297	40	1
249	300	40	1
143	302	40	1
169	304	40	1
170	304	40	1
147	315	40	1
148	315	40	1
115	316	40	1
117	319	40	1
242	327	40	1
189	331	40	1
221	331	40	1
151	332	40	1
157	332	40	1
177	332	40	1
188	332	40	1
192	332	40	1
218	332	40	1
154	333	40	1
156	333	40	1
219	333	40	1
244	335	40	1
153	336	40	1
221	343	40	1
235	350	40	1
215	351	40	1
211	352	40	3
173	358	40	1
172	361	40	1
111	221	41	1
110	222	41	1
144	225	41	1
141	236	41	1
165	236	41	1
142	237	41	1
163	237	41	1
164	237	41	1
165	237	41	1
138	238	41	1
162	240	41	1
127	241	41	1
129	241	41	1
142	241	41	2
143	241	41	1
135	242	41	1
170	242	41	1
140	243	41	1
168	244	41	1
231	250	41	1
143	252	41	1
119	253	41	1
143	253	41	1
228	253	41	2
232	253	41	1
141	254	41	1
119	255	41	1
141	256	41	1
143	256	41	1
210	256	41	1
155	257	41	1
158	257	41	1
174	257	41	1
178	257	41	1
213	257	41	1
140	259	41	1
208	259	41	1
213	259	41	1
140	260	41	1
148	261	41	1
254	261	41	1
159	262	41	1
207	262	41	1
248	262	41	1
162	263	41	1
167	263	41	1
234	263	41	1
151	264	41	1
145	266	41	2
149	266	41	1
148	267	41	1
258	267	41	1
248	268	41	1
151	270	41	1
151	271	41	1
218	271	41	1
149	272	41	1
163	272	41	2
148	274	41	1
246	274	41	1
153	275	41	1
211	276	41	1
151	277	41	1
131	278	41	1
129	279	41	2
141	280	41	1
148	280	41	1
142	281	41	2
152	281	41	1
162	282	41	1
139	283	41	1
160	283	41	1
218	285	41	1
159	286	41	1
135	287	41	1
136	287	41	1
154	290	41	1
130	292	41	1
132	294	41	1
150	296	41	2
259	297	41	1
131	298	41	1
256	298	41	1
129	299	41	1
168	300	41	1
97	302	41	1
134	302	41	1
167	302	41	1
132	304	41	1
172	305	41	1
126	308	41	1
127	308	41	1
141	309	41	1
141	321	41	1
179	322	41	1
136	327	41	1
148	327	41	1
239	328	41	1
249	329	41	1
133	330	41	1
181	330	41	1
240	330	41	1
174	331	41	1
238	331	41	1
133	332	41	1
168	332	41	1
189	332	41	1
152	333	41	1
179	333	41	1
189	333	41	1
154	334	41	1
218	334	41	2
242	334	41	1
133	335	41	1
238	335	41	1
157	336	41	1
129	337	41	1
222	338	41	1
195	341	41	1
210	342	41	1
210	343	41	2
216	343	41	1
194	344	41	1
211	344	41	1
196	345	41	1
232	347	41	1
248	347	41	1
237	350	41	1
233	351	41	1
237	351	41	1
169	359	41	1
171	359	41	1
202	361	41	1
135	232	42	1
141	235	42	1
156	236	42	1
158	237	42	1
159	237	42	1
204	238	42	1
136	239	42	1
166	240	42	1
137	242	42	1
129	243	42	1
176	244	42	1
158	256	42	1
213	256	42	1
147	257	42	1
151	257	42	1
253	257	42	1
210	258	42	1
139	259	42	1
169	261	42	1
171	262	42	1
150	263	42	1
163	263	42	1
143	264	42	1
155	264	42	1
254	267	42	1
141	269	42	1
144	272	42	1
154	273	42	1
154	274	42	2
249	275	42	1
138	277	42	1
141	277	42	1
143	279	42	1
151	280	42	1
154	280	42	1
140	281	42	1
156	281	42	1
141	283	42	1
149	283	42	1
137	284	42	1
151	284	42	1
217	285	42	1
141	286	42	1
174	287	42	1
134	288	42	1
135	289	42	1
153	289	42	1
134	290	42	1
133	291	42	2
140	297	42	1
150	297	42	1
141	298	42	1
151	298	42	2
215	298	42	1
150	299	42	1
125	300	42	1
142	301	42	1
131	305	42	2
170	306	42	3
130	307	42	1
143	307	42	2
143	310	42	1
162	310	42	1
137	315	42	1
141	316	42	1
179	323	42	1
133	324	42	1
134	325	42	1
183	325	42	1
176	327	42	1
250	328	42	1
176	331	42	1
180	331	42	1
133	332	42	1
164	332	42	1
189	332	42	1
222	333	42	1
155	338	42	1
159	340	42	1
213	345	42	2
233	350	42	1
206	356	42	1
137	229	43	1
136	231	43	1
162	231	43	1
137	232	43	2
138	232	43	1
157	236	43	1
136	237	43	1
138	238	43	1
138	239	43	1
140	242	43	1
149	258	43	2
175	258	43	2
144	259	43	1
160	260	43	2
161	260	43	1
170	260	43	1
178	261	43	1
177	262	43	1
206	262	43	1
208	262	43	1
144	264	43	1
149	264	43	1
147	265	43	1
155	265	43	1
143	267	43	1
147	268	43	1
150	270	43	1
141	272	43	1
211	273	43	1
156	274	43	1
132	275	43	1
165	276	43	1
132	278	43	1
147	278	43	1
142	281	43	1
158	281	43	1
144	282	43	1
150	283	43	1
141	285	43	1
155	285	43	1
133	289	43	2
256	293	43	1
132	294	43	1
140	295	43	1
136	296	43	2
167	300	43	2
167	303	43	1
135	304	43	1
140	304	43	1
168	306	43	1
129	307	43	1
128	308	43	1
167	309	43	1
140	314	43	1
140	318	43	1
142	319	43	1
179	323	43	1
135	324	43	2
150	324	43	1
140	325	43	1
187	333	43	2
188	333	43	1
222	334	43	1
211	346	43	1
232	349	43	1
207	359	43	2
205	361	43	1
209	361	43	1
141	229	44	1
137	233	44	1
143	237	44	1
139	238	44	1
179	249	44	1
177	258	44	1
178	258	44	1
158	260	44	1
211	261	44	1
157	263	44	1
210	263	44	1
156	265	44	1
146	269	44	1
145	270	44	1
146	270	44	1
147	271	44	1
144	272	44	1
143	273	44	1
145	274	44	1
154	276	44	2
146	277	44	1
150	277	44	1
146	279	44	1
155	279	44	1
140	281	44	1
150	281	44	1
156	281	44	1
159	281	44	1
204	281	44	1
142	283	44	1
217	283	44	1
212	285	44	1
121	290	44	1
136	291	44	1
139	293	44	1
135	299	44	1
144	303	44	1
171	309	44	1
140	318	44	1
141	318	44	1
179	330	44	1
136	334	44	1
213	336	44	1
213	338	44	1
156	263	45	1
143	270	45	1
151	272	45	1
146	275	45	1
162	279	45	1
142	283	45	1
251	283	45	1
140	285	45	1
144	294	45	2
133	302	45	1
137	304	45	1
140	304	45	1
245	340	45	1
206	351	45	1
134	229	46	1
147	266	46	2
145	269	46	2
154	270	46	1
153	277	46	1
150	279	46	2
158	280	46	1
153	282	46	1
146	285	46	1
143	290	46	1
140	298	46	1
144	299	46	1
132	301	46	1
136	301	46	1
143	302	46	1
133	303	46	1
188	320	46	1
174	325	46	1
182	326	46	1
183	326	46	1
178	327	46	1
188	328	46	1
217	334	46	1
216	341	46	1
217	341	46	2
217	342	46	1
230	356	46	1
146	270	47	1
152	280	47	1
162	282	47	1
120	283	47	1
139	298	47	1
227	353	47	1
147	281	48	1
179	323	48	1
216	342	48	1
217	344	48	1
170	228	49	1
149	243	49	1
171	260	49	1
145	262	49	1
113	284	49	1
169	284	49	1
144	294	49	1
140	297	49	1
144	299	49	1
225	300	49	1
183	319	49	1
235	326	49	1
197	342	49	1
183	230	50	1
121	234	50	1
134	267	50	1
155	273	50	1
146	289	50	1
139	294	50	1
146	307	50	2
198	337	50	1
