x	y	z	tRNA processing
115	310	37	1
189	311	37	1
195	311	37	2
196	313	37	2
121	314	37	1
196	314	37	1
140	318	37	1
152	318	37	1
146	319	37	1
116	320	37	1
134	325	37	1
195	335	37	2
175	339	37	1
191	343	37	1
197	343	37	1
192	344	37	1
214	347	37	1
209	348	37	1
214	350	37	1
211	352	37	1
213	353	37	1
182	354	37	1
183	354	37	1
208	357	37	1
126	225	38	1
125	230	38	1
122	231	38	1
140	231	38	1
117	233	38	1
129	233	38	1
136	233	38	1
138	233	38	1
117	235	38	1
139	235	38	1
143	237	38	2
126	239	38	1
167	239	38	1
143	241	38	1
144	242	38	1
127	243	38	1
136	243	38	1
140	243	38	2
143	243	38	1
169	244	38	1
172	244	38	1
170	246	38	1
174	246	38	1
175	246	38	1
131	252	38	1
152	252	38	1
170	252	38	1
236	252	38	1
134	253	38	1
139	253	38	1
138	255	38	1
169	255	38	1
132	256	38	1
136	256	38	1
135	258	38	1
139	258	38	1
146	258	38	1
206	259	38	1
168	260	38	1
130	261	38	1
131	261	38	1
139	261	38	1
170	261	38	1
264	261	38	1
142	262	38	1
263	263	38	1
129	264	38	1
152	264	38	1
153	264	38	1
156	265	38	1
165	265	38	1
152	266	38	1
146	268	38	2
247	271	38	1
142	272	38	1
145	272	38	1
144	273	38	1
256	276	38	1
143	277	38	1
161	277	38	1
134	280	38	1
139	281	38	2
161	281	38	1
135	282	38	1
135	283	38	1
129	285	38	1
126	287	38	1
154	288	38	1
254	295	38	1
259	297	38	1
259	298	38	1
170	301	38	2
180	306	38	2
257	307	38	1
119	318	38	2
116	319	38	1
136	319	38	2
116	320	38	1
113	321	38	1
126	323	38	1
181	324	38	1
133	325	38	1
237	325	38	1
159	332	38	1
150	333	38	1
181	333	38	1
183	334	38	1
189	334	38	1
209	340	38	1
214	340	38	1
197	345	38	1
188	346	38	1
187	348	38	2
190	348	38	1
210	351	38	4
209	354	38	1
207	356	38	1
181	357	38	1
205	358	38	1
208	358	38	1
207	361	38	1
196	363	38	1
193	364	38	1
113	220	39	1
122	223	39	1
138	228	39	1
147	228	39	1
135	232	39	1
130	234	39	1
137	234	39	1
119	235	39	1
168	235	39	1
136	236	39	1
199	236	39	1
136	237	39	1
199	237	39	1
201	238	39	2
139	239	39	1
164	239	39	1
127	240	39	1
125	241	39	1
137	241	39	1
126	242	39	1
169	242	39	1
171	242	39	1
133	243	39	1
166	243	39	1
126	244	39	1
136	244	39	1
142	244	39	1
178	245	39	1
172	246	39	1
140	250	39	1
137	251	39	1
123	252	39	1
134	252	39	1
237	252	39	1
138	254	39	1
151	254	39	1
136	257	39	1
154	258	39	1
155	258	39	2
170	259	39	2
211	259	39	1
159	260	39	1
254	261	39	2
250	262	39	1
261	262	39	2
139	263	39	2
150	263	39	1
157	263	39	1
158	263	39	1
263	263	39	1
151	264	39	1
153	264	39	1
155	264	39	1
153	265	39	1
258	265	39	1
142	267	39	1
132	269	39	2
244	270	39	1
141	271	39	2
145	271	39	2
135	272	39	2
141	272	39	1
147	272	39	1
227	272	39	1
132	274	39	1
143	274	39	1
129	275	39	1
136	275	39	1
141	275	39	1
129	276	39	2
132	276	39	1
148	276	39	1
133	277	39	1
153	277	39	1
138	278	39	1
148	278	39	1
142	279	39	1
149	279	39	1
135	280	39	1
125	283	39	1
136	283	39	2
136	284	39	1
138	284	39	1
140	284	39	1
157	284	39	1
169	285	39	1
132	287	39	1
157	288	39	1
158	290	39	1
263	294	39	1
249	296	39	1
259	296	39	1
121	297	39	1
166	297	39	1
247	297	39	1
250	297	39	2
171	298	39	1
261	298	39	1
123	299	39	1
168	300	39	1
174	300	39	1
121	301	39	1
176	301	39	1
177	301	39	1
131	302	39	1
178	302	39	1
259	302	39	1
174	303	39	1
178	303	39	1
182	305	39	1
177	306	39	1
145	314	39	1
147	314	39	1
147	317	39	1
117	318	39	1
137	318	39	1
139	318	39	1
136	319	39	2
180	321	39	1
157	329	39	1
152	330	39	1
153	331	39	1
218	331	39	1
221	331	39	2
153	332	39	2
219	332	39	1
195	335	39	1
154	336	39	1
195	337	39	1
213	338	39	1
214	339	39	2
211	341	39	1
201	342	39	1
208	343	39	1
208	344	39	1
191	345	39	1
247	346	39	2
194	348	39	1
209	352	39	2
206	354	39	1
207	355	39	1
177	357	39	1
192	362	39	1
201	362	39	1
144	225	40	2
136	226	40	1
141	229	40	1
150	229	40	2
137	231	40	1
136	232	40	1
118	234	40	1
144	235	40	1
199	235	40	1
146	236	40	1
168	236	40	1
136	237	40	1
142	238	40	2
197	238	40	1
203	238	40	1
139	239	40	1
143	239	40	1
126	240	40	1
165	240	40	1
136	241	40	1
143	242	40	1
169	242	40	1
176	243	40	2
139	246	40	1
121	248	40	2
126	248	40	1
132	253	40	1
145	259	40	1
147	259	40	1
144	260	40	1
165	260	40	1
130	262	40	1
139	262	40	1
144	262	40	1
146	262	40	1
222	262	40	1
140	263	40	1
158	264	40	2
168	264	40	1
144	265	40	2
164	265	40	1
154	266	40	1
168	267	40	1
253	268	40	1
165	269	40	1
250	269	40	1
252	269	40	1
135	270	40	1
146	270	40	1
147	270	40	1
150	270	40	1
248	272	40	1
156	273	40	1
164	273	40	1
154	274	40	1
147	275	40	1
162	275	40	1
136	276	40	1
142	276	40	1
144	276	40	1
136	277	40	1
129	278	40	2
138	278	40	1
164	278	40	2
131	279	40	1
143	279	40	1
148	279	40	1
253	279	40	1
139	280	40	1
152	280	40	1
133	283	40	1
135	283	40	1
133	293	40	1
140	293	40	2
160	296	40	1
257	297	40	1
134	298	40	1
136	298	40	1
162	298	40	1
260	298	40	1
169	299	40	1
123	300	40	1
131	300	40	1
181	306	40	1
262	307	40	1
124	309	40	1
126	310	40	2
121	312	40	1
147	315	40	1
117	318	40	1
146	318	40	1
148	318	40	1
116	319	40	1
117	319	40	1
149	320	40	1
174	326	40	1
249	326	40	1
241	327	40	2
242	328	40	1
177	331	40	1
157	332	40	1
183	332	40	1
188	332	40	1
221	332	40	2
158	333	40	1
240	333	40	1
156	334	40	2
156	335	40	1
244	335	40	1
208	341	40	1
213	341	40	1
210	343	40	1
220	343	40	1
195	344	40	1
204	344	40	1
203	345	40	1
191	347	40	1
208	348	40	1
235	351	40	1
173	358	40	1
111	222	41	2
144	225	41	1
134	226	41	1
138	228	41	1
136	234	41	1
141	236	41	1
142	236	41	1
165	236	41	2
141	237	41	1
142	237	41	1
158	237	41	1
138	238	41	1
166	238	41	1
138	239	41	1
144	239	41	1
201	239	41	1
165	240	41	2
132	242	41	1
138	243	41	1
169	243	41	2
166	244	41	1
168	244	41	1
170	244	41	1
176	244	41	1
128	245	41	1
166	246	41	1
230	251	41	1
141	252	41	1
143	252	41	1
120	256	41	1
140	256	41	1
141	256	41	1
210	256	41	1
141	257	41	1
143	257	41	1
147	258	41	1
153	258	41	1
215	258	41	1
139	259	41	1
176	259	41	1
213	259	41	1
140	260	41	1
148	260	41	1
150	260	41	1
154	260	41	1
157	260	41	1
253	260	41	1
143	261	41	1
146	261	41	1
148	261	41	1
119	262	41	1
144	262	41	1
164	262	41	1
168	262	41	1
167	263	41	1
168	263	41	1
143	264	41	1
171	264	41	2
210	264	41	1
249	264	41	1
124	265	41	1
142	266	41	1
143	266	41	1
149	266	41	1
168	266	41	3
135	267	41	1
161	267	41	1
258	267	41	1
145	268	41	2
164	268	41	1
144	269	41	2
247	269	41	1
137	270	41	1
140	270	41	1
144	271	41	1
153	271	41	1
154	271	41	1
140	272	41	1
145	272	41	1
152	272	41	1
163	272	41	1
220	272	41	1
136	274	41	1
147	274	41	1
153	274	41	1
139	276	41	1
146	276	41	1
211	276	41	2
245	276	41	1
131	277	41	1
133	277	41	1
138	277	41	1
139	277	41	1
142	277	41	1
136	278	41	2
149	278	41	1
139	279	41	1
133	280	41	1
142	281	41	2
130	282	41	1
162	282	41	1
136	283	41	1
219	285	41	2
135	286	41	1
159	286	41	1
141	287	41	1
157	288	41	1
134	290	41	1
155	292	41	1
132	294	41	1
152	294	41	2
131	295	41	1
164	295	41	1
150	296	41	1
137	297	41	1
152	298	41	1
172	300	41	2
260	300	41	1
97	302	41	1
167	302	41	2
124	303	41	1
181	303	41	1
259	303	41	1
125	304	41	2
126	304	41	1
132	304	41	1
140	305	41	1
182	305	41	1
123	306	41	1
123	309	41	1
143	310	41	1
122	311	41	1
121	314	41	1
140	315	41	1
114	316	41	1
140	316	41	1
139	317	41	1
138	320	41	1
150	320	41	1
150	321	41	1
133	324	41	1
147	325	41	3
181	325	41	1
134	326	41	1
138	327	41	1
249	327	41	1
147	330	41	1
182	330	41	1
184	330	41	1
240	330	41	1
174	331	41	1
238	331	41	1
243	331	41	1
165	332	41	1
134	333	41	1
152	333	41	1
157	333	41	1
189	334	41	1
216	334	41	2
243	334	41	1
150	335	41	1
164	335	41	1
128	337	41	1
166	338	41	2
222	338	41	1
214	339	41	1
220	341	41	1
194	344	41	1
195	344	41	1
196	345	41	2
210	346	41	1
218	346	41	1
195	349	41	1
193	350	41	1
211	351	41	1
235	351	41	2
209	352	41	1
206	359	41	1
207	360	41	1
200	363	41	1
139	228	42	1
138	230	42	2
203	233	42	1
147	234	42	1
202	234	42	2
156	235	42	1
161	237	42	1
142	241	42	2
169	242	42	1
174	243	42	2
178	252	42	1
144	256	42	1
173	257	42	1
150	258	42	1
213	258	42	1
176	260	42	1
213	260	42	1
253	260	42	1
154	261	42	1
168	261	42	1
169	261	42	1
155	262	42	1
163	262	42	1
149	263	42	1
153	263	42	1
147	264	42	1
152	264	42	1
168	264	42	2
152	265	42	1
124	266	42	1
147	266	42	1
143	267	42	1
254	267	42	1
143	268	42	1
150	270	42	1
156	271	42	1
223	271	42	1
158	273	42	1
165	275	42	1
249	275	42	1
143	276	42	1
156	276	42	1
142	277	42	1
163	277	42	1
144	278	42	1
155	278	42	1
144	279	42	2
154	279	42	1
160	280	42	1
151	281	42	1
153	281	42	1
156	281	42	1
151	282	42	1
154	282	42	1
149	283	42	1
149	284	42	1
217	285	42	2
136	287	42	1
134	288	42	1
153	289	42	1
134	290	42	1
135	291	42	1
135	295	42	1
142	295	42	1
151	298	42	1
166	298	42	1
94	299	42	1
249	300	42	1
126	301	42	1
165	302	42	1
142	303	42	1
132	304	42	1
181	304	42	1
131	305	42	1
134	305	42	1
170	307	42	1
143	310	42	1
162	310	42	1
138	321	42	1
179	323	42	1
183	323	42	1
130	328	42	1
154	328	42	1
131	330	42	1
160	330	42	1
161	330	42	1
132	331	42	1
133	332	42	1
164	332	42	1
176	332	42	1
187	332	42	2
126	333	42	1
189	333	42	1
133	334	42	1
219	334	42	1
134	335	42	1
194	336	42	1
159	340	42	1
196	345	42	1
212	348	42	1
231	349	42	1
234	350	42	1
205	361	42	1
138	230	43	1
139	231	43	1
162	231	43	1
203	234	43	2
164	236	43	1
138	237	43	1
140	238	43	1
165	240	43	1
178	247	43	1
119	256	43	1
155	257	43	1
174	257	43	1
146	258	43	1
149	258	43	1
216	258	43	1
143	260	43	1
154	260	43	1
159	260	43	2
160	260	43	1
172	260	43	1
178	260	43	1
178	261	43	1
209	261	43	1
160	262	43	1
163	262	43	1
206	262	43	2
148	263	43	1
154	263	43	1
144	264	43	1
124	265	43	1
144	265	43	1
151	265	43	1
147	267	43	1
149	268	43	1
164	268	43	1
143	271	43	1
148	273	43	1
141	274	43	1
156	274	43	1
214	274	43	1
152	275	43	1
144	276	43	1
165	276	43	1
164	277	43	1
149	278	43	1
155	278	43	1
142	279	43	1
151	279	43	1
158	279	43	1
158	282	43	1
214	282	43	2
150	283	43	2
141	284	43	1
148	285	43	1
215	285	43	2
216	287	43	1
134	289	43	1
134	291	43	1
255	293	43	1
134	295	43	1
141	299	43	2
143	299	43	1
135	300	43	1
149	301	43	1
140	302	43	2
172	302	43	1
130	303	43	1
131	305	43	1
131	306	43	1
129	307	43	2
141	309	43	1
140	313	43	1
142	319	43	1
150	324	43	1
135	325	43	2
249	326	43	1
153	331	43	1
188	333	43	1
189	334	43	1
222	334	43	1
153	336	43	1
247	338	43	1
249	338	43	1
195	341	43	1
213	343	43	1
211	346	43	1
212	346	43	1
232	349	43	1
236	349	43	1
207	353	43	2
207	358	43	1
206	363	43	1
141	229	44	1
140	234	44	1
139	236	44	1
179	249	44	1
178	259	44	1
150	260	44	1
211	261	44	1
147	263	44	1
156	263	44	1
152	264	44	1
147	266	44	1
148	269	44	1
152	269	44	1
213	269	44	1
144	271	44	1
147	271	44	1
203	271	44	1
181	272	44	1
148	273	44	1
156	273	44	1
167	276	44	1
252	276	44	2
145	277	44	1
148	277	44	1
147	278	44	1
149	278	44	1
154	278	44	1
160	278	44	1
143	279	44	1
147	280	44	1
146	281	44	1
148	281	44	1
159	281	44	1
204	281	44	1
150	282	44	1
151	282	44	1
158	282	44	1
148	283	44	1
149	284	44	1
217	285	44	1
136	291	44	1
252	292	44	1
145	293	44	1
139	297	44	1
128	300	44	1
142	300	44	1
137	301	44	3
165	302	44	1
139	304	44	1
128	305	44	1
131	306	44	1
173	306	44	1
143	310	44	1
170	310	44	1
140	318	44	1
141	318	44	1
131	328	44	1
133	329	44	1
215	337	44	1
216	337	44	1
211	346	44	1
211	347	44	1
195	361	44	1
176	258	45	1
173	260	45	1
158	262	45	1
159	263	45	1
149	265	45	1
148	269	45	1
143	270	45	1
148	270	45	1
144	272	45	1
158	272	45	1
149	280	45	1
152	281	45	1
146	285	45	1
218	286	45	1
145	292	45	1
143	296	45	1
138	299	45	2
140	299	45	1
133	302	45	1
143	302	45	1
127	303	45	1
140	304	45	1
141	315	45	1
176	327	45	2
187	329	45	1
215	343	45	1
227	349	45	1
134	229	46	1
132	236	46	1
181	247	46	1
173	255	46	1
154	262	46	3
159	263	46	1
163	275	46	1
145	279	46	1
146	282	46	1
250	283	46	1
142	284	46	1
120	285	46	2
208	286	46	2
145	291	46	1
204	292	46	1
146	294	46	1
140	296	46	1
207	296	46	1
140	298	46	1
137	301	46	2
130	302	46	2
143	302	46	1
146	302	46	1
137	304	46	1
194	315	46	1
195	315	46	1
173	325	46	1
131	330	46	1
238	331	46	1
232	343	46	1
173	353	46	1
182	353	46	1
212	261	47	1
149	265	47	1
164	281	47	2
140	293	47	1
186	329	47	1
212	344	47	2
207	351	47	1
146	275	48	1
142	290	48	1
124	319	48	1
216	342	48	1
136	222	49	1
149	243	49	1
147	245	49	1
139	263	49	1
169	270	49	1
154	274	49	1
156	274	49	1
132	287	49	1
144	294	49	1
225	300	49	1
128	307	49	1
170	325	49	2
138	333	49	1
184	352	49	1
206	353	49	2
186	354	49	1
203	355	49	2
125	234	50	2
127	235	50	1
234	246	50	1
134	267	50	1
146	289	50	1
139	294	50	1
