x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
155	278	43	1
151	279	43	1
154	279	43	1
148	280	43	1
155	280	43	1
142	281	43	1
161	281	43	1
214	282	43	1
155	285	43	1
215	285	43	2
143	286	43	2
154	286	43	1
134	289	43	1
143	293	43	3
254	295	43	1
140	298	43	2
141	299	43	1
143	299	43	1
135	300	43	1
137	302	43	1
167	303	43	1
140	304	43	1
146	304	43	1
141	305	43	1
143	305	43	1
127	306	43	1
146	306	43	1
168	306	43	3
144	312	43	1
142	313	43	1
143	314	43	1
137	319	43	1
142	319	43	1
114	321	43	1
138	321	43	1
179	323	43	1
135	324	43	1
140	325	43	1
249	326	43	1
136	327	43	1
186	327	43	1
184	328	43	1
179	330	43	1
132	331	43	1
131	332	43	1
133	332	43	1
191	332	43	1
218	332	43	1
240	332	43	1
133	333	43	1
222	335	43	1
218	336	43	2
127	337	43	1
132	338	43	1
155	338	43	1
247	338	43	1
249	338	43	1
213	343	43	1
238	349	43	1
200	350	43	1
227	350	43	1
205	352	43	1
206	361	43	1
137	231	44	1
164	232	44	1
139	236	44	1
143	237	44	1
139	238	44	1
177	243	44	1
178	245	44	1
179	249	44	1
178	259	44	2
150	260	44	2
177	260	44	1
160	262	44	1
147	263	44	1
149	263	44	1
156	265	44	1
146	270	44	1
144	271	44	2
147	271	44	3
203	271	44	1
144	272	44	1
181	272	44	1
143	273	44	1
148	273	44	2
143	275	44	1
166	275	44	1
153	276	44	1
158	277	44	1
154	278	44	3
143	279	44	1
154	279	44	1
164	279	44	1
150	280	44	1
210	280	44	1
146	281	44	1
154	281	44	1
148	283	44	1
142	291	44	1
139	297	44	1
136	298	44	1
143	300	44	2
136	301	44	1
142	302	44	1
131	306	44	1
174	309	44	1
143	310	44	1
170	310	44	1
141	315	44	1
142	316	44	1
140	318	44	1
182	323	44	1
183	323	44	1
133	326	44	1
185	330	44	1
136	334	44	1
189	334	44	1
213	336	44	1
214	336	44	1
216	337	44	1
228	346	44	1
192	361	44	1
195	361	44	1
163	233	45	1
143	237	45	1
173	260	45	1
148	269	45	2
144	272	45	1
141	275	45	2
147	279	45	1
149	279	45	1
150	280	45	1
148	281	45	1
144	282	45	2
150	283	45	1
251	283	45	1
146	285	45	1
138	301	45	1
142	301	45	1
133	302	45	1
137	302	45	1
130	304	45	1
132	304	45	1
140	304	45	1
176	327	45	1
217	344	45	1
229	346	45	1
227	349	45	1
181	247	46	1
157	259	46	1
159	263	46	1
145	270	46	1
154	270	46	1
146	272	46	1
215	280	46	1
149	284	46	1
208	286	46	1
145	291	46	1
144	292	46	1
204	292	46	1
144	293	46	1
139	295	46	1
225	297	46	1
140	298	46	2
132	300	46	1
135	301	46	2
137	301	46	1
130	302	46	1
131	302	46	1
146	302	46	1
129	303	46	1
139	305	46	1
191	322	46	1
176	323	46	1
183	323	46	1
182	326	46	1
178	327	46	1
188	328	46	1
217	335	46	1
215	336	46	1
222	342	46	1
232	343	46	1
173	353	46	1
182	353	46	2
146	270	47	1
146	293	47	1
144	294	47	1
202	295	47	1
140	297	47	1
136	299	47	2
229	302	47	1
207	351	47	1
227	353	47	1
144	225	48	1
186	257	48	1
146	275	48	1
143	279	48	1
124	319	48	1
169	324	48	1
135	230	49	1
151	248	49	2
156	256	49	1
146	264	49	1
127	268	49	1
167	269	49	1
156	274	49	1
214	282	49	1
132	285	49	1
147	287	49	1
146	288	49	1
144	294	49	2
147	298	49	1
133	299	49	1
202	299	49	1
152	304	49	1
170	312	49	1
145	316	49	1
268	317	49	1
148	337	49	1
239	344	49	1
160	348	49	1
179	349	49	1
184	352	49	1
131	229	50	1
173	232	50	1
139	263	50	1
134	267	50	1
151	272	50	1
160	275	50	1
259	286	50	1
146	289	50	2
140	302	50	1
198	337	50	1
206	340	50	1
