x	y	z	Activation of BH3-only proteins
242	313	38	1
217	314	38	2
211	315	38	1
226	315	38	1
239	315	38	2
241	315	38	2
244	315	38	1
236	316	38	1
212	318	38	2
231	318	38	1
232	318	38	1
241	318	38	2
243	318	38	1
230	319	38	1
234	319	38	1
238	319	38	1
221	321	38	1
229	321	38	1
237	265	39	1
192	270	39	2
217	270	39	1
215	273	39	1
213	274	39	1
218	276	39	1
195	278	39	1
208	278	39	1
216	278	39	2
221	280	39	1
212	282	39	1
215	282	39	1
202	283	39	1
203	283	39	1
193	284	39	1
205	284	39	2
195	285	39	1
199	286	39	1
203	286	39	1
216	286	39	1
192	288	39	1
210	288	39	3
224	288	39	1
191	289	39	1
195	290	39	1
207	290	39	1
233	290	39	1
238	290	39	1
190	291	39	1
193	291	39	1
202	291	39	1
213	291	39	1
222	291	39	2
240	291	39	1
188	292	39	1
221	292	39	1
225	292	39	1
226	292	39	1
230	292	39	1
236	292	39	2
239	292	39	1
221	293	39	1
224	293	39	1
225	293	39	1
205	294	39	1
225	294	39	1
233	294	39	2
235	294	39	1
212	295	39	2
220	295	39	1
223	295	39	2
225	295	39	1
240	295	39	1
241	295	39	1
213	296	39	2
220	296	39	1
228	296	39	2
239	296	39	1
200	297	39	1
206	297	39	1
231	297	39	1
214	298	39	1
219	298	39	1
229	298	39	1
214	299	39	1
230	299	39	1
236	299	39	1
239	299	39	1
242	299	39	1
228	300	39	1
233	300	39	1
226	302	39	1
228	302	39	1
231	302	39	1
233	304	39	1
243	304	39	1
212	305	39	1
229	305	39	1
236	305	39	1
241	305	39	1
211	306	39	1
213	307	39	1
224	307	39	1
235	307	39	2
241	307	39	2
194	308	39	2
216	308	39	1
221	308	39	1
222	308	39	1
226	308	39	4
227	308	39	1
229	308	39	1
233	308	39	1
240	308	39	2
242	308	39	1
220	309	39	1
222	309	39	1
227	309	39	1
229	309	39	1
232	309	39	1
239	309	39	1
221	310	39	1
222	310	39	1
224	310	39	1
234	310	39	1
220	311	39	1
229	311	39	3
211	312	39	1
217	312	39	1
220	312	39	1
222	312	39	1
239	312	39	1
242	312	39	1
217	313	39	1
218	313	39	1
220	313	39	2
225	313	39	2
229	313	39	1
240	313	39	1
241	313	39	1
219	314	39	1
228	314	39	1
229	314	39	2
235	314	39	1
220	315	39	2
237	315	39	1
238	315	39	1
239	315	39	1
242	315	39	1
243	315	39	1
229	316	39	1
233	316	39	1
236	316	39	1
239	316	39	2
211	317	39	1
238	317	39	2
231	318	39	2
237	318	39	1
238	318	39	1
223	319	39	1
228	319	39	1
240	319	39	1
241	320	39	1
215	321	39	1
233	321	39	1
211	324	39	1
193	280	40	1
193	281	40	1
237	283	40	1
195	284	40	2
197	284	40	1
198	286	40	2
211	288	40	1
191	291	40	1
192	291	40	1
208	291	40	2
225	291	40	1
206	292	40	1
209	292	40	2
210	292	40	1
213	293	40	1
209	294	40	1
238	294	40	1
239	294	40	1
241	295	40	1
206	296	40	2
217	296	40	1
234	296	40	1
236	296	40	1
215	297	40	1
231	298	40	1
234	298	40	1
199	299	40	1
224	299	40	1
230	299	40	2
237	299	40	1
229	300	40	1
236	300	40	3
215	301	40	1
230	301	40	1
237	301	40	1
245	304	40	1
210	306	40	1
224	306	40	1
239	306	40	1
228	307	40	1
234	307	40	1
238	307	40	1
240	307	40	1
242	307	40	1
224	308	40	1
225	308	40	1
232	309	40	1
242	310	40	1
217	311	40	1
219	311	40	1
221	311	40	1
235	311	40	1
241	312	40	1
242	312	40	1
213	313	40	1
215	313	40	1
220	313	40	2
223	313	40	1
234	313	40	1
219	314	40	2
239	314	40	1
235	315	40	1
237	315	40	1
245	315	40	1
219	316	40	1
220	316	40	1
237	316	40	1
240	316	40	1
207	317	40	1
221	317	40	2
242	317	40	1
231	318	40	1
240	318	40	1
221	319	40	1
239	319	40	1
227	321	40	1
231	322	40	1
213	329	40	1
208	330	40	1
217	292	41	2
226	292	41	3
193	293	41	1
225	293	41	1
199	296	41	1
226	298	41	1
230	305	41	1
231	305	41	1
217	306	41	1
228	306	41	1
211	308	41	1
239	308	41	2
223	309	41	1
219	310	41	2
222	310	41	1
223	310	41	1
220	311	41	1
241	311	41	1
216	312	41	1
217	312	41	1
234	312	41	1
219	313	41	1
241	313	41	1
221	314	41	1
232	314	41	1
235	314	41	1
242	314	41	1
246	316	41	1
249	316	41	2
229	318	41	1
230	320	41	1
230	323	41	1
236	323	41	2
228	299	42	1
213	302	42	1
221	302	42	1
223	302	42	1
212	305	42	1
227	305	42	1
220	306	42	1
226	307	42	1
227	308	42	1
223	309	42	1
225	309	42	1
239	310	42	1
239	311	42	1
221	312	42	1
242	312	42	1
217	313	42	2
218	313	42	1
222	313	42	1
244	313	42	1
204	315	42	1
222	315	42	1
240	315	42	1
218	316	42	1
220	316	42	1
227	316	42	1
228	316	42	1
238	316	42	1
219	317	42	1
223	317	42	1
226	317	42	1
246	318	42	3
247	318	42	1
204	319	42	1
226	319	42	1
228	319	42	1
231	319	42	1
232	319	42	1
231	320	42	1
241	320	42	2
227	304	43	1
220	305	43	1
221	305	43	1
222	307	43	1
222	308	43	1
221	311	43	1
241	311	43	1
211	312	43	3
219	312	43	1
220	312	43	1
238	313	43	1
229	318	43	1
227	319	43	1
220	304	44	1
220	305	44	1
235	311	44	1
231	312	44	1
223	313	44	1
221	314	44	2
222	315	44	1
204	316	44	1
225	317	44	1
227	317	44	1
242	317	44	2
206	319	44	1
228	320	44	1
231	320	44	1
183.039773122643	289.659001437601	35.0807824929564	1
176	222	20	1
141	225	20	1
157	225	20	3
172	226	20	1
178	227	20	1
112	228	20	2
119	228	20	1
132	228	20	2
155	228	20	2
157	228	20	1
174	228	20	1
197	228	20	2
112	229	20	1
115	229	20	1
118	229	20	1
126	229	20	1
153	229	20	1
158	229	20	1
186	230	20	1
190	230	20	1
149	231	20	1
135	232	20	1
137	232	20	1
146	232	20	1
190	232	20	1
130	233	20	1
147	233	20	1
169	233	20	1
206	233	20	1
132	234	20	1
138	234	20	2
145	235	20	1
151	235	20	1
158	235	20	1
206	235	20	2
216	235	20	1
222	235	20	1
127	236	20	1
159	236	20	1
140	237	20	1
169	237	20	1
204	237	20	1
222	237	20	1
248	237	20	1
140	238	20	2
143	238	20	1
128	239	20	1
139	239	20	1
160	239	20	1
165	239	20	1
147	240	20	1
160	240	20	1
214	240	20	1
216	240	20	1
129	241	20	1
167	241	20	1
237	241	20	1
120	242	20	1
121	242	20	1
130	242	20	1
132	242	20	1
136	242	20	1
183	242	20	1
207	242	20	2
214	242	20	1
237	242	20	1
116	243	20	1
124	243	20	1
130	243	20	1
173	243	20	1
123	244	20	1
145	244	20	1
154	244	20	1
183	244	20	2
214	244	20	1
108	245	20	2
137	245	20	1
176	245	20	1
122	246	20	1
130	246	20	1
159	246	20	1
177	246	20	1
221	246	20	1
109	248	20	1
141	248	20	1
190	248	20	1
215	248	20	1
138	249	20	1
191	249	20	2
194	249	20	1
119	250	20	1
131	250	20	1
175	250	20	1
225	250	20	1
133	251	20	1
175	251	20	1
207	251	20	2
216	251	20	1
223	251	20	1
120	253	20	1
122	253	20	1
139	253	20	1
161	253	20	1
175	253	20	1
231	253	20	1
124	254	20	1
127	254	20	2
154	254	20	1
161	254	20	1
238	254	20	1
243	254	20	1
248	254	20	1
255	254	20	1
233	255	20	1
113	256	20	1
131	256	20	1
196	256	20	1
205	256	20	1
241	256	20	2
162	257	20	1
198	257	20	1
228	257	20	1
230	257	20	1
243	257	20	1
251	257	20	1
128	258	20	1
172	258	20	1
176	258	20	1
220	258	20	1
231	258	20	1
107	259	20	1
136	259	20	1
144	259	20	1
167	259	20	1
195	259	20	2
197	259	20	2
265	259	20	1
127	260	20	2
142	260	20	1
147	260	20	1
224	260	20	1
156	261	20	2
226	261	20	1
228	261	20	1
152	262	20	1
207	263	20	2
229	263	20	1
126	264	20	2
146	264	20	1
160	264	20	1
249	264	20	1
124	265	20	1
147	265	20	1
163	265	20	1
166	265	20	1
236	265	20	1
118	266	20	1
120	266	20	1
126	266	20	1
129	266	20	1
132	266	20	1
197	266	20	1
231	266	20	1
116	267	20	1
117	267	20	1
154	267	20	1
266	267	20	1
113	268	20	3
146	268	20	1
157	268	20	1
167	268	20	1
212	268	20	1
140	269	20	2
151	269	20	1
167	269	20	1
113	270	20	1
125	270	20	1
147	270	20	1
165	270	20	1
177	270	20	1
226	270	20	1
227	270	20	1
128	271	20	1
145	271	20	1
159	271	20	1
167	271	20	1
225	271	20	2
107	272	20	2
116	272	20	1
117	272	20	1
125	272	20	1
158	272	20	1
181	272	20	1
225	272	20	1
226	272	20	1
101	273	20	1
117	273	20	2
132	273	20	1
167	273	20	1
178	273	20	1
207	273	20	1
220	273	20	2
174	274	20	1
176	275	20	1
177	275	20	1
208	275	20	1
226	275	20	1
110	276	20	1
122	276	20	1
130	276	20	1
137	276	20	1
162	276	20	1
167	276	20	1
170	276	20	1
221	276	20	1
231	276	20	1
180	278	20	1
269	278	20	1
120	279	20	2
156	279	20	2
163	279	20	1
178	279	20	1
186	279	20	1
200	279	20	1
232	279	20	2
109	280	20	1
133	280	20	1
163	280	20	2
166	280	20	1
173	280	20	1
175	280	20	1
193	280	20	3
256	280	20	1
166	281	20	1
214	281	20	1
222	281	20	1
227	281	20	1
261	281	20	1
161	283	20	1
167	283	20	1
171	283	20	2
173	283	20	1
216	283	20	1
232	283	20	1
271	283	20	1
163	284	20	1
213	284	20	1
228	284	20	2
145	285	20	1
157	285	20	1
202	285	20	1
205	285	20	1
210	285	20	1
101	286	20	1
213	286	20	1
218	286	20	1
236	286	20	2
129	287	20	1
198	287	20	1
221	287	20	1
269	287	20	1
121	288	20	2
169	288	20	1
215	288	20	1
223	288	20	2
124	289	20	1
149	289	20	1
179	289	20	1
217	289	20	2
140	290	20	1
142	290	20	2
161	290	20	1
189	290	20	1
195	290	20	1
224	290	20	1
226	290	20	1
250	290	20	1
106	291	20	1
117	291	20	1
151	291	20	1
163	291	20	1
192	291	20	1
104	292	20	1
129	292	20	1
157	292	20	1
173	292	20	2
195	292	20	1
219	292	20	1
264	292	20	1
265	292	20	2
106	293	20	1
134	293	20	1
148	293	20	1
261	293	20	2
136	294	20	1
177	294	20	1
220	294	20	1
264	294	20	1
269	294	20	1
220	295	20	1
116	296	20	1
170	296	20	1
178	296	20	1
193	296	20	1
196	296	20	1
172	297	20	1
249	297	20	1
270	297	20	1
147	298	20	2
177	298	20	1
189	298	20	1
237	298	20	1
246	298	20	1
129	299	20	1
134	299	20	1
156	299	20	1
179	299	20	1
235	299	20	1
257	299	20	1
264	299	20	3
270	299	20	1
139	300	20	3
114	301	20	1
166	301	20	1
186	301	20	1
240	301	20	2
126	302	20	1
134	302	20	1
257	302	20	1
264	302	20	1
149	304	20	1
166	304	20	2
210	304	20	1
237	304	20	1
262	304	20	1
206	305	20	2
223	305	20	2
234	305	20	1
236	305	20	1
252	305	20	1
136	306	20	1
241	306	20	1
246	306	20	1
261	306	20	1
124	307	20	1
166	307	20	1
213	307	20	1
229	307	20	1
241	307	20	1
186	308	20	1
249	308	20	1
124	309	20	1
224	309	20	1
242	309	20	1
246	309	20	1
269	309	20	1
118	310	20	1
152	311	20	2
230	311	20	1
246	311	20	1
256	312	20	1
107	313	20	1
164	313	20	1
174	313	20	1
182	313	20	1
217	313	20	1
227	313	20	1
250	313	20	1
142	314	20	1
202	314	20	1
210	314	20	1
133	315	20	1
159	315	20	2
240	315	20	1
263	315	20	1
266	315	20	1
126	316	20	1
146	316	20	1
177	316	20	1
178	316	20	1
204	316	20	1
244	316	20	1
257	316	20	1
110	317	20	3
163	317	20	1
212	317	20	1
126	318	20	1
237	318	20	1
247	318	20	1
256	318	20	1
261	318	20	1
263	318	20	1
98	319	20	2
171	319	20	2
179	320	20	2
200	320	20	1
234	320	20	1
140	321	20	1
196	321	20	1
213	321	20	1
231	321	20	1
92	322	20	1
157	322	20	1
193	322	20	1
106	323	20	1
108	323	20	2
180	323	20	1
186	323	20	1
193	323	20	1
198	323	20	1
233	323	20	1
135	324	20	1
161	324	20	1
165	324	20	1
173	324	20	1
177	324	20	3
185	324	20	3
188	324	20	1
194	324	20	1
198	324	20	1
101	325	20	1
180	325	20	1
185	325	20	1
187	325	20	2
205	325	20	2
216	325	20	1
191	326	20	2
194	326	20	1
217	326	20	1
102	327	20	2
139	327	20	1
161	327	20	1
190	327	20	1
144	328	20	1
179	328	20	1
183	328	20	2
198	328	20	1
261	328	20	1
98	329	20	1
117	329	20	1
158	329	20	1
169	329	20	1
180	329	20	1
122	330	20	1
129	330	20	1
157	330	20	1
136	331	20	1
200	331	20	3
249	331	20	1
104	332	20	2
106	332	20	1
176	332	20	1
180	332	20	1
192	332	20	1
198	332	20	2
199	332	20	2
232	332	20	1
157	333	20	1
175	333	20	1
235	333	20	2
250	333	20	1
131	334	20	1
177	334	20	2
186	334	20	1
224	334	20	1
253	334	20	1
258	334	20	1
179	335	20	1
227	335	20	1
134	336	20	1
137	336	20	1
144	336	20	1
163	336	20	2
222	336	20	1
260	336	20	1
233	337	20	1
246	337	20	1
246	339	20	1
242	340	20	1
173	341	20	1
246	341	20	2
231	342	20	1
210	343	20	1
223	343	20	1
243	343	20	1
161	344	20	1
181	344	20	1
244	344	20	2
241	345	20	1
162	346	20	1
217	346	20	1
232	348	20	2
195	349	20	2
165	350	20	1
237	350	20	1
216	352	20	1
173	353	20	1
184	353	20	1
212	353	20	1
231	353	20	1
230	354	20	2
218	355	20	1
180	357	20	1
198	357	20	1
169	358	20	1
220	358	20	1
171	359	20	1
173	359	20	4
200	359	20	2
218	359	20	1
173	360	20	1
176	360	20	1
179	360	20	1
192	362	20	1
159	225	21	2
180	225	21	1
147	228	21	1
154	229	21	1
154	230	21	1
188	230	21	3
136	233	21	1
144	233	21	1
217	235	21	1
131	236	21	1
164	237	21	1
137	238	21	1
148	238	21	1
149	238	21	1
200	238	21	1
178	239	21	1
126	240	21	1
128	240	21	2
132	240	21	1
137	240	21	2
138	240	21	1
141	240	21	1
150	240	21	1
214	240	21	1
241	240	21	1
133	241	21	1
135	241	21	1
137	241	21	2
152	241	21	1
214	241	21	1
215	241	21	1
137	242	21	1
144	242	21	1
215	242	21	1
116	243	21	1
146	243	21	1
132	244	21	2
141	244	21	1
149	245	21	1
217	245	21	2
201	247	21	1
212	248	21	1
217	250	21	1
148	252	21	1
201	252	21	1
197	253	21	1
225	253	21	1
225	254	21	1
169	255	21	2
200	257	21	1
232	257	21	1
124	258	21	1
140	258	21	1
252	258	21	1
163	259	21	2
160	260	21	1
181	260	21	1
231	260	21	1
201	261	21	1
163	262	21	2
162	264	21	2
161	265	21	1
155	268	21	1
183	268	21	1
125	272	21	1
158	272	21	1
164	272	21	1
166	272	21	1
182	272	21	2
178	273	21	1
225	273	21	1
113	274	21	2
154	274	21	1
114	275	21	1
179	275	21	1
117	276	21	1
175	276	21	1
219	276	21	2
174	277	21	1
219	277	21	1
169	279	21	1
170	279	21	1
218	279	21	1
220	279	21	1
225	279	21	1
266	279	21	1
167	280	21	1
174	280	21	1
227	280	21	1
175	281	21	1
226	281	21	1
170	282	21	2
220	282	21	1
270	282	21	1
217	283	21	2
215	284	21	1
222	284	21	1
237	285	21	1
217	286	21	1
220	287	21	1
251	287	21	1
134	288	21	1
224	288	21	1
223	289	21	2
225	289	21	1
219	290	21	2
220	290	21	1
219	291	21	1
196	293	21	1
142	294	21	1
187	294	21	1
218	294	21	1
245	295	21	2
193	296	21	1
218	296	21	1
194	297	21	1
214	297	21	1
162	298	21	1
192	299	21	1
239	300	21	1
236	302	21	1
239	303	21	1
240	303	21	1
187	304	21	1
235	304	21	1
240	304	21	1
267	304	21	1
204	305	21	1
223	305	21	1
242	305	21	1
236	307	21	1
243	307	21	1
260	307	21	1
180	308	21	1
240	308	21	1
242	309	21	1
265	309	21	1
93	311	21	1
167	312	21	1
203	312	21	2
256	312	21	1
238	313	21	1
241	313	21	1
260	313	21	1
203	314	21	1
204	314	21	1
205	314	21	1
230	314	21	1
256	314	21	1
211	315	21	1
257	315	21	1
181	316	21	3
254	316	21	1
256	316	21	1
166	317	21	2
232	317	21	1
257	317	21	1
264	317	21	1
146	318	21	1
170	318	21	1
182	318	21	3
233	318	21	1
240	318	21	1
260	318	21	1
264	318	21	2
166	319	21	1
258	319	21	1
92	320	21	1
258	320	21	1
262	320	21	1
249	321	21	1
264	321	21	1
98	323	21	1
126	323	21	1
200	323	21	2
201	323	21	1
178	324	21	1
180	324	21	1
184	324	21	3
186	324	21	1
187	324	21	1
186	325	21	1
190	325	21	1
199	325	21	1
181	326	21	1
156	327	21	1
131	330	21	1
228	330	21	1
141	331	21	1
230	331	21	1
260	331	21	1
181	332	21	1
261	332	21	1
210	333	21	1
220	333	21	1
183	336	21	1
259	336	21	1
177	337	21	1
145	338	21	1
180	338	21	1
175	339	21	1
242	339	21	1
163	340	21	1
169	342	21	1
231	342	21	1
244	344	21	2
243	345	21	1
190	351	21	1
168	359	21	2
179	360	21	1
195	361	21	1
154	228	22	1
154	230	22	3
133	236	22	1
133	237	22	1
146	238	22	1
125	240	22	1
139	240	22	1
154	240	22	1
132	241	22	2
137	241	22	1
148	241	22	1
214	241	22	1
134	242	22	1
144	242	22	1
215	242	22	1
136	243	22	1
145	244	22	1
133	245	22	1
135	247	22	1
223	252	22	1
224	253	22	1
221	254	22	1
226	254	22	1
227	254	22	2
161	255	22	1
161	257	22	1
237	257	22	3
160	258	22	1
232	259	22	1
162	260	22	1
197	260	22	1
160	264	22	2
121	268	22	1
157	268	22	1
158	268	22	1
125	270	22	1
165	270	22	1
116	272	22	1
165	273	22	1
170	273	22	1
179	273	22	1
165	274	22	1
169	274	22	1
165	275	22	1
170	277	22	2
169	278	22	1
171	279	22	2
167	280	22	1
168	280	22	1
175	282	22	1
226	282	22	1
271	284	22	1
219	288	22	1
241	293	22	2
215	296	22	1
214	300	22	1
189	301	22	1
238	302	22	3
268	303	22	1
210	304	22	1
232	306	22	1
235	308	22	1
207	310	22	1
176	312	22	1
233	313	22	1
200	314	22	2
179	315	22	1
179	317	22	1
260	318	22	1
180	319	22	1
260	320	22	1
191	321	22	1
256	321	22	1
185	322	22	1
259	322	22	1
185	323	22	1
261	323	22	2
194	324	22	2
182	325	22	1
184	325	22	1
260	326	22	1
202	327	22	2
184	328	22	1
200	328	22	1
201	329	22	1
182	330	22	1
259	331	22	1
180	334	22	1
176	335	22	1
235	340	22	1
242	344	22	1
244	344	22	2
157	225	23	1
140	234	23	1
141	235	23	2
146	235	23	1
133	236	23	1
146	236	23	1
214	237	23	1
138	238	23	1
130	240	23	1
142	240	23	1
130	241	23	1
135	241	23	1
142	241	23	1
138	242	23	1
215	242	23	1
140	243	23	1
139	244	23	1
142	244	23	1
222	253	23	1
223	253	23	1
223	254	23	1
178	258	23	2
220	262	23	1
122	264	23	1
121	267	23	1
163	268	23	1
117	269	23	1
120	270	23	1
156	270	23	1
165	270	23	1
167	272	23	1
168	273	23	1
167	275	23	1
224	275	23	2
179	276	23	2
174	277	23	1
168	278	23	1
169	278	23	3
176	278	23	1
170	279	23	1
179	279	23	1
169	281	23	1
170	281	23	3
174	281	23	1
173	282	23	1
172	284	23	2
202	285	23	1
220	291	23	1
222	291	23	2
269	294	23	1
266	295	23	1
266	298	23	1
268	298	23	1
269	298	23	1
190	299	23	1
215	299	23	1
207	301	23	1
236	301	23	1
268	301	23	1
266	302	23	1
264	303	23	1
208	305	23	1
264	305	23	1
265	305	23	1
239	306	23	1
241	306	23	1
181	307	23	1
185	307	23	1
206	307	23	2
259	307	23	1
262	307	23	1
261	308	23	1
257	309	23	1
257	311	23	1
173	312	23	1
237	312	23	1
260	312	23	1
176	313	23	1
258	313	23	1
262	313	23	1
204	314	23	1
245	315	23	1
258	315	23	1
260	315	23	1
262	315	23	1
258	316	23	1
184	318	23	2
257	318	23	1
259	318	23	1
262	318	23	2
166	319	23	1
256	319	23	1
260	321	23	1
187	322	23	1
178	324	23	1
260	324	23	1
182	325	23	1
184	327	23	1
180	330	23	1
184	330	23	1
102	331	23	1
260	332	23	1
192	334	23	2
175	336	23	1
260	336	23	1
235	340	23	2
240	345	23	1
181	222	24	1
181	223	24	1
182	223	24	1
179	224	24	1
157	226	24	1
174	226	24	1
160	227	24	1
154	229	24	1
135	234	24	1
141	234	24	1
143	234	24	2
146	234	24	2
135	235	24	3
145	235	24	1
139	236	24	1
144	236	24	1
150	237	24	1
137	238	24	1
148	238	24	1
149	238	24	1
145	239	24	1
148	239	24	1
137	240	24	1
142	240	24	1
142	241	24	1
134	243	24	2
131	244	24	2
139	244	24	1
146	244	24	1
139	247	24	1
228	247	24	1
215	248	24	1
138	249	24	1
230	249	24	1
131	252	24	2
141	253	24	1
220	253	24	1
227	254	24	1
142	256	24	1
197	257	24	3
120	261	24	1
196	261	24	1
116	262	24	1
118	262	24	1
124	262	24	1
117	263	24	1
121	263	24	1
119	266	24	1
123	267	24	1
127	268	24	1
166	268	24	1
162	269	24	2
181	271	24	1
167	273	24	1
166	274	24	2
169	274	24	1
171	276	24	3
169	277	24	1
220	277	24	1
175	278	24	1
168	279	24	1
180	279	24	1
170	280	24	2
174	281	24	1
204	283	24	1
176	284	24	1
177	284	24	1
204	285	24	1
276	287	24	1
275	288	24	1
274	290	24	1
275	290	24	1
197	291	24	2
269	292	24	1
271	293	24	1
237	294	24	1
266	295	24	1
269	297	24	1
266	298	24	1
268	298	24	1
238	300	24	1
263	300	24	1
235	301	24	1
235	302	24	1
242	302	24	1
263	302	24	2
186	304	24	1
188	304	24	1
263	305	24	1
264	305	24	2
206	306	24	1
238	306	24	2
239	306	24	1
266	306	24	1
260	307	24	1
263	307	24	1
206	308	24	1
260	308	24	1
257	309	24	1
259	309	24	1
263	309	24	1
202	310	24	1
240	310	24	1
260	311	24	1
200	312	24	1
257	312	24	2
177	313	24	1
209	313	24	1
261	313	24	1
175	314	24	1
237	314	24	1
260	314	24	1
262	317	24	1
167	318	24	1
258	318	24	1
259	318	24	1
184	319	24	1
257	319	24	1
263	319	24	1
166	320	24	1
186	321	24	2
259	321	24	2
237	322	24	1
195	323	24	1
236	323	24	1
182	325	24	1
261	326	24	1
157	327	24	1
201	327	24	1
157	329	24	1
183	329	24	1
96	330	24	1
101	330	24	1
103	330	24	1
153	331	24	1
180	331	24	1
257	332	24	1
257	334	24	1
258	334	24	2
181	336	24	1
258	336	24	1
181	223	25	1
155	229	25	2
152	230	25	1
158	231	25	2
142	235	25	1
144	235	25	1
150	235	25	2
136	239	25	1
134	241	25	1
134	242	25	1
134	243	25	1
227	243	25	1
133	244	25	1
134	245	25	1
135	246	25	1
139	246	25	1
138	250	25	1
136	251	25	1
136	253	25	2
225	253	25	3
121	258	25	1
198	259	25	2
119	261	25	1
123	266	25	1
180	274	25	1
175	276	25	1
178	276	25	1
173	278	25	1
177	279	25	2
170	280	25	1
274	280	25	1
174	282	25	1
270	290	25	1
277	290	25	1
266	296	25	1
268	297	25	1
268	298	25	1
238	299	25	1
237	300	25	1
266	300	25	1
240	301	25	1
236	305	25	1
232	308	25	1
230	309	25	1
208	311	25	1
233	311	25	1
258	311	25	1
259	312	25	1
210	316	25	1
262	316	25	1
257	317	25	1
241	320	25	2
237	324	25	1
259	324	25	1
107	331	25	1
178	225	26	1
159	230	26	1
142	233	26	1
144	234	26	1
246	234	26	1
140	235	26	4
250	235	26	1
142	237	26	1
248	237	26	1
136	238	26	1
248	238	26	1
131	239	26	1
134	239	26	1
240	239	26	1
242	239	26	1
226	246	26	1
226	248	26	1
229	251	26	1
226	252	26	1
121	257	26	1
123	267	26	1
125	267	26	1
211	268	26	1
123	269	26	1
122	270	26	1
124	271	26	1
172	276	26	2
177	276	26	1
177	278	26	2
176	280	26	1
172	281	26	2
273	281	26	1
167	282	26	1
274	283	26	1
272	293	26	1
237	307	26	1
231	309	26	1
209	311	26	3
243	312	26	1
208	313	26	1
257	313	26	2
211	315	26	2
261	315	26	1
210	316	26	1
258	317	26	1
240	322	26	1
242	322	26	1
238	323	26	1
186	359	26	1
183	221	27	1
183	222	27	1
162	231	27	1
164	231	27	1
164	232	27	1
145	235	27	1
249	236	27	2
135	237	27	2
137	237	27	1
176	237	27	1
139	238	27	1
241	238	27	1
248	238	27	1
132	239	27	2
135	239	27	1
234	239	27	1
134	243	27	1
233	245	27	1
246	245	27	1
228	249	27	1
120	256	27	1
122	257	27	1
259	267	27	1
126	268	27	1
127	270	27	1
175	277	27	1
172	279	27	1
174	279	27	1
175	279	27	1
176	279	27	1
165	282	27	1
173	282	27	2
175	282	27	1
177	283	27	1
272	283	27	2
170	284	27	1
173	284	27	1
178	286	27	2
191	294	27	1
195	294	27	1
270	294	27	1
192	295	27	1
264	302	27	1
237	304	27	1
235	308	27	1
240	308	27	1
237	309	27	2
257	309	27	1
258	312	27	1
206	313	27	1
259	313	27	1
209	315	27	1
210	315	27	1
259	316	27	1
239	318	27	1
259	319	27	1
260	320	27	1
236	324	27	1
183	361	27	1
165	231	28	1
164	232	28	1
152	233	28	1
146	235	28	1
244	235	28	1
138	236	28	1
143	236	28	1
249	236	28	2
138	237	28	1
242	237	28	2
139	238	28	4
185	238	28	1
244	239	28	1
139	240	28	1
140	240	28	1
233	243	28	1
235	243	28	1
230	245	28	3
226	250	28	2
125	251	28	1
124	254	28	1
124	255	28	1
128	256	28	1
134	257	28	2
257	264	28	1
121	268	28	1
262	268	28	1
134	274	28	1
129	277	28	1
172	279	28	1
172	280	28	1
275	280	28	1
174	281	28	1
274	281	28	1
176	282	28	2
275	282	28	1
165	283	28	1
275	283	28	1
274	284	28	1
178	285	28	1
275	285	28	1
168	288	28	1
271	289	28	2
270	290	28	1
192	292	28	1
197	295	28	2
232	306	28	1
234	307	28	1
225	308	28	1
208	310	28	1
247	311	28	1
204	313	28	2
259	313	28	1
210	315	28	1
259	315	28	1
240	317	28	2
242	317	28	1
261	317	28	1
242	322	28	1
96	327	28	3
94	328	28	1
133	328	28	1
96	331	28	2
218	360	28	1
112	228	29	1
162	232	29	1
183	237	29	1
251	238	29	1
183	239	29	1
115	240	29	1
179	240	29	1
181	240	29	1
182	240	29	1
234	243	29	3
236	243	29	1
189	244	29	3
190	245	29	1
193	247	29	1
189	249	29	1
132	254	29	2
259	267	29	1
125	268	29	1
257	268	29	2
124	271	29	1
167	271	29	1
121	272	29	1
125	272	29	1
127	272	29	1
135	272	29	1
138	274	29	2
168	274	29	1
172	280	29	1
175	281	29	1
161	282	29	1
175	282	29	1
275	282	29	1
276	282	29	2
166	283	29	1
174	283	29	2
276	283	29	1
166	284	29	1
177	284	29	1
168	286	29	1
270	294	29	2
177	296	29	1
181	299	29	2
183	300	29	1
204	308	29	1
211	308	29	1
233	308	29	1
229	309	29	2
202	311	29	2
206	311	29	1
209	311	29	1
249	311	29	1
212	312	29	1
221	313	29	1
258	313	29	1
207	314	29	1
245	315	29	1
255	316	29	1
259	317	29	1
239	320	29	2
243	320	29	1
93	327	29	1
125	327	29	1
227	327	29	1
98	329	29	1
134	329	29	2
95	330	29	3
96	333	29	1
112	227	30	2
182	239	30	2
184	239	30	1
186	239	30	1
186	243	30	1
190	244	30	1
190	245	30	1
250	255	30	1
132	256	30	1
250	257	30	1
250	258	30	1
133	259	30	1
131	260	30	1
257	261	30	1
136	263	30	1
259	266	30	1
126	269	30	1
168	270	30	1
122	271	30	1
124	271	30	1
127	271	30	1
165	271	30	1
123	272	30	1
140	273	30	1
143	275	30	1
159	279	30	3
276	280	30	1
159	281	30	1
276	281	30	1
162	284	30	1
164	284	30	1
275	284	30	1
165	285	30	1
275	285	30	1
165	287	30	1
178	294	30	1
190	309	30	1
210	309	30	2
212	310	30	1
249	310	30	1
225	313	30	1
207	314	30	2
210	316	30	2
