x	y	z	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
141	309	43	1
140	313	43	1
179	323	43	1
135	325	43	1
133	326	43	1
187	333	43	1
188	333	43	1
216	333	43	1
249	337	43	1
195	340	43	1
232	345	43	1
208	347	43	1
211	347	43	1
210	349	43	1
232	349	43	1
209	361	43	1
135	230	44	1
137	233	44	1
159	236	44	1
158	260	44	1
147	261	44	1
175	261	44	1
154	262	44	2
157	263	44	1
150	266	44	1
148	269	44	1
147	271	44	1
181	272	44	1
146	274	44	1
167	276	44	1
145	277	44	1
143	279	44	1
155	280	44	2
146	281	44	1
156	281	44	1
158	283	44	1
145	284	44	1
217	285	44	1
218	286	44	1
121	290	44	1
252	292	44	1
140	296	44	1
141	297	44	1
183	323	44	1
133	326	44	1
133	331	44	1
136	334	44	1
219	336	44	1
215	337	44	1
231	346	44	1
179	360	44	1
163	233	45	1
147	279	45	1
148	281	45	1
144	291	45	1
138	299	45	1
127	303	45	1
141	315	45	1
180	318	45	1
182	321	45	1
186	326	45	1
176	327	45	1
211	345	45	1
139	273	46	1
163	275	46	1
155	279	46	1
157	284	46	1
120	285	46	1
204	292	46	2
144	293	46	1
146	294	46	1
207	296	46	1
136	298	46	1
139	298	46	1
136	301	46	1
129	303	46	1
143	303	46	1
192	306	46	1
184	319	46	1
191	322	46	1
174	325	46	1
174	327	46	2
164	281	47	1
162	282	47	1
146	293	47	1
134	298	47	1
186	257	48	1
124	319	48	1
136	222	49	1
139	263	49	1
150	278	49	1
157	279	49	1
169	284	49	1
144	294	49	1
140	297	49	1
202	299	49	1
183	319	49	1
197	342	49	1
199	346	49	1
186	349	49	1
184	352	49	1
203	355	49	1
162	253	50	1
154	270	50	1
220	277	50	1
259	286	50	1
174	298	50	1
240	317	50	1
212	318	50	2
195	325	50	1
198	337	50	1
206	340	50	1
