x	y	z	Interferon alpha/beta signaling
207	359	40	1
112	220	41	1
111	221	41	1
110	222	41	1
140	227	41	1
138	228	41	1
138	231	41	1
139	231	41	1
141	231	41	1
201	235	41	1
167	238	41	1
161	239	41	1
200	239	41	1
139	240	41	1
142	241	41	1
143	241	41	1
164	241	41	2
166	241	41	1
169	241	41	1
140	243	41	1
176	244	41	1
231	250	41	1
141	256	41	1
142	256	41	1
141	257	41	1
155	257	41	1
148	259	41	1
140	260	41	1
150	260	41	2
154	260	41	1
143	261	41	1
163	262	41	2
249	262	41	1
143	263	41	1
145	264	41	1
124	265	41	1
145	265	41	1
149	266	41	2
135	267	41	1
167	267	41	1
248	268	41	1
144	269	41	1
251	269	41	2
140	270	41	2
142	270	41	1
149	270	41	1
144	271	41	1
157	271	41	1
247	271	41	1
136	272	41	1
163	272	41	1
143	274	41	1
148	274	41	1
153	275	41	1
133	280	41	1
148	280	41	1
150	280	41	1
153	280	41	1
154	280	41	1
152	281	41	1
137	282	41	1
151	283	41	1
155	284	41	1
139	287	41	1
156	287	41	1
137	288	41	1
155	289	41	1
257	292	41	1
134	293	41	1
154	294	41	1
140	295	41	1
254	295	41	1
160	296	41	1
129	297	41	1
149	298	41	1
256	298	41	1
93	299	41	1
172	300	41	1
123	301	41	2
132	302	41	1
123	303	41	1
177	303	41	1
181	303	41	1
129	304	41	1
181	304	41	1
127	305	41	1
131	305	41	1
130	306	41	1
113	318	41	2
143	319	41	1
176	323	41	1
247	325	41	1
179	326	41	1
252	326	41	1
136	327	41	1
244	327	41	1
238	329	41	1
240	330	41	1
251	330	41	1
174	331	41	1
175	331	41	1
240	331	41	1
174	332	41	1
218	332	41	1
152	333	41	1
179	333	41	1
187	333	41	1
189	333	41	1
154	334	41	1
189	334	41	2
242	334	41	1
238	335	41	1
218	336	41	1
222	338	41	1
250	338	41	1
158	339	41	1
247	339	41	1
219	340	41	1
214	342	41	2
218	342	41	1
210	344	41	1
212	345	41	1
231	347	41	1
233	351	41	1
202	361	41	1
138	230	42	2
136	232	42	1
201	234	42	1
140	235	42	1
141	235	42	1
156	235	42	1
156	236	42	1
143	240	42	1
142	241	42	1
164	243	42	1
179	244	42	2
184	244	42	1
122	252	42	1
213	256	42	1
156	257	42	1
174	257	42	1
175	257	42	1
253	257	42	1
208	258	42	1
212	258	42	1
139	259	42	2
158	259	42	1
174	261	42	1
176	261	42	1
177	261	42	1
147	264	42	1
151	264	42	1
155	266	42	1
147	267	42	1
149	267	42	1
250	269	42	1
152	270	42	1
143	272	42	1
147	273	42	1
154	273	42	1
154	274	42	2
132	278	42	1
155	278	42	1
151	280	42	1
153	281	42	1
139	282	42	1
209	282	42	1
137	283	42	2
141	283	42	1
142	293	42	1
139	294	42	2
152	294	42	1
256	295	42	1
136	297	42	1
215	298	42	1
133	299	42	1
139	300	42	1
124	301	42	1
171	303	42	1
133	305	42	1
162	310	42	1
141	316	42	1
253	323	42	1
176	327	42	1
150	329	42	1
187	329	42	1
150	330	42	1
160	330	42	1
180	331	42	1
176	332	42	1
177	333	42	1
178	333	42	2
189	333	42	1
188	334	42	1
218	335	42	1
246	336	42	1
248	336	42	1
195	341	42	1
212	348	42	1
207	355	42	1
206	356	42	1
137	227	43	1
139	228	43	1
136	237	43	1
166	238	43	1
143	240	43	1
140	242	43	1
119	256	43	1
175	258	43	1
179	259	43	1
154	260	43	1
172	260	43	1
175	260	43	1
153	262	43	1
167	262	43	1
148	263	43	1
154	263	43	1
145	265	43	1
158	266	43	1
149	268	43	1
146	269	43	1
148	271	43	1
149	272	43	1
141	275	43	1
182	275	43	1
144	276	43	1
149	278	43	1
150	279	43	1
152	280	43	1
152	281	43	2
158	281	43	1
143	282	43	1
144	282	43	1
154	282	43	1
214	282	43	1
143	283	43	2
148	284	43	1
140	287	43	1
216	287	43	1
256	289	43	1
134	291	43	1
132	294	43	1
140	295	43	1
143	299	43	1
142	301	43	1
129	302	43	1
137	302	43	1
140	302	43	1
170	302	43	1
130	303	43	1
141	305	43	1
129	306	43	1
131	306	43	1
132	306	43	1
170	306	43	3
129	308	43	1
141	309	43	1
140	313	43	1
140	318	43	1
137	319	43	1
114	321	43	1
138	321	43	1
136	326	43	1
176	327	43	1
179	330	43	1
132	331	43	1
189	331	43	1
240	332	43	1
216	333	43	1
131	335	43	1
222	335	43	1
249	338	43	1
213	343	43	1
212	346	43	1
238	349	43	1
207	359	43	1
188	360	43	1
206	361	43	1
178	245	44	2
181	245	44	1
176	258	44	1
155	261	44	1
147	263	44	1
157	263	44	1
156	265	44	1
149	267	44	1
147	268	44	1
148	269	44	1
146	270	44	1
147	271	44	1
211	274	44	1
143	275	44	1
166	275	44	1
154	276	44	1
167	276	44	1
252	276	44	1
151	278	44	2
154	278	44	1
160	278	44	1
144	279	44	1
210	280	44	1
150	281	44	1
150	282	44	1
142	283	44	1
148	283	44	1
136	291	44	2
132	294	44	1
223	296	44	2
128	300	44	1
209	301	44	1
144	303	44	1
113	322	44	1
182	323	44	1
187	329	44	3
132	334	44	1
189	334	44	1
214	336	44	1
217	337	44	1
247	339	44	1
211	347	44	1
234	347	44	1
211	348	44	1
208	354	44	1
174	259	45	1
156	263	45	1
155	267	45	1
145	270	45	1
146	271	45	1
151	272	45	2
141	275	45	1
164	277	45	2
152	278	45	1
149	279	45	1
150	279	45	1
162	279	45	1
152	281	45	1
144	282	45	1
149	282	45	1
142	284	45	1
146	285	45	2
206	286	45	1
144	291	45	1
140	294	45	1
142	297	45	1
128	299	45	1
134	301	45	1
137	304	45	1
143	308	45	1
252	324	45	1
215	343	45	1
231	346	45	1
206	351	45	1
158	260	46	1
159	263	46	1
145	269	46	1
145	279	46	1
150	279	46	1
155	279	46	1
159	282	46	1
120	285	46	1
143	290	46	2
145	291	46	1
139	295	46	1
142	299	46	1
135	301	46	1
224	301	46	1
180	324	46	2
188	328	46	1
138	229	47	1
151	269	47	1
146	277	47	2
164	281	47	1
149	284	47	1
140	292	47	1
144	294	47	1
134	298	47	1
136	299	47	1
207	355	47	1
216	342	48	1
147	245	49	1
139	263	49	1
167	269	49	1
150	278	49	1
145	279	49	1
207	279	49	1
133	303	49	1
170	325	49	2
199	346	49	1
186	349	49	2
125	234	50	2
139	263	50	1
154	270	50	1
134	275	50	1
220	277	50	1
259	286	50	1
146	289	50	1
140	302	50	1
