x	y	z	Pyruvate metabolism
257	295	36	1
120	298	36	1
172	298	36	1
166	299	36	1
171	299	36	1
171	300	36	1
176	300	36	1
172	301	36	1
175	301	36	1
121	302	36	1
182	303	36	2
179	304	36	1
118	305	36	2
249	305	36	1
115	306	36	2
116	306	36	1
118	306	36	1
113	307	36	1
112	308	36	1
113	308	36	1
183	308	36	1
113	309	36	1
115	309	36	1
115	310	36	1
185	310	36	2
189	310	36	1
248	310	36	2
191	311	36	1
194	311	36	2
252	311	36	2
190	312	36	2
112	315	36	1
114	319	36	2
228	320	36	1
129	322	36	2
130	322	36	1
186	324	36	1
236	324	36	1
240	324	36	2
234	325	36	1
237	325	36	1
97	326	36	1
126	326	36	1
94	327	36	1
96	327	36	1
233	327	36	1
184	332	36	1
186	333	36	1
186	335	36	1
148	337	36	1
194	337	36	1
198	337	36	1
199	337	36	1
211	339	36	1
212	340	36	2
189	343	36	1
189	346	36	1
197	348	36	2
213	348	36	2
214	348	36	1
209	349	36	2
217	349	36	1
184	350	36	1
187	350	36	2
211	350	36	1
212	352	36	2
207	353	36	2
213	353	36	2
203	355	36	1
207	355	36	1
210	355	36	1
183	356	36	1
207	357	36	1
206	358	36	3
177	359	36	1
203	361	36	2
126	226	37	2
116	228	37	1
175	229	37	1
125	230	37	1
116	232	37	2
127	233	37	1
124	234	37	1
125	234	37	2
126	234	37	1
129	236	37	1
134	236	37	1
144	238	37	2
143	239	37	1
167	239	37	2
166	240	37	1
167	240	37	1
169	240	37	1
139	243	37	3
141	243	37	2
144	243	37	1
169	243	37	2
126	244	37	1
170	244	37	3
173	245	37	1
175	245	37	2
174	247	37	1
139	253	37	1
141	253	37	1
148	253	37	2
144	254	37	1
141	255	37	1
146	255	37	2
131	256	37	1
130	260	37	2
133	260	37	3
134	260	37	1
209	260	37	1
133	261	37	2
148	263	37	1
154	263	37	1
142	264	37	2
143	264	37	3
144	264	37	2
128	265	37	2
155	265	37	1
147	266	37	1
145	269	37	2
151	269	37	1
162	269	37	1
249	272	37	1
254	272	37	1
143	274	37	2
164	274	37	1
163	277	37	1
142	278	37	3
146	278	37	2
162	279	37	1
258	280	37	1
125	283	37	1
128	283	37	1
124	284	37	1
125	285	37	1
146	286	37	1
160	286	37	1
126	287	37	1
126	288	37	2
152	288	37	1
155	288	37	1
126	289	37	1
160	292	37	2
256	292	37	1
256	293	37	1
259	293	37	1
259	294	37	1
175	299	37	1
174	300	37	1
175	301	37	1
176	301	37	1
247	301	37	2
172	302	37	1
176	302	37	1
178	302	37	1
181	303	37	1
114	304	37	2
121	304	37	1
113	306	37	1
114	308	37	1
183	308	37	3
188	309	37	1
114	310	37	1
115	310	37	2
132	311	37	2
191	312	37	1
196	313	37	2
119	314	37	1
149	315	37	1
118	316	37	1
121	316	37	1
135	317	37	1
117	318	37	1
119	318	37	1
146	318	37	1
152	318	37	1
153	318	37	1
131	320	37	1
131	322	37	1
137	322	37	2
138	324	37	1
241	326	37	2
221	331	37	1
185	332	37	1
185	333	37	1
185	334	37	1
209	338	37	1
175	339	37	1
208	341	37	1
213	341	37	1
211	342	37	2
197	343	37	2
192	344	37	1
200	344	37	1
203	346	37	1
191	347	37	1
213	347	37	2
209	348	37	1
186	349	37	2
188	349	37	3
212	349	37	1
210	350	37	2
211	350	37	1
186	352	37	1
213	353	37	1
183	354	37	1
208	357	37	2
180	358	37	1
206	358	37	3
113	219	38	1
112	220	38	2
124	226	38	1
125	230	38	1
126	230	38	1
174	230	38	1
122	231	38	1
137	231	38	1
117	233	38	1
127	233	38	1
135	234	38	2
117	235	38	1
139	235	38	1
197	235	38	3
134	236	38	1
138	236	38	1
143	237	38	1
166	237	38	1
136	238	38	1
141	238	38	1
197	238	38	1
144	239	38	1
167	239	38	1
136	240	38	3
138	240	38	2
164	240	38	3
166	240	38	2
169	240	38	1
200	240	38	1
128	241	38	1
126	242	38	1
144	242	38	1
167	242	38	2
197	242	38	1
124	243	38	2
127	243	38	1
138	243	38	1
140	243	38	2
143	243	38	1
123	244	38	2
140	244	38	1
172	244	38	1
168	245	38	1
169	245	38	1
172	245	38	2
173	245	38	1
175	245	38	2
174	246	38	1
175	246	38	2
168	247	38	1
167	249	38	1
137	250	38	1
132	251	38	2
131	252	38	2
137	252	38	1
142	252	38	1
152	252	38	1
233	252	38	1
134	253	38	2
135	253	38	1
139	253	38	1
152	253	38	2
132	254	38	1
141	254	38	1
143	254	38	1
152	254	38	1
138	255	38	1
139	255	38	1
140	255	38	2
151	255	38	1
134	256	38	1
142	256	38	1
151	256	38	1
158	256	38	1
139	258	38	1
146	258	38	1
207	258	38	1
132	259	38	1
206	259	38	2
144	260	38	1
130	261	38	2
139	261	38	2
260	261	38	1
264	261	38	1
143	262	38	1
128	263	38	2
147	263	38	1
154	263	38	1
167	263	38	1
260	263	38	2
130	264	38	2
147	264	38	1
143	265	38	1
154	265	38	1
165	265	38	1
154	266	38	1
149	267	38	2
143	268	38	2
261	268	38	1
137	271	38	2
141	271	38	1
247	271	38	2
140	272	38	1
142	272	38	1
145	272	38	2
139	273	38	1
144	273	38	1
134	274	38	1
250	274	38	3
252	274	38	2
129	275	38	1
147	276	38	1
152	277	38	1
164	278	38	1
126	280	38	1
134	280	38	1
140	280	38	1
164	280	38	1
129	281	38	1
137	281	38	2
127	282	38	1
135	283	38	1
126	284	38	1
153	286	38	3
126	288	38	1
156	289	38	1
157	290	38	1
257	291	38	1
156	292	38	1
253	293	38	2
156	295	38	1
259	295	38	1
121	297	38	1
259	297	38	2
260	297	38	1
121	300	38	1
170	300	38	1
173	300	38	1
177	300	38	2
178	302	38	2
126	303	38	2
174	304	38	1
177	304	38	1
182	304	38	2
261	304	38	1
259	305	38	1
115	306	38	1
257	306	38	2
257	307	38	2
254	309	38	1
259	310	38	1
122	315	38	3
145	316	38	2
115	317	38	1
117	317	38	1
153	317	38	1
120	318	38	1
121	318	38	1
116	319	38	1
136	319	38	2
138	320	38	1
140	320	38	1
147	320	38	1
113	321	38	3
143	322	38	2
137	323	38	1
241	324	38	1
235	325	38	1
237	325	38	1
238	327	38	3
157	329	38	2
237	329	38	1
219	331	38	1
152	332	38	1
155	332	38	1
177	333	38	3
181	333	38	1
179	334	38	2
186	334	38	1
189	334	38	1
210	339	38	2
199	344	38	1
212	345	38	2
192	346	38	1
211	347	38	1
248	347	38	2
247	348	38	1
211	349	38	2
212	351	38	1
216	351	38	1
211	352	38	1
215	353	38	2
180	354	38	1
184	354	38	1
176	355	38	5
208	355	38	1
176	356	38	2
177	356	38	1
207	356	38	1
174	357	38	1
205	358	38	1
207	358	38	1
191	361	38	1
192	361	38	1
201	361	38	1
196	363	38	1
193	364	38	2
113	219	39	2
114	219	39	1
112	220	39	1
111	221	39	1
126	226	39	1
146	226	39	1
147	228	39	1
175	228	39	1
138	230	39	1
145	230	39	1
172	230	39	1
174	232	39	1
128	233	39	3
198	233	39	1
199	233	39	1
195	234	39	1
202	234	39	1
137	235	39	2
144	236	39	2
138	237	39	1
139	237	39	1
140	237	39	1
200	237	39	1
138	238	39	1
142	238	39	1
201	238	39	2
139	239	39	1
161	239	39	2
162	239	39	2
144	240	39	1
163	240	39	1
166	240	39	1
196	240	39	2
197	240	39	1
125	241	39	1
126	242	39	1
127	242	39	1
171	243	39	1
174	243	39	1
124	244	39	2
125	244	39	3
140	244	39	1
142	244	39	2
143	244	39	3
176	244	39	1
139	245	39	1
167	245	39	1
168	245	39	1
175	245	39	1
178	245	39	1
127	246	39	1
172	246	39	2
127	247	39	1
168	247	39	1
178	247	39	1
133	249	39	2
134	249	39	1
135	249	39	1
140	249	39	1
135	250	39	1
137	251	39	2
127	253	39	1
247	253	39	2
132	254	39	1
142	254	39	1
151	254	39	1
154	254	39	1
152	255	39	1
133	257	39	1
136	257	39	2
147	258	39	1
155	258	39	2
134	259	39	2
144	259	39	2
147	259	39	1
148	259	39	1
149	259	39	1
170	259	39	1
211	259	39	1
251	259	39	1
255	259	39	1
138	260	39	1
145	260	39	1
150	260	39	1
153	260	39	1
159	260	39	2
168	260	39	1
169	260	39	2
141	261	39	2
166	261	39	1
167	261	39	1
252	261	39	1
131	262	39	1
132	262	39	2
143	262	39	1
148	262	39	1
261	262	39	1
139	263	39	1
150	263	39	1
152	263	39	2
157	263	39	1
158	263	39	2
167	263	39	1
262	263	39	1
142	264	39	1
152	264	39	1
153	264	39	1
155	264	39	1
147	265	39	2
167	265	39	3
153	266	39	2
165	266	39	1
156	267	39	1
135	268	39	1
167	268	39	1
132	269	39	1
136	269	39	1
143	269	39	1
144	269	39	1
151	269	39	1
132	270	39	1
134	270	39	1
142	270	39	2
146	270	39	2
154	270	39	1
143	271	39	1
144	271	39	1
145	271	39	1
247	271	39	1
227	272	39	1
251	272	39	1
252	272	39	1
142	273	39	1
146	273	39	2
151	273	39	4
141	274	39	1
142	274	39	1
143	274	39	1
144	274	39	1
146	274	39	1
254	274	39	2
129	275	39	1
130	275	39	3
131	275	39	1
133	275	39	1
134	275	39	1
135	275	39	2
141	275	39	1
144	275	39	1
146	275	39	1
133	276	39	1
138	276	39	2
145	276	39	1
148	276	39	1
149	276	39	2
233	276	39	1
140	277	39	1
144	277	39	1
145	277	39	1
129	278	39	1
147	278	39	2
148	278	39	2
141	279	39	1
147	279	39	2
148	279	39	1
149	279	39	1
154	279	39	1
135	280	39	2
141	281	39	1
151	281	39	2
130	282	39	1
133	282	39	1
136	282	39	1
125	283	39	2
127	283	39	1
130	283	39	1
142	283	39	1
133	284	39	1
142	284	39	2
134	285	39	1
137	285	39	1
139	285	39	1
141	285	39	1
169	285	39	1
134	287	39	1
154	287	39	1
155	290	39	2
158	290	39	1
254	290	39	1
252	292	39	1
159	293	39	1
140	294	39	1
159	294	39	2
258	294	39	1
161	295	39	2
170	295	39	1
174	296	39	1
259	296	39	2
166	297	39	1
134	298	39	1
261	298	39	1
123	299	39	1
174	299	39	1
249	299	39	2
165	300	39	1
168	300	39	3
261	300	39	1
176	301	39	2
131	302	39	3
180	302	39	1
177	303	39	1
126	304	39	2
172	304	39	1
174	305	39	3
176	305	39	2
182	305	39	1
259	305	39	3
260	305	39	1
179	306	39	1
124	311	39	2
145	314	39	1
120	316	39	1
149	316	39	1
135	317	39	2
139	317	39	1
141	317	39	1
147	317	39	1
113	318	39	1
115	318	39	2
116	318	39	1
146	318	39	1
139	320	39	1
146	320	39	1
179	321	39	2
180	321	39	1
140	322	39	1
181	324	39	1
241	324	39	2
240	328	39	1
241	328	39	1
152	330	39	1
153	330	39	1
220	330	39	1
240	331	39	1
153	332	39	1
180	332	39	2
187	332	39	1
219	332	39	1
221	332	39	1
152	333	39	1
178	333	39	1
183	333	39	1
193	333	39	1
151	334	39	1
154	334	39	2
195	335	39	1
153	336	39	1
156	336	39	1
242	336	39	1
212	337	39	1
155	338	39	2
217	338	39	1
211	341	39	2
215	341	39	1
207	343	39	1
191	344	39	1
208	344	39	1
209	344	39	1
191	345	39	1
192	345	39	1
202	345	39	2
208	346	39	1
190	347	39	1
211	347	39	1
247	347	39	1
191	348	39	2
211	348	39	2
212	348	39	2
190	349	39	2
210	349	39	1
237	351	39	2
209	352	39	1
213	352	39	2
206	354	39	1
212	357	39	1
192	361	39	1
192	362	39	2
195	363	39	1
114	218	40	1
113	219	40	1
114	219	40	1
144	225	40	1
136	226	40	3
138	227	40	1
141	228	40	1
138	229	40	1
141	229	40	2
142	229	40	1
136	230	40	1
141	231	40	1
204	232	40	1
199	234	40	1
118	235	40	1
142	235	40	1
203	235	40	1
120	236	40	2
168	236	40	1
201	236	40	1
202	236	40	2
140	237	40	2
163	237	40	1
197	237	40	1
198	237	40	1
203	237	40	2
142	238	40	1
159	238	40	2
203	238	40	2
204	238	40	1
126	239	40	2
139	239	40	1
143	239	40	1
160	239	40	1
126	240	40	1
142	240	40	1
162	241	40	1
168	241	40	1
126	242	40	1
133	242	40	1
134	242	40	2
168	242	40	1
169	242	40	1
128	243	40	2
165	243	40	1
176	243	40	2
171	244	40	1
176	244	40	2
125	245	40	1
127	245	40	1
171	247	40	2
124	248	40	1
126	248	40	1
137	248	40	1
125	249	40	2
137	250	40	1
225	251	40	1
230	251	40	2
232	251	40	1
134	252	40	1
231	252	40	1
240	252	40	1
139	253	40	1
235	253	40	1
139	254	40	1
137	256	40	2
143	256	40	1
134	257	40	1
146	257	40	1
147	257	40	2
149	258	40	1
151	258	40	2
174	258	40	1
162	259	40	1
204	259	40	1
254	259	40	1
132	260	40	1
142	260	40	1
144	260	40	1
147	260	40	1
154	260	40	1
172	260	40	1
205	260	40	1
149	261	40	4
151	261	40	1
161	261	40	1
167	261	40	1
210	261	40	1
211	261	40	1
250	261	40	1
257	261	40	1
130	262	40	2
143	262	40	2
144	262	40	2
146	262	40	1
147	262	40	1
153	262	40	3
167	262	40	2
168	262	40	1
249	262	40	1
151	263	40	2
153	263	40	2
157	263	40	1
167	263	40	1
234	263	40	2
157	264	40	1
160	264	40	1
168	264	40	2
151	265	40	1
155	265	40	1
165	265	40	2
222	265	40	1
150	266	40	2
153	266	40	1
157	266	40	1
142	267	40	1
258	267	40	1
150	268	40	1
166	268	40	3
139	269	40	1
167	269	40	1
246	269	40	2
250	269	40	1
132	270	40	1
134	270	40	1
135	270	40	1
136	270	40	1
137	270	40	1
144	270	40	1
146	270	40	1
164	270	40	1
146	271	40	1
150	271	40	2
135	272	40	4
143	272	40	1
147	272	40	1
151	272	40	1
223	272	40	1
231	272	40	1
247	272	40	1
248	272	40	1
150	273	40	1
164	273	40	1
166	273	40	3
143	274	40	1
145	274	40	1
147	274	40	1
148	274	40	1
132	275	40	2
139	275	40	1
141	275	40	1
147	275	40	2
130	276	40	1
131	276	40	1
133	276	40	1
142	276	40	1
144	276	40	1
148	276	40	1
136	277	40	1
143	277	40	1
138	278	40	1
139	278	40	1
142	278	40	1
145	278	40	1
147.5	278	40.5	1
151	278	40	1
157	278	40	1
161	278	40	1
148	279	40	1
152	279	40	1
253	279	40	1
138	280	40	1
142	280	40	1
161	280	40	1
135	281	40	1
142	281	40	1
133	283	40	1
135	283	40	1
139	283	40	2
157	283	40	1
142	284	40	1
135	285	40	2
132	286	40	1
133	286	40	2
137	286	40	1
133	287	40	1
137	287	40	1
156	287	40	1
258	288	40	1
250	289	40	2
135	291	40	1
133	292	40	1
133	293	40	1
160	294	40	1
131	295	40	2
162	295	40	1
131	296	40	3
121	297	40	2
149	297	40	2
172	297	40	1
253	297	40	2
134	298	40	2
169	298	40	2
259	298	40	1
169	299	40	2
131	300	40	1
257	300	40	1
260	300	40	1
142	301	40	1
169	301	40	1
171	302	40	1
172	302	40	3
261	302	40	1
175	303	40	2
181	303	40	1
132	304	40	2
144	304	40	1
169	304	40	1
125	305	40	1
127	305	40	1
262	307	40	1
139	308	40	2
124	309	40	2
125	310	40	1
126	310	40	2
147	315	40	2
148	315	40	3
150	315	40	1
115	316	40	1
139	317	40	1
147	317	40	1
138	318	40	1
146	318	40	2
148	318	40	1
115	319	40	1
117	319	40	1
152	320	40	1
177	323	40	1
174	326	40	1
249	326	40	1
186	327	40	2
239	328	40	1
149	329	40	1
175	330	40	2
178	330	40	1
186	330	40	1
189	330	40	3
154	331	40	1
221	331	40	3
177	332	40	1
181	332	40	1
188	332	40	1
218	332	40	2
220	332	40	2
150	333	40	1
154	333	40	1
156	333	40	1
158	333	40	1
179	333	40	2
151	334	40	1
186	335	40	1
244	335	40	1
158	337	40	1
153	338	40	1
223	339	40	1
212	340	40	2
245	340	40	1
208	341	40	1
216	341	40	1
210	342	40	2
211	342	40	1
215	342	40	1
220	342	40	1
196	343	40	2
208	343	40	1
210	343	40	1
222	343	40	1
232	343	40	1
211	345	40	1
202	346	40	2
211	347	40	1
193	349	40	1
195	349	40	1
215	351	40	1
235	351	40	2
212	352	40	1
214	353	40	1
209	355	40	2
173	356	40	1
177	356	40	1
171	358	40	2
172	358	40	2
173	358	40	2
206	361	40	1
121	222	41	1
144	225	41	1
141	226	41	2
137	227	41	1
140	227	41	1
141	227	41	1
134	229	41	1
141	231	41	1
143	232	41	1
142	233	41	1
198	233	41	1
204	233	41	1
136	234	41	1
199	235	41	1
141	236	41	1
142	236	41	2
151	236	41	1
161	236	41	2
165	236	41	1
141	237	41	1
164	237	41	1
165	237	41	1
202	237	41	2
134	238	41	1
138	238	41	1
158	238	41	1
164	238	41	1
167	238	41	1
202	238	41	3
144	239	41	2
200	239	41	1
201	239	41	2
129	240	41	1
139	240	41	2
162	240	41	1
165	240	41	1
129	241	41	2
140	241	41	2
143	241	41	2
166	241	41	1
167	241	41	2
168	241	41	2
169	241	41	1
132	242	41	1
170	242	41	1
139	243	41	1
125	244	41	1
165	244	41	2
166	246	41	2
124	247	41	1
230	250	41	1
232	250	41	2
230	251	41	1
123	252	41	1
143	252	41	1
175	252	41	1
119	253	41	1
121	253	41	1
143	253	41	1
228	253	41	1
144	254	41	1
214	255	41	2
152	256	41	2
137	257	41	1
155	257	41	1
158	257	41	1
177	257	41	1
178	257	41	1
138	258	41	1
154	258	41	2
155	258	41	1
172	258	41	1
215	258	41	1
139	259	41	1
144	259	41	1
146	259	41	1
176	259	41	1
205	259	41	1
212	259	41	1
140	260	41	1
146	260	41	1
148	260	41	1
150	260	41	2
154	260	41	1
157	260	41	1
158	260	41	1
170	260	41	1
176	260	41	1
210	260	41	1
130	261	41	2
143	261	41	2
144	261	41	1
149	261	41	1
151	261	41	2
160	261	41	1
174	261	41	1
254	261	41	1
144	262	41	2
158	262	41	1
159	262	41	1
251	262	41	2
143	263	41	2
162	263	41	1
167	263	41	1
201	263	41	1
255	263	41	1
143	264	41	3
145	264	41	2
151	264	41	1
143	265	41	1
149	265	41	1
152	265	41	1
153	265	41	2
143	266	41	2
145	266	41	3
168	266	41	1
135	267	41	1
161	267	41	1
203	269	41	1
247	269	41	1
248	269	41	1
132	270	41	1
139	270	41	1
142	270	41	2
152	270	41	1
247	270	41	1
142	271	41	1
144	271	41	2
148	271	41	3
154	271	41	1
157	271	41	1
218	271	41	1
139	272	41	1
147	272	41	1
154	272	41	1
165	272	41	1
219	272	41	1
228	272	41	1
147	273	41	2
150	273	41	1
151	273	41	2
157	273	41	1
146	274	41	1
153	274	41	1
156	274	41	3
157	274	41	3
164	274	41	1
246	274	41	1
137	275	41	1
147	275	41	1
151	275	41	1
157	275	41	1
130	276	41	1
139	276	41	1
141	276	41	1
146	276	41	1
211	276	41	1
245	276	41	1
246	276	41	1
138	277	41	1
139	277	41	1
161	277	41	1
136	278	41	1
149	278	41	1
247	278	41	2
139	279	41	1
141	280	41	1
148	280	41	1
150	280	41	1
152	280	41	1
154	280	41	2
142	281	41	2
151	283	41	1
134	284	41	1
142	284	41	2
155	284	41	1
215	284	41	1
155	285	41	1
158	286	41	1
136	287	41	1
140	287	41	1
137	288	41	2
157	288	41	1
135	289	41	1
134	290	41	2
135	291	41	1
154	291	41	3
134	292	41	1
257	292	41	3
132	293	41	1
134	293	41	2
139	293	41	3
152	294	41	2
154	294	41	1
131	295	41	2
164	295	41	1
254	295	41	1
143	296	41	1
148	296	41	1
160	296	41	3
252	296	41	1
129	297	41	2
137	297	41	2
259	297	41	1
149	298	41	2
252	298	41	1
93	299	41	3
128	299	41	1
167	299	41	1
169	299	41	1
164	300	41	1
168	300	41	1
260	300	41	1
123	301	41	1
97	302	41	1
125	302	41	1
131	302	41	1
171	302	41	2
130	303	41	1
139	303	41	1
170	303	41	1
179	303	41	2
261	303	41	1
122	304	41	2
126	304	41	1
133	304	41	2
181	304	41	1
131	305	41	1
172	305	41	1
176	305	41	2
259	305	41	2
132	306	41	1
171	306	41	1
122	307	41	1
125	307	41	1
129	307	41	1
127	308	41	1
128	308	41	1
129	308	41	1
123	309	41	1
140	309	41	1
141	309	41	3
162	309	41	1
165	309	41	1
119	314	41	1
121	314	41	1
140	315	41	2
142	315	41	1
114	316	41	1
139	317	41	1
141	317	41	2
113	318	41	2
139	319	41	1
150	320	41	1
141	321	41	1
181	322	41	4
249	322	41	1
176	323	41	3
133	324	41	1
248	324	41	1
136	325	41	1
181	325	41	1
247	325	41	1
179	326	41	1
249	326	41	1
252	326	41	2
136	327	41	1
138	327	41	2
181	327	41	1
244	327	41	1
131	328	41	1
239	328	41	2
252	328	41	1
130	329	41	1
148	329	41	1
179	329	41	1
186	329	41	1
147	330	41	1
178	330	41	1
181	330	41	1
184	330	41	1
185	330	41	1
243	330	41	1
173	331	41	1
174	331	41	1
175	331	41	1
238	331	41	1
133	332	41	1
157	332	41	2
176	332	41	1
180	332	41	2
218	332	41	2
151	333	41	1
216	333	41	1
220	333	41	1
153	334	41	2
154	334	41	1
189	334	41	2
150	335	41	1
164	335	41	1
157	336	41	2
126	337	41	1
127	337	41	3
151	337	41	1
156	337	41	1
156	338	41	2
222	338	41	1
250	338	41	1
195	339	41	2
214	339	41	2
215	339	41	1
152	340	41	1
194	340	41	1
214	340	41	1
195	341	41	2
213	341	41	1
210	342	41	1
222	342	41	1
221	343	41	1
194	344	41	1
195	344	41	2
210	344	41	2
211	344	41	3
194	345	41	1
196	345	41	2
212	345	41	1
205	346	41	1
206	346	41	1
210	346	41	1
218	346	41	1
231	347	41	1
232	347	41	1
233	347	41	2
248	347	41	1
195	349	41	1
233	349	41	1
220	350	41	1
237	350	41	1
235	352	41	1
200	363	41	1
138	227	42	1
138	228	42	1
139	228	42	1
136	229	42	1
138	230	42	1
135	232	42	1
147	234	42	1
202	234	42	1
156	235	42	1
163	235	42	3
165	235	42	2
199	235	42	2
201	235	42	1
143	236	42	2
161	236	42	2
164	236	42	2
165	236	42	1
199	236	42	2
139	237	42	2
165	237	42	1
204	237	42	1
206	237	42	1
162	238	42	1
166	238	42	1
167	239	42	1
204	239	42	1
141	240	42	2
142	241	42	2
137	242	42	1
139	242	42	2
170	242	42	1
129	243	42	1
176	244	42	1
179	244	42	1
182	244	42	1
126	245	42	1
126	247	42	2
122	252	42	1
178	252	42	1
144	254	42	2
120	256	42	1
158	256	42	2
212	256	42	1
147	257	42	1
149	257	42	2
156	257	42	1
177	257	42	1
253	257	42	1
150	258	42	1
158	258	42	1
173	258	42	1
212	258	42	1
213	258	42	2
148	259	42	2
158	259	42	1
211	259	42	2
248	259	42	1
157	260	42	1
169	260	42	1
172	260	42	1
176	260	42	1
150	261	42	3
154	261	42	1
167	261	42	1
168	261	42	1
169	261	42	1
173	261	42	1
174	261	42	1
149	262	42	1
171	262	42	2
174	262	42	1
146	263	42	1
150	263	42	1
153	263	42	1
163	263	42	1
249	263	42	1
121	264	42	1
155	264	42	2
157	264	42	1
158	264	42	1
168	264	42	1
252	264	42	2
144	265	42	1
124	266	42	1
155	266	42	2
141	268	42	1
146	268	42	1
144	269	42	1
142	270	42	1
151	270	42	1
155	270	42	1
141	272	42	1
143	272	42	1
144	272	42	1
157	273	42	1
158	273	42	1
144	274	42	1
154	274	42	1
156	274	42	1
153	275	42	1
162	275	42	1
250	275	42	1
143	276	42	1
151	276	42	1
154	276	42	1
157	276	42	1
142	277	42	1
146	277	42	2
158	277	42	1
132	278	42	1
144	278	42	1
148	278	42	2
155	278	42	1
137	279	42	1
144	279	42	2
154	279	42	2
141	280	42	2
151	280	42	1
154	280	42	1
160	280	42	1
210	280	42	1
143	281	42	1
151	281	42	1
139	282	42	2
148	282	42	1
151	282	42	4
154	282	42	1
158	282	42	1
162	282	42	1
152	283	42	1
159	283	42	2
253	283	42	1
137	284	42	1
138	284	42	1
152	285	42	1
141	286	42	2
137	288	42	1
133	289	42	3
174	289	42	1
134	290	42	2
133	291	42	3
135	291	42	2
134	292	42	2
153	292	42	1
138	293	42	2
142	293	42	1
137	294	42	2
141	294	42	2
154	294	42	1
134	295	42	1
135	295	42	1
130	297	42	1
136	298	42	1
141	298	42	1
151	298	42	1
94	299	42	2
126	299	42	1
128	299	42	1
169	299	42	1
125	300	42	1
131	300	42	2
133	300	42	1
139	300	42	1
153	300	42	1
249	300	42	1
126	301	42	3
136	301	42	2
248	301	42	1
138	302	42	1
126	303	42	1
138	303	42	1
139	303	42	1
140	303	42	1
150	303	42	1
168	303	42	1
170	303	42	1
125	304	42	1
132	304	42	2
133	305	42	1
128	306	42	2
170	306	42	1
125	307	42	3
130	307	42	1
143	307	42	1
129	308	42	1
143	310	42	1
162	310	42	1
139	318	42	2
148	318	42	1
140	319	42	2
183	323	42	1
137	324	42	1
181	324	42	1
134	325	42	1
133	326	42	1
249	326	42	1
176	327	42	1
252	327	42	1
154	328	42	1
176	328	42	1
149	329	42	2
187	329	42	1
188	330	42	2
176	331	42	1
180	331	42	1
187	331	42	1
177	332	42	2
180	332	42	1
186	332	42	1
189	332	42	2
217	332	42	1
176	333	42	1
178	333	42	2
183	333	42	2
222	333	42	1
133	334	42	1
188	334	42	1
189	334	42	1
222	334	42	2
245	334	42	1
151	335	42	2
194	336	42	1
127	337	42	1
152	337	42	1
156	337	42	2
216	337	42	1
159	340	42	1
193	340	42	1
195	340	42	1
152	341	42	1
215	341	42	1
211	342	42	1
207	344	42	2
212	344	42	1
196	345	42	2
213	345	42	2
210	347	42	2
231	349	42	1
206	350	42	1
233	350	42	3
235	353	42	1
207	358	42	1
183	361	42	2
200	364	42	2
206	364	42	1
137	227	43	1
139	228	43	1
137	229	43	1
136	231	43	1
139	231	43	1
141	232	43	2
141	235	43	1
163	235	43	2
157	236	43	2
140	238	43	2
166	238	43	1
143	239	43	1
165	240	43	1
140	242	43	3
179	246	43	1
179	254	43	2
139	256	43	1
210	256	43	1
143	257	43	1
174	257	43	2
176	257	43	1
175	258	43	1
216	258	43	2
143	260	43	1
160	260	43	1
161	260	43	1
170	260	43	1
178	260	43	1
145	261	43	1
146	261	43	2
158	262	43	2
160	262	43	1
167	262	43	1
146	263	43	1
147	263	43	1
154	263	43	2
205	263	43	4
147	264	43	1
149	264	43	1
156	264	43	1
144	265	43	1
145	265	43	1
149	266	43	1
143	267	43	3
147	267	43	2
148	267	43	2
143	268	43	1
164	268	43	1
134	271	43	2
146	271	43	2
214	272	43	1
147	273	43	1
211	273	43	1
141	274	43	1
214	274	43	1
141	275	43	1
142	275	43	1
145	275	43	1
155	275	43	1
144	276	43	2
165	276	43	1
143	277	43	1
148	277	43	1
156	277	43	1
164	277	43	1
131	278	43	1
155	278	43	2
162	278	43	1
148	279	43	2
151	279	43	1
154	279	43	1
148	281	43	1
161	281	43	2
141	282	43	3
143	282	43	1
144	282	43	1
150	283	43	1
139	284	43	2
141	284	43	1
150	284	43	3
152	284	43	1
160	284	43	1
160	285	43	2
140	286	43	1
143	286	43	1
140	287	43	1
216	287	43	1
138	288	43	2
173	288	43	1
256	289	43	1
134	291	43	1
146	293	43	1
134	295	43	1
151	295	43	1
131	296	43	1
136	296	43	2
137	296	43	2
149	297	43	1
140	298	43	1
209	298	43	1
141	299	43	1
165	299	43	1
129	300	43	1
135	300	43	2
167	300	43	1
140	301	43	4
149	301	43	2
131	302	43	1
137	302	43	1
140	302	43	1
143	302	43	2
169	302	43	1
135	303	43	1
167	303	43	2
126	304	43	1
143	304	43	2
126	305	43	1
131	305	43	1
141	305	43	1
143	305	43	1
168	306	43	2
170	306	43	2
143	308	43	1
174	308	43	1
141	309	43	1
167	309	43	2
144	312	43	1
140	313	43	1
142	313	43	1
143	314	43	1
140	317	43	3
137	319	43	4
142	319	43	1
114	321	43	1
179	323	43	3
135	324	43	1
135	325	43	1
140	325	43	2
133	326	43	4
136	327	43	2
133	329	43	2
179	330	43	1
132	331	43	3
153	331	43	1
131	332	43	1
133	332	43	1
191	332	43	1
218	332	43	1
133	333	43	1
179	333	43	1
187	333	43	1
188	333	43	1
217	333	43	1
219	334	43	1
128	335	43	1
222	335	43	1
131	336	43	3
153	336	43	1
156	336	43	1
217	336	43	1
220	336	43	1
